userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
857784012,5399,1208,6773,10870,78.0557,77.4247,0,0,Sports
85781947,1141,958,3225,613,72.0556,67.8428,0,0,Technology
857888807429042176,1839,1839,2247,1916,64.3165,59.7033,0,0,Technology
85794542,104522,500,12742,10,92.8776,100.64,0,1,Politics
85804357,13579,9561,2080,226,80.6849,79.124,0,0,Politics
858051,525606,7675,85834,8995,102.388,93.8211,0,1,Technology
858054805,8927,1500,3262,23429,81.935,68.4399,0,0,Entertainment
85814753,110771,115,99246,0,82.3206,53.9471,0,0,Military
858229680,17897,98,67174,10099,85.5518,70.1115,0,0,Entertainment
85827140,1856,2001,2382,1559,72.9817,62.9381,0,0,Sports
85830100,9375,854,4484,1929,82.5555,76.0117,0,0,Politics
858338502,4427,4672,4280,428,77.9069,77.9239,0,0,Politics
85839993,827278,293,24089,4643,103.216,91.8014,0,1,Entertainment
85841896,5183,746,10754,258,67.266,65.5095,0,0,Entertainment
85844559,5724,584,1201,125,75.226,66.7846,0,0,Politics
858467545312972800,921,4313,999,5,65.3056,49.2384,0,0,Technology
85852205,4920,4115,5152,272,71.7085,64.1908,0,0,Politics
858522218,2318,1009,5670,666,75.51,72.4428,0,0,Religion
858535524,1481,1200,3589,185,68.5275,55.4369,0,0,Economy
858555517,5225,123,1270,20,74.8232,65.0648,0,0,Entertainment
85862890,732,3150,808,1191,62.6309,54.0735,0,0,Education
85863469,5567,439,1736,1088,77.044,75.3783,0,0,Politics
85863634,1122,328,1022,563,63.9613,53.0928,0,0,Sports
858646280,93495,60427,73854,3619,93.9537,90.2916,0,0,Politics
85867670,139590,4218,34709,744,93.7112,92.1544,0,1,Entertainment
858716964,272912,590,44030,74697,99.095,105.399,0,0,Sports
858772626751213568,735,1909,936,928,60.0415,45.1497,0,0,Technology
858812515,2066,200,2130,242,72.9749,65.5329,0,0,Sports
858830096,11121,618,3168,498,83.3035,93.9539,0,1,Politics
858896371,2578,121,3867,103,71.3097,56.7796,0,0,Technology
85892107,7029,4753,12610,1655,81.2781,80.1181,0,1,Politics
858927223,172363,14495,32646,10965,96.528,92.8811,0,1,Entertainment
85894308,2222,198,2643,11302,72.6332,75.8757,0,0,Sports
85900157,1286,1350,11446,2563,71.4098,67.884,0,0,Technology
85906552,16119,7077,5199,1,85.2072,76.7308,0,0,Technology
859082383739539456,4535,4906,40545,2990,66.3555,39.3203,0,0,Politics
859108916,3536,3163,11537,1488,77.8646,66.3545,0,0,Sports
85912024,7656,6099,24559,4563,81.6015,78.3177,0,0,Entertainment
85913172,9629,2567,14527,12397,82.5773,84.4746,0,0,Education
85915099,27474,1983,3790,4121,87.981,75.9901,0,1,Entertainment
859178034,769,482,1743,3385,66.4282,62.4184,0,0,Technology
859197372,970,894,22736,9642,70.2408,71.9954,0,0,Sports
85922207,4219,197,12926,581,78.5939,72.7828,0,0,Sports
859285064,673061,161,10281,5267,103.239,89.9735,0,1,Sports
859306879,6362,1445,32507,11,75.317,65.7155,0,1,Economy
85943091,1345,1706,7713,0,69.2952,38.0299,0,0,Religion
85948014,2674,1663,4860,570,75.653,66.11,0,0,Education
8594932,6602,2409,11571,5378,76.9667,63.6892,0,0,Technology
859550671170928640,747,1453,1178,2060,65.0877,63.9668,0,0,Agriculture
8596022,406055,125425,56236,9128,99.0717,83.9093,0,1,Technology
85961526,462965,683,26857,36,102.01,93.3875,0,1,Sports
85964215,5600,626,5425,225,79.6764,76.3431,0,0,Politics
859658821,2715,4480,4439,3133,73.8325,56.9568,0,0,Military
859731314,6074,6331,3023,1188,79.8307,72.3867,0,1,Politics
859815739,554,1234,2923,3,64.841,48.2642,0,0,Economy
85985754,38063,529,23319,4264,89.495,90.4387,0,1,Politics
85986360,614574,5406,26416,603,103.298,86.4093,0,1,Entertainment
859888544,545,3,2168,813,66.2504,73.5226,0,0,Agriculture
859973906,5145,5009,2592,0,66.3116,42.894,0,0,Technology
859998860,4630,4432,2509,1,65.6868,42.2533,0,0,Technology
86007840,20053,1784,20073,1627,86.4718,78.396,0,1,Entertainment
860158302,26122,126,2886,238,85.757,88.2665,0,1,Technology
860166138,1202,1429,1856,8,67.5569,54.8633,0,0,Economy
860185507,1725,744,11081,902,69.434,63.0864,0,0,Sports
860212220,2302,2526,557,95,64.5528,45.99,0,0,Economy
860237030,1166987,54373,8616,54893,106.035,100.381,0,1,Entertainment
86031188,11411,12043,43358,7,78.1906,65.0933,0,0,Politics
860313090,988,634,3404,2862,71.45,72.2209,0,0,Sports
860438545,4606,1913,2118,2879,76.1997,68.8152,0,0,Sports
86049577,895,624,1562,116,67.3609,61.2361,0,0,Technology
860513379299053568,1164,1186,2142,839,64.7878,49.1988,0,0,Technology
860555190,104044,982,6940,11202,94.7828,100.063,0,1,Politics
86062095,4450,619,9659,364,77.5487,62.7503,0,0,Sports
860712752,9519,3074,71326,26035,82.656,82.1302,0,0,Politics
86080280,17419,11196,72809,838,78.0731,55.5712,0,0,Technology
860807042,33515,400,3574,4195,88.9408,89.4704,0,1,Politics
860807707,4631,3393,180049,168325,77.5133,67.171,0,0,Politics
860841,5402,4191,76869,30227,79.463,71.4016,0,0,Sports
86102399,4399,3463,276291,44,66.1968,26.8739,0,0,Technology
86102825,7112,1269,11886,4151,81.3184,76.8261,0,0,Technology
86103464,703,2321,1817,205,66.2567,56.4802,0,0,Technology
86127027,5529,691,6496,1110,79.9331,69.4667,0,0,Economy
86129724,298890,2494,29082,4872,99.7628,114.228,0,1,Politics
86137290,1202,544,1232,18,67.6346,54.989,0,0,Sports
86138323,2394,1566,6443,5467,71.6079,62.7289,0,0,Sports
86140515,23417,66,2365,0,80.789,64.2342,0,0,Sports
861412933,1107961,11,61179,18,101.11,86.4346,0,1,Entertainment
86141342,1212407,458,90212,152,106.208,93.0377,0,1,Military
861541460,1051,813,785,95,63.6517,52.401,0,0,Sports
86164797,325034,1698,52129,12160,100.24,91.2408,0,1,Entertainment
86166860,1066,228,1195,283,65.6416,59.687,0,0,Technology
861749072,8704,9162,58958,12115,82.3148,74.1121,0,0,Politics
861840438,14780,499,50616,188,84.1727,69.2925,0,0,Entertainment
86188193,588,111,5033,12,63.9091,47.3453,0,0,Economy
86192099,10423,91,763,64,75.8267,63.7818,0,1,Politics
86193739,865,2438,1100,170,63.9811,48.075,0,0,Technology
861945067,10556,11,25958,0,70.5467,51.2188,0,0,Sports
861958873,2238,800,38894,3752,74.8883,72.3553,0,0,Sports
861966528,51825,1396,6254,11,79.9201,71.7046,0,0,Entertainment
86202239,75018,177,10999,2310,92.8687,90.8589,0,1,Sports
862055424,143751,195,1002,372,89.8658,86.4131,0,1,Sports
862065416,23637,1234,1385,1462,83.1317,74.5387,0,0,Entertainment
862101078,38016,19453,62616,89395,86.2674,80.9251,0,0,Sports
862220798,1131,769,2243,4216,68.9787,62.385,0,0,Sports
8622212,57664,1075,132204,36748,91.3525,82.7638,0,1,Politics
86227920,591,365,4213,8269,68.7464,59.6021,0,0,Economy
86230406,764405,910,8526,83,104.751,112.741,0,1,Sports
862322137,4520,8,9755,16,74.3624,40.3768,0,0,Entertainment
86245198,1096,206,1069,61,65.365,54.6397,0,0,Technology
862483279,346428,218,26776,402,99.9876,95.2916,0,1,Politics
86251243,2100,731,7750,145,75.2681,66.6076,0,0,Agriculture
86254626,4176508,90,18143,16,109.926,101.037,0,1,Entertainment
862602239415693312,1375,5000,1675,0,58.4072,40.6621,0,0,Economy
862681,84730,178,26253,816,92.9186,92.17,0,1,Politics
86270574,3440,4999,2631,727,76.1146,63.5864,0,0,Technology
86275973,3427,468,1495,925,72.3817,64.038,0,0,Sports
862766571919462400,902,1185,984,137,63.5885,51.7341,0,0,Technology
862831734,8677,8471,37434,62075,76.1913,67.1676,0,0,Politics
862901011,1595,1357,11502,613,73.5509,69.2342,0,0,Sports
86290266,6710,1367,71718,736,80.1293,79.1886,0,0,Sports
86293540,1151,2336,4417,590,72.2984,64.6653,0,0,Sports
863192576,14188,1986,48316,214634,83.959,78.4711,0,0,Agriculture
863222168,1908,1313,555,236,65.5193,56.4119,0,0,Sports
86326387,2889,199,3838,166,76.8175,75.1526,0,0,Technology
86326453,60164,867,979,26,85.5032,84.2277,0,1,Sports
86328927,132318,1947,61436,26279,93.9736,91.7267,0,1,Politics
86330674,1835614,17,4482,101,108.968,105.277,0,1,Education
86332630,2370,2381,103871,57,73.8383,61.9242,0,0,Sports
8633582,233741,18839,1583,254,89.1664,80.9717,0,0,Technology
86339116,520,201,25980,1874,68.0867,61.3137,0,0,Religion
8633982,9349,447,35377,26,82.2349,74.455,0,1,Military
863405239,468258,492,15956,10423,102.28,103.404,0,1,Politics
86344052,81361,1705,230619,8182,92.226,81.8606,0,0,Sports
863470812,1605,877,3984,70,73.6333,68.2999,0,1,Economy
86347669,12009,5745,11153,2440,83.5361,73.2613,0,0,Agriculture
8635072,1220,280,2359,234,70.6109,59.2137,0,0,Technology
86351835,19187,2510,23011,14592,85.6901,80.9281,0,0,Technology
863563778,10163,0,1845,0,68.6954,54.5758,0,0,Politics
86360844,4915,109,3272,3108,79.3672,87.1126,0,0,Entertainment
863625378,866,1418,3130,13187,69.7209,66.9116,0,0,Education
86364947,90772,24683,25466,4507,93.9998,83.4714,0,1,Politics
86368713,10119,7317,6808,408,82.9772,70.8239,0,0,Economy
863690612,9709,8326,4367,812,78.5079,70.9961,0,0,Entertainment
863736835,808,1046,1213,968,65.1026,65.018,0,0,Agriculture
863813551,5138,5395,10018,653,79.5662,71.6487,0,0,Politics
863860513,4588,1314,49950,15954,61.8046,49.785,0,0,Sports
863873989,5056,106,13350,9728,79.4671,75.5112,0,0,Politics
86390214,366730,785,11281,1961,99.6317,89.8882,0,1,Education
86390925,810,397,5222,547,68.396,67.1328,0,0,Technology
86391789,481251,0,65620,0,89.654,77.2242,0,0,Sports
86395621,1041754,857,8337,3830,106.277,100.114,0,1,Technology
864001974,19535,15313,4856,1073,85.5302,75.9342,0,0,Technology
86402543,11329,4501,81811,22884,70.1329,60.3897,0,0,Politics
864081109,6665,6839,47671,9758,80.4014,69.6679,0,0,Politics
86411961,1292,1843,580,59,60.8965,46.3008,0,0,Technology
86422542,1524581,3000,12418,206,102.374,103.242,0,1,Entertainment
86424236,25100,651,18588,9672,87.5453,92.5925,0,1,Politics
864251336,1008366,140,1061,762,100.472,102.241,0,1,Sports
864271848,3035,1719,2184,796,75.041,70.5818,0,0,Sports
864313800,11299,10570,266010,146119,83.5279,76.1105,0,0,Politics
86436745,6127,407,80000,17790,80.29,90.8771,0,0,Entertainment
864443971,4535,460,42467,53183,78.6924,74.3937,0,0,Sports
86450044,1314,2916,1971,1273,69.7466,52.853,0,0,Technology
86455039,2418,394,16155,79,73.5239,56.1992,0,0,Technology
8646172,16748,276,4862,1029,84.9601,77.7738,0,1,Politics
864765600,14719,3640,1635,135,77.0552,64.3602,0,0,Politics
86479411,87920,550,39837,1636,93.9906,84.0536,0,1,Economy
86487271,3618,3700,23108,0,65.1881,36.5285,0,0,Technology
865005462,175213,217,11610,48,96.5344,91.4954,0,0,Politics
86502292,700,1071,4012,18,69.2642,59.9824,0,0,Religion
865033457461755904,13654,30,513,1058,72.1179,71.0906,0,0,Entertainment
86508475,160402,760,12634,93,94.8305,81.291,0,1,Entertainment
86509245,12503,1706,63765,10843,83.7216,75.8639,0,0,Entertainment
86522088,1140,2651,11259,6903,72.0702,63.5532,0,0,Technology
865242169,413751,27109,85509,9140,99.138,72.1572,0,0,Military
8652652,11372,2256,156838,798,83.2578,75.1566,0,0,Agriculture
865273555,1370,882,9932,1873,73.0532,72.2906,0,0,Sports
8653412,200846,23530,15668,156,95.2385,83.3495,0,1,Entertainment
865372465,7236,1429,1454,465,74.8753,55.2509,0,0,Entertainment
865416103,4963,1188,4138,4836,78.3994,74.1743,0,0,Entertainment
8654602,7542,5978,39946,2526,80.6902,65.848,0,0,Technology
86547353,4016,26,15980,6730,73.5659,60.6617,0,0,Entertainment
865513314,18912,830,17717,18155,85.1802,84.35,0,1,Entertainment
865514556,25046,776,15347,1658,84.1282,77.7631,0,0,Technology
865622395,15561,642,11744,11607,85.0744,82.4051,0,0,Technology
865630320,792,203,1430,84,63.8724,48.5172,0,0,Technology
86563359,1655,1345,1753,19,66.5763,45.8811,0,0,Sports
86565439,1298,1236,6105,1850,72.722,68.6529,0,0,Technology
86565642,5999,527,532,0,70.0148,53.3993,0,0,Entertainment
86577499,785,39,1119,20,65.0379,59.931,0,0,Economy
86613184,524312,650,5445,330,101.512,93.6993,0,1,Entertainment
86626528,55871,490,7089,3091,88.6413,86.1756,0,1,Entertainment
86626845,108649,402,12638,6809,91.4385,92.1736,0,1,Technology
86631652,3548,2680,1083,119,70.5212,50.0301,0,0,Technology
866335220,2483,1059,87774,23571,75.5833,71.9424,0,0,Religion
86635068,2598,841,44045,2270,73.4688,56.9197,0,0,Military
866504532,947423,627646,47569,19025,103.166,92.3776,0,0,Politics
86656309,1605,3231,9329,1707,73.3706,77.4024,0,0,Religion
86667359,13042,6092,1997,1234,81.9071,78.2048,0,0,Politics
866762472,1345,3113,1847,4076,69.8457,57.649,0,0,Agriculture
86677493,1000,163,6051,1622,70.5844,63.7057,0,0,Sports
86679184,1174,1801,8020,33,71.3307,60.2853,0,0,Sports
86683627,763,595,4518,373,70.0895,63.9525,0,0,Technology
866857855,24518,2243,6065,7,83.1621,77.3498,0,0,Sports
86688050,9496,889,43375,25,81.6938,63.3046,0,0,Politics
8669182,4153,2930,11542,1946,77.391,74.9394,0,0,Entertainment
866926922,9312,1740,15881,10553,82.6536,80.2828,0,0,Sports
866953267,611805,134,18453,115,98.4724,99.7345,0,1,Entertainment
867016915,67282,5232,21753,47435,92.2514,76.8536,0,1,Technology
867048810,2823,2515,12741,1746,76.0445,63.5516,0,0,Agriculture
86705874,1151,2036,54004,51,64.0801,44.0301,0,0,Technology
867074707,7068,3594,16760,62368,80.395,79.1474,0,0,Politics
86707721,9106,1209,3517,1461,82.4185,73.8599,0,0,Entertainment
86722325,1389,477,66161,1228,72.3983,66.5162,0,0,Sports
86728405,49744,155,13104,142,89.3098,76.4574,0,0,Sports
867351037,52713,534,7252,281,91.0764,88.6916,0,1,Politics
867433136,4595,618,4512,8262,78.4613,76.9313,0,1,Sports
86744570,3850,2532,2521,240,76.6799,71.3812,0,1,Technology
867467498,4872,3059,224619,13913,76.54,68.2887,0,0,Politics
867702739,544530,1678,16412,1446,99.5884,80.4105,0,1,Sports
86771316,1174,1098,54711,4437,71.3998,67.16,0,0,Agriculture
8677542,5103,614,5697,55,79.6789,72.8609,0,0,Politics
8678412,7643,993,123714,11149,80.6626,82.6456,0,0,Politics
867861240,5420,4885,91750,83,79.2938,72.5839,0,0,Politics
8679622,1023,389,7943,948,71.4656,71.0463,0,0,Technology
867962862,1663,1203,2228,1419,72.2072,66.7861,0,0,Sports
86797970,862,752,885,4,59.774,49.7069,0,0,Technology
868112707,92802,321,13201,118,94.0462,91.3679,0,1,Military
868197006,24796,497,3615,1494,85.9773,79.0522,0,0,Entertainment
868220652,11704,1455,49647,33692,71.087,48.6855,0,0,Sports
868337516,6460,1272,7714,4076,80.8991,74.674,0,0,Entertainment
868395930,1957,2997,2134,337,71.6269,74.2975,0,0,Sports
86843647,5719,2247,22916,88,77.413,68.425,0,1,Economy
86845266,6272,1204,24875,18179,80.7397,76.1774,0,0,Politics
8685652,12602,2031,84670,157,84.0327,71.4108,0,0,Politics
868644115,4947,4623,3170,248,78.2792,66.8987,0,0,Politics
86868062,284127,235436,27675,47715,96.4948,96.7172,0,1,Entertainment
868694784,39590,11137,42453,45655,88.6811,78.6584,0,0,Politics
868699346,1568,356,1750,772,70.7493,68.6079,0,0,Sports
86870268,10565,2119,15468,13703,83.3272,96.0236,0,1,Politics
868749343,6173,6051,36325,45353,80.4444,75.3981,0,0,Politics
86876958,1759384,4963,8413,6821,108.559,111.471,0,1,Entertainment
868810314,10150,11117,19404,5967,82.9176,72.4775,0,0,Politics
86881788,3132,2789,51708,21,64.4811,34.6586,0,0,Technology
86887377,4769,2218,16017,793,79.3144,71.6976,0,0,Entertainment
868875092,32250,164,4687,5572,87.5785,70.7991,0,0,Sports
868929938702860288,3423,4536,970,1015,71.7196,60.6532,0,0,Technology
868945460,3554,0,859,1510,69.3974,58.5978,0,0,Technology
86899265,769,400,4070,281,68.419,66.072,0,0,Technology
869001925,1234,1018,1005,654,66.5741,57.6253,0,0,Sports
86904591,16210,193,20557,127,85.2718,74.1281,0,0,Entertainment
869100402,16337,196,1115,544,78.3003,77.359,0,0,Politics
869118181,649,1432,3206,1791,69.3485,58.7355,0,0,Technology
86917109,4463,3874,5956,457,78.8937,69.1787,0,0,Entertainment
86921824,3538,244,2205,2069,75.9734,75.1696,0,1,Technology
869231,95907,616,1078,15,88.909,82.9356,0,1,Agriculture
86925202,2074317,5269,50901,8685,109.078,94.1817,0,1,Sports
869295769,24016,18697,3879,11160,86.4356,79.4332,0,0,Technology
869306750,1623,666,73364,19126,71.6734,71.0731,0,0,Sports
869365303,6387,327,2459,3117,79.0828,80.0387,0,1,Military
86948875,47249,536,2186,1036,85.1452,76.4645,0,1,Sports
8695932,206143,738,141527,506,97.5869,76.6784,0,1,Sports
86962432,2963967,994,67864,12061,111.148,95.5643,0,1,Entertainment
86970244,24701,299,12560,1932,86.6967,70.1599,0,0,Technology
86971751,44046,54,6170,15,90.3919,81.3794,0,1,Entertainment
86972419,918080,1657,31018,13629,103.865,91.031,0,1,Sports
869724512,2941,4056,23342,1498,76.6313,66.6325,0,0,Sports
86976054,9679,2430,10886,8636,82.3427,77.7519,0,0,Entertainment
869773646,70760,80,12242,7641,87.966,84.173,0,0,Sports
86977818,195832,908,4947,2210,96.8573,95.8014,0,1,Technology
86980320,524910,71,15558,27847,102.769,106.454,0,1,Entertainment
869825995,83120,123,597,11,84.9941,86.705,0,1,Politics
869908676,11345,4875,4456,436,83.2547,82.623,0,0,Economy
869912299,18162,4777,8843,4148,84.655,77.9837,0,0,Politics
869918072,882,327,598,15,58.9972,50.8954,0,1,Economy
869922170,1805,1666,3146,779,73.6158,63.5656,0,0,Agriculture
870005646,2456,779,20553,22888,75.3227,74.7528,0,0,Sports
870151896,2970,523,19111,25637,59.2718,58.1207,0,0,Sports
870156138,4360,4560,6750,4267,78.2144,66.2694,0,0,Politics
87016990,1104851,55439,20455,1103,106.406,100.935,0,1,Religion
870283471,1428,3699,854,922,61.9328,55.2278,0,0,Religion
87029364,9511,3334,9273,1953,82.6267,81.0912,0,0,Entertainment
87035888,576229,912,27544,1006,102.909,95.7402,0,1,Entertainment
87047520,1055,3825,4994,1815,70.9619,59.7068,0,0,Sports
87059891,807,1147,3874,40,68.9737,49.3941,0,0,Economy
87060964,346149,420,13099,2033,99.9187,104.178,0,0,Sports
87085984,517,939,1145,43,52.5035,34.8507,0,0,Economy
87087184,3094,338,29976,69,64.446,38.6475,0,0,Economy
870933331,5043,246,90911,17771,79.1206,73.2306,0,0,Entertainment
870974046,1128,792,8236,16475,71.2695,73.7101,0,0,Sports
87102355,1152064,795,34957,529998,105.464,107.315,0,1,Sports
871062229,1572,2353,2289,282,71.8417,58.7451,0,0,Technology
87111271,6608,538,16397,11144,80.5276,76.074,0,1,Technology
87118217,3124063,339,16853,10903,110.093,99.7169,0,1,Sports
871187881,989,385,23766,30659,71.3516,78.6052,0,0,Sports
87130697,2636,303,1079,42,62.5328,44.2317,0,0,Technology
871451396,2377,2866,1941,443,72.1252,69.1966,0,0,Sports
871469846,11885,139,1782,14,79.9667,72.817,0,1,Politics
871595557,1070,164,3227,575,69.0036,65.8043,0,0,Sports
8716502,4672,219,5767,960,79.1823,77.9824,0,0,Technology
87165516,982,1530,3630,47,69.5676,58.6974,0,0,Economy
87167970,21334,1422,129255,34475,86.7212,84.1152,0,0,Politics
871686942,1290691,823,32538,18999,105.231,103.298,0,1,Entertainment
871693200,10557,10143,673,127,74.2124,59.453,0,0,Economy
87170183,11313670,388,26144,341,115.632,105.593,0,1,Sports
87170277,23110,337,1773,269,84.124,78.2643,0,1,Sports
8717392,2470,4043,15612,4234,76.0115,64.9142,0,0,Technology
87174678,6114861,111,5427,27,115.095,106.9,0,1,Sports
87183092,16384,16094,83980,756,85.4306,77.6739,0,0,Sports
87186193,1294,679,1338,700,68.4563,64.0626,0,0,Sports
871863794,16336,2417,1823,75,80.419,73.4362,0,0,Military
871872475,280052,148865,73834,811,98.3375,80.1335,0,0,Religion
87192076,552,640,1068,143,61.1194,53.522,0,0,Agriculture
8719302,48268,3541,19622,1565,89.7233,86.1462,0,1,Politics
87195913,11076,443,8462,1850,83.4417,83.2408,0,1,Entertainment
871968310593769472,1239,1899,646,2188,55.0314,46.3193,0,0,Technology
87198534,1084,1571,11933,12,67.2399,46.6952,0,0,Religion
871991101,38008,2001,7981,5073,89.2853,85.492,0,0,Education
87201961,3272,3503,15213,99,77.366,55.4178,0,0,Technology
872052960,15559,320,3376,15,84.8791,77.8494,0,0,Economy
87211457,7831,169,1391,665,76.2462,73.0888,0,0,Technology
87215756,69903,472,10424,3659,92.7782,94.4956,0,1,Entertainment
87231158,3467,1131,1074,190,71.7825,61.3554,0,0,Technology
87233065,730609,379,8970,492,104.501,97.6298,0,1,Politics
872355266,39113,681,5322,1478,89.907,82.2965,0,1,Agriculture
87236601,1818,1401,1108,80,67.5764,56.8478,0,0,Technology
872374136,3835590,27201,12089,7243,112.762,126.379,0,1,Entertainment
8724862,170759,1005,8563,2291,97.1872,87.0737,0,1,Education
872518580,1195,1524,14207,9171,71.9927,75.9548,0,0,Sports
87253204,2066,1075,32226,3096,74.2984,70.8328,0,0,Sports
87255167,4363,1007,2008,78,73.3181,59.7794,0,0,Entertainment
87265491,7670,441,646,27,73.3173,57.5011,0,0,Entertainment
872683897,1483899,356,75785,143670,106.587,107.78,0,1,Politics
87269548,98803,81347,73773,115251,93.9684,78.6583,0,0,Politics
8727082,9722,1543,4132,3873,82.2071,71.8716,0,1,Technology
87271106,76553,827,23227,1543,93.0848,104.535,0,1,Politics
872767488,915,1930,7817,43,66.1738,51.6162,0,0,Military
87278028,101011,1862,10211,14563,94.2511,90.2661,0,1,Agriculture
8727872,1311,513,6607,18,69.9569,65.5099,0,0,Technology
87279954,44336,2011,12520,2397,88.8761,75.217,0,0,Entertainment
87280029,5276,5393,7080,1185,78.9754,77.9999,0,0,Politics
87284779,1678295,2239,16393,143,100.995,100.662,0,0,Sports
872906797,4501,1343,2486,562,77.7,75.3534,0,1,Entertainment
8729092,32940,2479,67696,520,87.1623,70.3517,0,0,Politics
872909246,8467,293,3848,5586,82.2146,83.6308,0,0,Entertainment
872983796,170296,1925,10394,16985,89.8506,80.2674,0,1,Sports
87299430,257302,454,1336,688,94.5386,95.4985,0,1,Sports
87302683,218985,640,19020,7,98.1555,94.4098,0,1,Sports
873027126,653,1851,503,174,59.5988,57.201,0,0,Technology
873111349,296558,12,79811,1,87.2509,80.5034,0,0,Entertainment
8731312,216883,11899,215445,10874,98.4377,79.9831,0,1,Politics
87318558,637154,429,2488,876,101.733,116.379,0,1,Entertainment
873265616,12585,2352,62115,1521,82.5406,68.9661,0,0,Entertainment
8732992,165465,42,19954,63,84.3428,65.0632,0,0,Technology
8735592,672928,6022,33949,1598,102.462,100.729,0,1,Entertainment
873629438,5914,5900,14913,1338,77.0431,66.9221,0,0,Politics
873663649,82449,1999,208457,22419,93.2518,81.6079,0,0,Sports
873777758,18158,5579,5915,2217,85.9226,80.0305,0,1,Politics
873819098,7962,106,13020,1778,81.7707,84.2495,0,1,Politics
873899609948651520,551,646,1228,911,56.7867,42.8804,0,0,Economy
874010389,176627,494,60241,108696,95.1462,89.435,0,0,Entertainment
87403396,3004442,1657084,24536,33440,111.497,99.1351,0,1,Entertainment
87404064,4683,435,3493,5406,79.2619,70.9276,0,0,Technology
874049888,22780,1347,1356,1912,81.0142,81.5927,0,0,Entertainment
874073270,5472,2231,3651,1431,80.0315,73.7445,0,1,Politics
87410067,65654,214,24765,1323,86.4881,79.7945,0,1,Entertainment
87416722,2856845,3,40860,0,98.5603,84.0095,0,1,Politics
874260206,2151,691,44263,21316,75.303,67.5938,0,0,Sports
87429715,97820,269,6308,2029,94.158,96.1303,0,1,Sports
874340714,9069,276,1066,240,76.2918,63.7918,0,0,Technology
874397544,8711,7871,47142,22752,81.5685,68.9615,0,0,Politics
874482116,11121,12157,37119,95,83.3898,75.9129,0,0,Politics
87451065,3690,383,19560,465,76.5327,69.6607,0,0,Technology
874516358,12660,38,1114,3165,75.8888,67.1337,0,0,Sports
87454049,19286,2183,13174,2259,86.3463,79.2165,0,1,Politics
87457342,9772,1187,9445,3672,82.5523,71.8049,0,0,Entertainment
874670720,9944,424,1232,741,78.113,66.2991,0,0,Politics
87467386,1634,1578,35931,556,70.0702,53.7301,0,0,Technology
87471909,2243,548,1266,65,70.4853,65.7731,0,1,Economy
874741914,21783,6727,82134,74436,86.8509,81.4495,0,0,Politics
87476737,17472,1460,4265,164,85.7068,82.5756,0,1,Politics
87484569,1987981,42,4717,8,105.971,98.9216,0,1,Politics
874849104953827328,627,888,531,678,60.0337,47.1123,0,0,Technology
87485961,5517,244,13189,53,79.7628,70.5318,0,0,Religion
874883844,1635,1271,6558,13570,73.2001,66.3233,0,0,Sports
874916178,220734,1996,10300,3794,93.3964,95.1952,0,1,Politics
87493961,99261,1321,4188,3278,94.3669,93.1317,0,1,Entertainment
874942982,6666,6881,115325,7992,69.2911,47.446,0,0,Politics
8749512,7681,305,8366,626,78.3423,77.6505,0,0,Politics
875031018947969024,2111,5001,998,1262,68.7936,63.9819,0,0,Agriculture
87511731,6752,4220,5308,9892,80.7178,84.9127,0,1,Politics
875174816,4431,1586,2678,737,77.9325,71.0297,0,1,Politics
87524352,1666,810,6733,18,71.0202,64.1709,0,1,Sports
8752562,105636,1338,16064,1071,94.7434,85.3376,0,0,Agriculture
87532773,1905963,65,1145,1561,104.128,89.717,0,1,Technology
87541152,45944,248,20494,627,88.7135,94.1817,0,0,Sports
875552838,40316,276,2146,3102,86.9724,86.8362,0,1,Sports
87558362,12052,4150,11882,1912,77.7289,54.1775,0,0,Entertainment
875607744,759641,6638,12792,21,98.5811,104.086,0,0,Sports
8756502,57813,706,53204,523,91.8667,75.9227,0,1,Politics
875663791,29446,17,2695,118,87.2074,88.2736,0,0,Agriculture
875664950,8453,1012,66864,7136,82.1993,67.9185,0,0,Sports
87576856,53348,107,1890,6140,87.1967,87.1125,0,1,Entertainment
875831407,4293,74,7147,494,77.8263,69.9622,0,0,Sports
875852118,33379,546,1369,1394,84.7415,87.549,0,1,Sports
87591220,3096,568,8386,812,76.6214,72.8525,0,0,Technology
875984346,1102,1936,874,1,55.3482,30.4391,0,0,Sports
87602760,1548,1252,59073,3348,73.6618,70.098,0,0,Sports
876045241,82779,1167,17908,48994,93.4619,90.175,0,1,Entertainment
876053802,13375,3242,2727,168147,78.9912,74.3543,0,0,Technology
87612710,4568,1840,3111,273,77.4609,71.2355,0,1,Politics
87614358,8366,662,8469,371,82.1214,80.2761,0,0,Entertainment
876183510,1370,1043,9140,3476,72.6469,72.8299,0,0,Sports
876297162,1634,869,20663,35878,73.7839,76.2658,0,0,Sports
87633398,156086,1602,7640,29142,95.8138,81.0444,0,1,Entertainment
876339348,21376,435,10054,270,86.4667,82.068,0,1,Sports
8764642,705,1137,4847,101,68.3761,65.1027,0,0,Technology
876522625,2573,1863,2295,21,74.4718,68.6994,0,0,Military
87652326,63015,446,3942,1267,90.9044,91.1515,0,0,Technology
8766122,145871,2410,14575,47,92.6253,76.5186,0,0,Sports
876620772,12682,183,2602,1517,83.1357,75.9152,0,0,Politics
87664864,3928,2658,20015,272,77.214,61.5182,0,0,Technology
