userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
280930520,1360,1073,5285,550,72.7121,66.1492,0,0,Sports
28097850,242046,375,14984,12450,96.6156,84.566,0,1,Sports
2809998529,1222,2221,3611,1017,72.5089,65.6858,0,0,Sports
2810267090,2024,317,6732,10187,75.0338,76.5009,0,0,Sports
28103827,1144,658,5123,818,69.4488,60.5617,0,0,Sports
2810510874,174045,148752,10868,3,87.75,81.285,0,0,Sports
28105233,38796,802,5528,3785,89.6817,87.4842,0,1,Sports
281078410,1493,784,43020,564,73.5337,67.2437,0,0,Sports
28113947,1159,1623,1224,4,61.5433,43.6651,0,0,Sports
2812276321,3296,228,2153,953,72.0193,67.1606,0,0,Sports
2812696134,12474,688,14014,7237,82.0911,79.8979,0,0,Sports
28127131,7322,6732,37800,2456,79.9542,65.6184,0,0,Sports
281278793,219132,625,2633,954,96.8871,90.625,0,1,Sports
281316045,29086,499,6698,1239,87.8859,89.5747,0,1,Sports
28133800,450674,1285,23354,2215,101.978,97.3447,0,1,Sports
2813901944,66557,232,3891,4246,91.594,87.7073,0,0,Sports
2814476309,34900,1366,14222,472,80.4478,82.7572,0,0,Sports
281468153,986,1175,2563,365,67.7776,56.2825,0,0,Sports
2815078226,112504,106,1698,490,88.9932,85.4748,0,1,Sports
281520540,1152,695,1845,590,69.3161,60.3923,0,0,Sports
28153561,1443153,339,2016,151,104.964,104.869,0,1,Sports
2815642330,1549,328,5180,2863,71.1163,70.8171,0,0,Sports
28157343,11649,494,29821,963,80.8113,74.0314,0,0,Sports
2815842703,3276,1959,13689,25965,77.2754,69.2529,0,0,Sports
28162514,50821,50563,4593,227,89.6865,71.2045,0,0,Sports
281672182,15537,236,16714,496,84.3801,87.3356,0,0,Sports
2816915461,11071,350,1490,4739,79.1684,69.932,0,0,Sports
2817046326,2581,807,50461,19629,75.9821,68.1953,0,0,Sports
28173550,583366,2921,72548,3382,102.921,95.4498,0,1,Sports
28177043,431364,1108,1419,24,95.452,90.1604,0,1,Sports
28178234,17141,8847,3968,1704,84.5405,79.8636,0,0,Sports
281789280,1115067,1417,31452,53178,105.935,110.27,0,1,Sports
281858935,155194,239,5506,64,96.6292,84.4179,0,1,Sports
281890963,870458,577,23847,64653,104.031,112.741,0,1,Sports
281907070,1264,4812,1261,1467,65.4008,58.7681,0,0,Sports
281956417,51161,10962,2417,2297,89.6297,90.1519,0,0,Sports
2819690945,40568,90,2755,573,84.6271,69.1924,0,1,Sports
2820596893,3747,395,44606,64389,76.4418,85.8576,0,0,Sports
2820638306,3278,4682,28781,13072,76.7117,67.0178,0,0,Sports
2821107940,1460,398,15184,20417,71.6079,70.9344,0,0,Sports
28211427,922025,396,13955,13011,105.498,111.101,0,1,Sports
28211941,13783,3161,26650,10027,83.5921,79.4393,0,1,Sports
2821230971,2291,2222,2107,1313,73.0124,62.4382,0,0,Sports
2821375853,1859,1869,8177,9048,74.2073,71.4083,0,0,Sports
282154125,202380,72,8000,10,94.3656,99.7321,0,1,Sports
2822148773,23417,12880,37579,703,87.2296,80.0456,0,0,Sports
282229508,1023,825,6656,713,70.984,69.7036,0,0,Sports
282262435,6752,279,271493,72005,80.6249,80.7323,0,0,Sports
282399145,212202,1047,75759,29200,94.4342,79.7937,0,1,Sports
28247294,49889,536,6715,1,90.9838,89.285,0,1,Sports
282594677,120146,27511,17689,37,95.4295,81.2669,0,0,Sports
2826087174,10554,27,1654,165,78.3329,76.0754,0,0,Sports
2826192046,92279,75444,2505,8002,90.6058,88.5598,0,0,Sports
28265608,40350,437,8303,13848,88.7592,95.9064,0,0,Sports
28268635,2607,2568,105771,650,75.8039,60.1162,0,0,Sports
2827179145,6834,3297,11125,14520,80.7599,76.1245,0,0,Sports
2827273173,6525,2039,3077,2001,79.5494,64.9263,0,0,Sports
2827770214,1842,222,799,500,66.9847,56.7801,0,0,Sports
282787643,1956,2074,29017,2852,74.7951,88.8566,0,0,Sports
282813073,157003,110749,50426,6930,96.7336,92.6094,0,0,Sports
28285105,1191,436,1310,1516,67.8621,61.3666,0,0,Sports
2828532510,2670,2303,2082,60054,73.2349,68.8974,0,0,Sports
2829988648,2727,1659,4906,18758,76.4972,78.8943,0,0,Sports
28301551,2182807,885,32820,5657,109.079,100.487,0,1,Sports
2830369790,66496,301,4204,2118,92.5576,98.2291,0,0,Sports
28304157,10047,1870,8068,1881,79.1527,75.1756,0,0,Sports
283045814,1339,1891,2866,628,71.8777,67.1119,0,0,Sports
2830545333,70453,68556,849,3228,84.0725,84.0679,0,0,Sports
2830706143,1040,2173,8844,16995,71.6893,68.2646,0,0,Sports
28308561,7593,3658,47385,38,77.7585,62.3482,0,1,Sports
283090686,444961,66,16583,21,101.235,104.445,0,1,Sports
2831259216,247827,128,3256,512,95.03,79.8419,0,0,Sports
283126811,1004,618,3305,844,70.177,63.6989,0,0,Sports
283140236,1114,963,17234,10333,71.5735,73.9083,0,0,Sports
2831531811,738487,77,586,1065,96.0801,102.634,0,1,Sports
283154361,1218,1234,9289,1467,69.833,59.9475,0,0,Sports
2831909986,11818,379,605,1019,72.4193,60.4534,0,0,Sports
283193033,5383,3125,125612,6007,79.6344,72.3118,0,0,Sports
283216788,1025,517,988,79,64.0181,55.6235,0,0,Sports
283235008,9778,645,7655,805,82.3313,80.0046,0,0,Sports
2832581148,2086,265,4288,500,75.071,68.1819,0,0,Sports
2832615020,1760,77,1379,553,68.785,60.3775,0,0,Sports
2832744841,44325,360,2077,72,83.2385,73.6579,0,1,Sports
28333098,239088,3967,63146,1111,93.6994,82.1321,0,1,Sports
28337098,16977,2050,17595,7315,84.499,77.9198,0,1,Sports
283422383,77228,597,19758,3970,90.1048,86.2275,0,0,Sports
2834393772,12968,618,23147,739,79.6981,88.4707,0,0,Sports
28344246,1218,1196,23490,401,72.0193,70.6332,0,0,Sports
2834494978,63794,1,928,202,75.8195,60.6325,0,0,Sports
28347475,8964,239,14802,723,82.2164,74.953,0,1,Sports
2834893039,2297,424,873,2052,65.7778,56.1152,0,0,Sports
28349128,720389,1073,80286,6085,103.758,93.2534,0,1,Sports
2835154276,11449,202,1606,1207,80.2355,75.3635,0,0,Sports
283523828,552782,283,2157,146,100.929,90.5368,0,1,Sports
2835653131,1685936,737,16094,20544,108.57,107.859,0,1,Sports
2835769639,14216,7331,10278,4982,81.2335,75.6404,0,0,Sports
28357975,37867,2539,29596,4009,84.5884,58.613,0,1,Sports
283652829,1026,763,10191,1973,70.6995,58.8582,0,0,Sports
28370738,1690315,979,210954,2227,108.686,100.825,0,1,Sports
283721331,2355,1010,16476,4272,75.6486,72.1941,0,0,Sports
2837480354,3103,1665,11178,1419,76.4465,77.7009,0,0,Sports
28379999,3295,2432,14564,3401,76.3158,68.3957,0,0,Sports
2838091760,16353,1115,9967,2646,84.8682,72.6104,0,0,Sports
283894108,1498359,758,17238,6152,107.805,105.968,0,1,Sports
283923043,1744,628,1297,347,69.7008,64.0664,0,0,Sports
28393138,20450,13368,44826,37991,86.3702,76.6847,0,0,Sports
283936865,1999,2668,11675,136,73.7383,66.6893,0,0,Sports
28397181,167841,149,10622,955,97.1822,97.71,0,1,Sports
2839743682,4812,2851,818,153,71.5247,66.2878,0,0,Sports
2839745451,1682,1429,4901,6031,73.7096,70.4325,0,0,Sports
2840242553,21454,4131,21862,19503,86.7259,82.7538,0,0,Sports
28403273,1050,874,6534,3354,68.7264,68.4717,0,0,Sports
284040101,20949,21965,115629,34808,86.5962,74.6221,0,0,Sports
28406235,156711,140,13410,341,96.321,95.5181,0,1,Sports
284089166,4653975,96,5866,13,110.123,103.603,0,1,Sports
2841146601,91910,386,1344,1045,89.4576,85.1979,0,1,Sports
284115372,2642,1094,34868,1854,70.5315,70.1813,0,0,Sports
284126856,1475,2624,2818,2317,72.728,67.3394,0,0,Sports
284155407,112198,4012,19822,17302,92.5446,76.5952,0,1,Sports
2841772089,1235,1974,3647,260,71.9641,62.553,0,0,Sports
284201599,19289,580,1193,143,81.271,70.888,0,1,Sports
28422394,1425,433,14351,4134,71.5652,68.946,0,0,Sports
2842465811,31604,30371,772945,13779,88.8004,67.9718,0,0,Sports
284297537,467195,234,1843,232,98.705,97.5261,0,1,Sports
284351525,4836,4841,10900,6219,78.0045,70.8029,0,0,Sports
284410149,2744,2750,4708,28,73.7086,59.7735,0,0,Sports
2844339728,5354,2896,70952,42597,76.5887,70.741,0,0,Sports
284441324,2940900,824,59192,330,103.797,113.712,0,0,Sports
2844785056,2238,582,8198,10285,74.138,71.469,0,0,Sports
284508222,461338,288,8054,2932,101.413,103.258,0,0,Sports
28454994,289375,7972,27621,1654,99.2102,97.2661,0,1,Sports
2846420329,1159,942,2488,1831,70.3421,66.3694,0,0,Sports
284665347,61541,949,31806,19281,91.4683,85.7453,0,1,Sports
28470935,1094,1034,1836,17723,68.6766,65.4455,0,0,Sports
2847112048,4371,305,5534,2935,78.964,77.5329,0,0,Sports
2847258711,318272,525,28270,46355,100.071,110.255,0,0,Sports
28473437,1319,712,22855,56900,72.284,81.5311,0,0,Sports
2847595967,15956,123,1639,1997,80.1974,73.802,0,0,Sports
284944250,641220,1349,20655,2445,103.84,94.9315,0,1,Sports
284947162,15706,2564,13606,3466,85.0237,69.6245,0,0,Sports
2849963640,62510,1696,21789,417,91.0949,89.9653,0,0,Sports
285082759,113495,13,702,100,83.9548,75.7707,0,0,Sports
285083026,98878,181,1784,620,91.2081,82.7705,0,0,Sports
2850900191,8019,1209,1245,339,76.4471,67.593,0,1,Sports
2850956031,5938,4761,54827,1047,79.9977,67.8315,0,0,Sports
2851190431,1232,669,18884,409,72.2583,73.3756,0,0,Sports
2851345879,40951,11,124000,363,69.2495,34.2904,0,0,Sports
2851357104,300712,333,2276,1147,97.0764,92.0752,0,1,Sports
285171946,43427,740,1269,108,85.1751,85.1365,0,1,Sports
28529342,12342,520,6635,512,82.032,72.6977,0,0,Sports
285309551,6964,312,2001,1665,74.5507,76.359,0,0,Sports
285332860,14436700,394,2099,361,116.695,116.104,0,1,Sports
28534252,2369844,483,22101,246,108.629,98.1269,0,1,Sports
2853641871,58295,178,2732,3282,90.7843,77.3577,0,1,Sports
28547188,5055,1664,12997,1526,76.0002,60.4568,0,0,Sports
2854838844,1438,1304,1036,928,67.5994,61.5888,0,0,Sports
2855255702,1993541,250,1688,480,106.196,107.579,0,1,Sports
2856127790,118580,383,26444,19238,94.2738,94.1767,0,0,Sports
2856222936,6134,5037,1328,13956,74.6256,69.2228,0,0,Sports
285718012,1948,1829,6460,1191,74.6324,69.6713,0,0,Sports
2857470557,2276,4992,12514,26761,75.2231,71.6959,0,0,Sports
2857721,18199,1120,3940,2035,84.9983,84.4201,0,0,Sports
285776344,1190,1465,98732,14616,71.0069,66.9383,0,0,Sports
285820131,1053,602,7137,374,71.6695,64.7659,0,0,Sports
285865648,1191,616,13265,10377,71.3916,66.1472,0,0,Sports
285875706,2255,1990,11848,7054,75.5103,72.9973,0,0,Sports
2859070570,3903,282,1200,376,72.6747,72.8571,0,0,Sports
285910680,1201,977,513,18,62.1758,46.8011,0,0,Sports
28600781,2508,2163,2793,2,71.6635,53.7311,0,0,Sports
28603812,887286,763,35825,12190,103.909,103.403,0,1,Sports
286067895,157021,556,2026,3551,93.5518,87.0651,0,1,Sports
286079592,4344,4748,5686,435,77.1716,63.615,0,0,Sports
2860898992,314961,304017,3417,38987,100.03,88.3216,0,1,Sports
2860901501,3218,2534,88567,89152,77.3089,72.8437,0,0,Sports
2861141586,2193,4908,1627,344,71.8334,65.6171,0,0,Sports
286117060,8190,6660,59415,17597,80.53,77.4559,0,0,Sports
2862081815,11593,4090,15727,43003,62.9529,37.199,0,0,Sports
286228921,14156,3117,53002,58459,84.5972,75.3165,0,0,Sports
286258417,1170,555,13981,4910,71.6469,72.7163,0,0,Sports
28631611,155297,440,56731,101980,96.5391,93.4796,0,0,Sports
286318089,3620,1559,4026,4975,77.2366,75.6292,0,0,Sports
28635960,1146,1828,6230,606,70.7425,62.3367,0,0,Sports
2863937925,1820,497,13684,338,74.2324,72.211,0,0,Sports
28639864,50756,3262,122189,6974,89.0083,78.7507,0,0,Sports
2864053978,1869,4845,7347,9302,71.8081,62.6765,0,0,Sports
28646088,1217,1379,10312,748,70.8384,62.1924,0,0,Sports
286500465,13578,600,6038,5766,83.6993,85.4055,0,1,Sports
286502969,1123,271,44121,10601,71.6576,73.1392,0,0,Sports
286505380,1411003,107,6284,2234,107.749,103.557,0,1,Sports
286515138,1684,714,51330,17053,73.8839,76.6376,0,0,Sports
28652197,39144,1657,18857,5886,89.8834,87.0905,0,1,Sports
2865655571,1769,1836,8916,668,72.076,63.4984,0,0,Sports
2865716541,273753,33,3125,729,98.7758,94.448,0,1,Sports
28665119,7476,2381,13728,4206,81.2092,71.8456,0,0,Sports
28665877,2882097,437,4508,1121,109.575,111.157,0,1,Sports
286659624,7531,3063,3741,10214,81.4869,72.0682,0,0,Sports
28667639,61321,4326,3029,5815,91.5676,76.535,0,0,Sports
28673549,76572,747,128409,7838,91.4703,85.0997,0,1,Sports
2867924766,1297,2000,1515,786,68.3867,57.6704,0,0,Sports
286820458,1050,2363,40331,2139,71.6973,68.4528,0,0,Sports
286866672,575231,184,3893,69,103.206,96.0371,0,1,Sports
2869117473,4902,385,23405,6860,77.2991,74.5831,0,0,Sports
28699814,2171,366,9314,7830,74.6355,70.692,0,0,Sports
286999099,1054,952,11374,6207,71.5623,70.3591,0,0,Sports
2870653293,163772,539,5248,2057,95.1727,95.5327,0,1,Sports
2870724701,2096,1546,4888,213,70.8626,55.587,0,0,Sports
287148702,2317,341,32710,1396,72.8163,62.8367,0,0,Sports
287150318,6834,585,29559,1069,80.1494,73.1421,0,1,Sports
287176637,6090,155,87257,3945,76.3609,71.8709,0,0,Sports
287202982,498485,1714,7429,1092,102.371,94.9255,0,1,Sports
2872054989,1389,543,4762,1385,72.146,73.5859,0,0,Sports
287240289,1389,1852,8622,159,72.9266,61.7949,0,0,Sports
287284675,6580,1712,726,221,72.4929,84.3297,0,0,Sports
2873520370,16749,3916,12700,50856,72.8566,72.9921,0,0,Sports
2874003778,7444,983,2605,4126,79.2625,76.9184,0,0,Sports
287407881,477144,242,1397,168,97.2834,92.2379,0,1,Sports
2874459100,4256,5001,3455,6455,77.4607,71.7106,0,0,Sports
287451450,1171,733,2471,408,70.8411,68.8246,0,0,Sports
2874679915,11676,141,1188,287,78.5187,73.6169,0,0,Sports
2874959663,237665,492,1517,890,95.1328,89.0071,0,1,Sports
28751762,6167,5700,55378,2116,79.2759,68.8053,0,0,Sports
28757835,11313,11022,3379,682,79.4647,72.579,0,0,Sports
2876483219,1687,1055,4407,4,68.9722,54.5174,0,0,Sports
287675617,3863,763,64599,19349,78.1609,85.1025,0,0,Sports
287708243,1127,1382,6735,2660,71.4012,66.568,0,0,Sports
28773029,975,1747,18241,1000,70.9895,64.4052,0,0,Sports
287772797,26969,880,42322,479,87.0812,80.9439,0,0,Sports
2877815214,17343,384,2280,6377,83.7818,76.641,0,0,Sports
287811219,4418,4147,14471,7137,78.9051,71.4525,0,0,Sports
287834630,3564217,588,10183,27,112.439,109.294,0,1,Sports
287862500,176575,1898,66443,72680,96.9718,95.4843,0,0,Sports
2878675749,52951,19903,5911,8915,91.0983,85.324,0,0,Sports
2878771133,11809,2798,10364,8174,83.8645,76.3114,0,0,Sports
2879312390,165858,324,6147,28732,96.4816,96.6571,0,1,Sports
287969969,1044,1163,3422,959,71.7655,68.6997,0,0,Sports
2879948613,30148,378,19572,36000,87.9855,96.6548,0,1,Sports
288000034,1164290,768,4265,56,106.66,96.4901,0,1,Sports
2880416206,3036,3993,1127,844,71.7172,61.4828,0,0,Sports
2880491715,1758,379,1124,3308,68.3333,73.9816,0,0,Sports
288079189,3132,703,22522,5114,77.0843,72.833,0,0,Sports
28823709,1748,1395,3969,308,73.7999,68.499,0,0,Sports
2882672788,5275,4495,2606,1683,78.6931,68.9333,0,0,Sports
288304848,1261876,627,29013,4201,106.982,105.379,0,1,Sports
288333760,5551780,72,2805,827,113.833,109.201,0,1,Sports
2883504375,1076,87,7697,11322,71.5526,69.0737,0,0,Sports
2883588377,1619,582,6154,4769,73.9122,80.3286,0,0,Sports
28835924,1948,1795,39786,7,69.43,62.0522,0,0,Sports
2883702912,30835,401,25249,36876,84.9812,99.9319,0,0,Sports
2883952758,6900,5747,29169,2,68.4489,40.7085,0,0,Sports
288418157,2638,2373,2058,633,73.5122,60.5407,0,0,Sports
28845997,846478,754,12730,18,104.588,103.668,0,1,Sports
288467593,5330,1900,5624,4154,78.6034,78.0341,0,1,Sports
288524098,8961,755,8787,4503,82.3892,84.2989,0,1,Sports
2885805253,2237,3221,1894,1243,71.4761,63.8192,0,0,Sports
288585944,3024,3567,41160,5140,76.898,68.0244,0,0,Sports
2885998923,20296,83,1138,362,81.3739,83.7141,0,0,Sports
2886681781,156628,72,20509,983,90.6079,90.3287,0,1,Sports
28870086,2269063,2467,19949,1203,109.801,114.248,0,1,Sports
28870274,2782,1173,4201,4215,76.6912,74.0108,0,1,Sports
2887051970,62449,35,5653,7937,90.5721,85.8314,0,0,Sports
288760101,3110,3117,6545,213,76.8233,65.3804,0,0,Sports
2888054242,1548,1440,1919,1442,70.6522,70.0494,0,0,Sports
288822754,2321,2399,13807,42,74.8888,66.2133,0,0,Sports
2889439198,1130,1696,2146,2423,70.1264,64.0889,0,0,Sports
288953752,2241,1534,15766,2957,73.7465,71.6971,0,0,Sports
288956125,36984,287,1513,25,85.6894,85.6216,0,1,Sports
288998398,2138,1074,40379,3216,74.626,68.3025,0,0,Sports
289048013,195012,3072,2745,2309,95.9474,74.1589,0,0,Sports
289062312,37952,359,7611,4720,89.7621,87.104,0,1,Sports
2890823703,22829,15956,24187,23016,85.1918,73.7703,0,0,Sports
2890979951,13999,25,6292,106,83.9684,70.6853,0,0,Sports
28911192,975,1951,7409,2703,71.1834,56.4952,0,0,Sports
28911795,14685,209,70890,1006,81.8363,68.7982,0,0,Sports
2891212603,30164,2980,3859,3228,87.5974,83.9036,0,1,Sports
289135186,3311,4109,33380,10662,75.8998,68.8074,0,0,Sports
2891373616,1097,798,1200,609,66.9338,59.9882,0,0,Sports
2891832249,1414,321,801,512,65.9631,57.2665,0,0,Sports
2891959615,2837,152,744,426,68.9739,68.803,0,0,Sports
2892475438,2414,80,6894,3755,75.0549,74.531,0,0,Sports
289256940,411266,116,3862,589,99.6264,97.9221,0,1,Sports
2892582845,15051,8540,40774,49131,84.8712,80.2871,0,0,Sports
2892612873,1588,1268,1013,889,66.1733,59.0954,0,0,Sports
28928941,1291,1226,13341,2069,71.2004,64.7114,0,0,Sports
28931455,1783,429,18902,183,69.2824,57.548,0,0,Sports
2893226115,1533,404,692,290,65.7962,63.344,0,0,Sports
2893334785,3654,1698,22184,3640,77.9541,72.9882,0,0,Sports
2893390801,2503,588,14746,36106,70.9898,58.8606,0,0,Sports
2893505497,1352,2400,11648,6485,73.0562,66.1447,0,0,Sports
2893650790,300010,7,2797,8324,98.6454,105.171,0,1,Sports
2893667800,1133,1001,8084,6346,71.8103,69.71,0,0,Sports
28939124,85928,252,13085,2271,92.0961,94.3726,0,0,Sports
2894364949,1710,2189,4164,10066,74.1911,60.545,0,0,Sports
289456806,23647,1620,25469,4086,86.655,84.7282,0,1,Sports
289458334,6506,981,20618,793,80.7702,75.1976,0,1,Sports
289467191,1062,2105,2608,818,70.2081,61.3458,0,0,Sports
28947018,79394,1191,8771,2249,93.1473,81.3964,0,1,Sports
2894793029,35607,45,41451,5275,85.7669,86.1111,0,0,Sports
2895222922,3253,2149,759,276,69.97,56.2263,0,0,Sports
289552899,1055,671,36824,7742,66.5791,70.0032,0,0,Sports
2895654808,99890,2,2238,3758,92.5601,89.1431,0,1,Sports
2895976976,98035,426,5668,1263,94.4282,91.7082,0,1,Sports
2896459434,185022,103319,1619,14,89.5892,86.5524,0,0,Sports
289731849,6275,616,1419,1622,76.6316,81.8064,0,0,Sports
289742072,1360,437,8938,9893,72.7888,75.1896,0,0,Sports
2899546169,13625,444,1045,7266,78.9448,80.998,0,1,Sports
290002753,1899,89,1189,64,69.1059,54.1187,0,0,Sports
290070427,9830,678,2844,6635,82.1999,80.1104,0,0,Sports
29007125,36473,294,19133,751,88.0151,92.236,0,0,Sports
290075064,18393,2045,5233,6506,85.9637,80.0229,0,0,Sports
290097288,3279714,11,14902,10519,110.28,103.481,0,1,Sports
290158089,1180,741,9337,1522,70.4542,63.9832,0,0,Sports
2901632518,3089,1991,3416,1918,77.1259,69.7818,0,0,Sports
290179918,1308,1154,7968,1254,72.3114,72.0111,0,0,Sports
290185974,26295,598,10705,18083,85.9479,83.8242,0,0,Sports
2901972714,42065,130,4556,522,88.0086,88.8453,0,0,Sports
2901982100,1307,477,16674,6028,72.877,72.3762,0,0,Sports
2902363351,1195,494,5703,9073,71.4131,77.1281,0,0,Sports
2902624838,1456,2402,6167,17245,73.3875,67.1017,0,0,Sports
2902954425,29749,480,1498,2894,83.8061,74.445,0,1,Sports
2903675366,1623,700,17560,8239,69.6944,54.4175,0,0,Sports
29037000,1262,1787,2225,81,69.7115,63.8176,0,0,Sports
290372460,1416,331,3289,13,72.1707,64.4755,0,1,Sports
29041070,1906,2632,4645,2962,74.7997,70.2991,0,1,Sports
290422155,8465,680,190713,31195,82.0393,79.0865,0,0,Sports
29046512,1258,1967,5904,40,69.6322,57.6714,0,0,Sports
2904727191,284172,2786,2152,18389,96.572,111.086,0,0,Sports
2906139152,2521,2447,1031,72,70.0376,59.2734,0,0,Sports
29066943,2613,2097,14565,0,63.5932,41.254,0,0,Sports
2906748748,5304,5758,25618,2458,67.1181,45.3364,0,0,Sports
29075915,2973,1866,34067,1,64.2216,44.6473,0,0,Sports
2907774137,437898,1,131835,10776,94.3054,98.8312,0,0,Sports
290799612,1786,2659,19330,21858,74.4704,72.1221,0,0,Sports
290845587,1016,565,12806,7649,71.446,84.3342,0,0,Sports
2908521842,1110,258,14478,32848,71.0801,70.9182,0,0,Sports
290900097,2757,3221,128971,15276,76.5371,70.1754,0,0,Sports
2909020108,1552,286,1208,1597,68.2735,71.7354,0,0,Sports
290949812,42208,674,10233,1644,89.6029,87.707,0,1,Sports
2909709297,1040,1914,798,489,63.5078,57.5167,0,0,Sports
2909761515,40326,334,1609,360,86.1174,84.22,0,0,Sports
2910816172,19618,6218,27988,42779,86.462,79.9188,0,0,Sports
29109778,1153,1049,23013,1033,71.6885,68.0928,0,0,Sports
2911291439,3307,147,193117,13500,77.2483,47.3943,0,0,Sports
29121250,21824,2287,32781,3165,86.5748,75.0751,0,1,Sports
29122409,1226,1386,7160,5590,72.2592,67.1383,0,0,Sports
291332374,1039,1696,4091,603,71.1407,67.5337,0,0,Sports
2913862788,126904,5966,10420,3329,89.9382,96.5382,0,0,Sports
29145184,466563,209,22146,2435,102.064,94.8652,0,1,Sports
29145455,36001,2432,72622,1502,80.8572,71.2966,0,1,Sports
2915063552,1439,4062,1662,2067,69.9627,73.3281,0,0,Sports
291547392,1016991,5392,16218,15420,105.112,115.968,0,1,Sports
291580175,1843,2104,12154,14660,74.4615,73.1489,0,0,Sports
2916964699,45381,201,4327,21379,84.0811,89.364,0,0,Sports
