userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
112137322,58643,363,23907,834,91.6185,78.985,0,1,Entertainment
1122192223,382268,1,2145,216,96.8557,98.8516,0,0,Entertainment
11226742,149707,2104,20227,10397,95.6125,92.0521,0,1,Entertainment
112289040,3664934,10448,10270,977,110.48,118.803,0,1,Entertainment
11229232,8018,45,4442,0,81.1719,74.4096,0,0,Entertainment
112312803,6677,2758,4642,4808,78.5699,70.9795,0,0,Entertainment
112395188,6073,2125,29618,1219,80.5295,79.747,0,0,Entertainment
112406785,4291,4999,26204,6839,74.392,65.6137,0,0,Entertainment
112445679,33776,760,8022,8224,88.8897,85.3219,0,1,Entertainment
112457675,3503018,761,8314,2114,111.722,122.199,0,1,Entertainment
1124630461,44507,42943,97714,1168,83.7784,77.3097,0,0,Entertainment
112508240,2868761,157,2574,670,108.591,115.38,0,1,Entertainment
1125148051,31847,23185,5982,2552,85.6836,73.0562,0,0,Entertainment
1125774277,10901,2557,7426,1,81.1971,69.0963,0,0,Entertainment
112597880,581051,1003,21960,6,101.084,97.129,0,1,Entertainment
112605710,34066,37290,15051,146,86.1935,60.3659,0,0,Entertainment
112647913,4296,1720,6931,1022,77.2295,65.7943,0,0,Entertainment
1126867837,490974,330,1120,2542,96.7746,97.3517,0,1,Entertainment
112697516,454102,91,74545,172,98.5873,73.3603,0,0,Entertainment
1127156125,4285,3329,5877,1558,76.5326,59.8111,0,0,Entertainment
11271832,4784,57,6920,397,75.6087,60.8867,0,0,Entertainment
112722463,47185,11803,13200,13441,90.7566,81.7197,0,1,Entertainment
112731136,43532,134,7042,1643,90.2571,96.6311,0,1,Entertainment
112766188,59801,75,7710,2878,90.9072,81.2182,0,1,Entertainment
11277292,266450,3314,48664,7337,94.0858,92.536,0,1,Entertainment
112787272,5089,3047,27268,175,79.5107,71.1067,0,0,Entertainment
112818078,5709,2101,173343,392,79.97,72.8186,0,0,Entertainment
1128202848,6945,2107,2483,2647,78.7745,67.071,0,0,Entertainment
1128218821,348739,659,2510,2065,99.0148,95.8814,0,1,Entertainment
112855271,7193,734,4016,5588,81.2329,78.8359,0,1,Entertainment
112917356,393189,3581,32014,4952,100.597,94.593,0,1,Entertainment
1129248440,492008,255,508,2270,93.1469,107.641,0,1,Entertainment
1129255892,32579,1310,32504,33992,87.1812,95.0341,0,0,Entertainment
1129265660,9889,2409,3798,2751,82.8601,78.4848,0,1,Entertainment
1129296061,340932,768,5733,18062,100.38,104.062,0,1,Entertainment
1129707650,9203,7729,245766,10811,76.5355,54.9606,0,0,Entertainment
1130356441,665429,3,77021,0,94.0468,100.107,0,0,Entertainment
1130876821,5084,3738,12013,3920,79.3547,72.1484,0,0,Entertainment
11319582,249058,564,88512,444,92.6072,91.3828,0,1,Entertainment
1132090693,1632282,144,11857,1615,105.056,105.395,0,0,Entertainment
113258830,20209,871,5689,2046,86.3016,78.1535,0,1,Entertainment
113263147,63062,322,2944,237,91.7599,80.1214,0,1,Entertainment
113271721,117427,1215,48017,319,93.7163,72.9529,0,1,Entertainment
113317910,1227008,1702,7284,166,106.582,94.4712,0,1,Entertainment
113419517,16264689,88,4092,66,119.146,123.831,0,1,Entertainment
113447429,121710,1141,3395,219,95.4384,92.1731,0,1,Entertainment
1134545851,10412,303,1410,320,77.3881,66.122,0,0,Entertainment
113464594,12486,813,17356,5387,84.0369,79.893,0,0,Entertainment
1135025582,9878,77,269536,3214,81.6939,68.6298,0,0,Entertainment
11350892,1141105,3801,75911,1435,101.989,90.1371,0,1,Entertainment
113536137,7069,328,957,872,75.179,71.2065,0,0,Entertainment
1135828105,117348,61395,15978,593,92.0672,81.1392,0,1,Entertainment
1135875416,29203,518,2586,311,86.0026,72.0137,0,0,Entertainment
113666099,9670,2300,14661,9,82.2507,79.2951,0,0,Entertainment
113706106,14485,14270,9039,865,84.4191,68.7594,0,0,Entertainment
1137161258,486760,13,672,165,94.4504,91.6927,0,1,Entertainment
113741392,121498,5343,2945,216,94.7724,90.2151,0,1,Entertainment
1137438540,6583,3315,4465,21727,73.7312,65.584,0,0,Entertainment
113762214,43520,1816,29431,12608,89.9985,87.2827,0,1,Entertainment
1138927824,27925,3980,3291,423,86.7244,75.9304,0,0,Entertainment
113897988,722369,15304,26598,23446,104.351,96.3831,0,1,Entertainment
1139406601,28655,224,51307,66302,86.9754,84.7322,0,0,Entertainment
1139649950,1688209,59,3215,126,108.431,102.548,0,1,Entertainment
114035804,1909296,339,8237,803,108.792,125.651,0,1,Entertainment
11403882,9535,2718,3221,870,80.7714,69.4471,0,1,Entertainment
114049072,75825,19122,109009,5268,91.4973,80.9382,0,1,Entertainment
114052770,535095,6330,18856,11434,102.784,96.6339,0,1,Entertainment
1140744757,47064,42249,1331,10772,83.9352,75.9681,0,0,Entertainment
1140926648,155450,75991,89695,1030,96.7033,80.6981,0,0,Entertainment
1140986054,4975,1354,5077,3627,79.2255,85.4563,0,1,Entertainment
1141472106,6641,6139,11764,1135,68.2493,55.0565,0,0,Entertainment
114174919,209974,347,10942,51264,97.9806,104.179,0,1,Entertainment
1142834964,20375,109,34133,11853,78.7903,83.3226,0,0,Entertainment
114351771,4350,4972,92390,6869,73.9794,57.6278,0,0,Entertainment
1143904574,17854,816,49000,2424,84.9606,81.1149,0,0,Entertainment
1143970520,18920,176,170279,70740,84.6474,79.0916,0,0,Entertainment
114407932,759772,282,3537,19,103.124,95.714,0,1,Entertainment
114435236,101322,1719,12457,3747,93.9202,87.8978,0,1,Entertainment
114466257,148424,1591,2058,1987,93.8418,86.935,0,1,Entertainment
1145133062,23312,12543,3352,19,85.637,91.0179,0,0,Entertainment
1145668782,5496,866,84804,7324,79.7763,63.2793,0,0,Entertainment
114610602,240752,4872,7739,1186,97.1541,105.423,0,1,Entertainment
114624573,5618,4897,8652,1,67.4075,41.5623,0,0,Entertainment
114634984,164371,3292,22990,23707,95.6665,95.4296,0,1,Entertainment
1146377082,7584,11,62825,27344,55.461,35.2275,0,0,Entertainment
114671033,387934,345,16000,1456,101.321,94.4655,0,1,Entertainment
1146926539,14838,1183,2583,750,83.8558,77.2506,0,1,Entertainment
114704511,12252,2330,11221,369,83.3346,69.3375,0,0,Entertainment
114709222,283065,1425,1084,25490,86.798,78.8199,0,1,Entertainment
1147490460,229542,3550,4913,11339,98.1847,85.2709,0,0,Entertainment
1147666670,16134,2097,7045,7994,80.8594,82.7458,0,0,Entertainment
114770760,6204,18,2080,16,76.5765,58.0583,0,0,Entertainment
114783473,3999,4375,1623,1393,74.5994,65.9827,0,0,Entertainment
114796408,454805,565,4451,2012,99.7483,94.9473,0,1,Entertainment
114801712,1697162,35428,39799,29,108.247,116.669,0,1,Entertainment
1148380470,4678,1570,14988,5680,79.2204,67.4474,0,0,Entertainment
114917783,16650,16962,4957,106,85.5178,71.9196,0,0,Entertainment
114952253,6164,2171,3592,923,80.5657,65.3425,0,0,Entertainment
114985093,8572,604,79913,11220,82.1449,81.6601,0,0,Entertainment
1150517468,509339,834,10445,2618,102.303,96.8169,0,1,Entertainment
115070462,12322,656,58396,949,82.0204,65.3264,0,0,Entertainment
115113945,274569,356,3968,169,99.5802,98.4718,0,1,Entertainment
11515272,14332,3623,77599,866,75.6488,49.4521,0,1,Entertainment
115160353,170979,2137,5752,1685,97.1658,89.0056,0,1,Entertainment
115169772,4560,2495,4967,4593,78.762,72.1411,0,0,Entertainment
115219217,5366,3126,22791,22774,79.705,85.5849,0,1,Entertainment
115278676,1881853,21697,11838,27501,108.649,120.877,0,0,Entertainment
115287073,254087,101,4491,26,91.8579,79.55,0,0,Entertainment
115341081,5069297,123,4744,24,113.833,100.933,0,1,Entertainment
115357305,3972,1285,16084,322,76.9422,67.4064,0,0,Entertainment
115400964,54909,652,9884,668,91.2888,74.4043,0,0,Entertainment
115485051,22633237,1,2878,0,113.466,118.971,0,1,Entertainment
115497637,11837,325,6574,315,83.778,77.2391,0,1,Entertainment
1155040754,36955,111,6087,31,76.8067,64.1569,0,0,Entertainment
115512512,756233,68,755,105,97.3175,89.4551,0,1,Entertainment
115522779,157831,885,14438,565,94.6679,89.7576,0,1,Entertainment
1155631,6601,5130,54569,9071,80.9406,71.7281,0,0,Entertainment
115570440,6072,366,2736,375,79.4186,75.4751,0,0,Entertainment
115621365,92759,327,9383,5640,94.1714,90.2419,0,1,Entertainment
115622213,4596088,2,36834,311,108.109,106.561,0,1,Entertainment
115633811,219928,881,14758,63,97.3008,92.8623,0,1,Entertainment
115636572,3948,221,60860,2759,78.274,73.0726,0,0,Entertainment
115650417,482339,210,1919,1835,99.7983,91.2995,0,1,Entertainment
115652965,28235,642,5940,45,86.1273,85.2412,0,0,Entertainment
1156985791,21651,715,33821,820,86.846,72.1647,0,0,Entertainment
115701372,29425,2894,22288,12745,87.8975,82.7288,0,0,Entertainment
115750378,1091432,163,8667,35,104.85,104.3,0,1,Entertainment
115772421,360352,2821,110141,452,100.773,105.173,0,0,Entertainment
115853882,602853,173,3457,29,101.155,90.9626,0,1,Entertainment
115974185,8201,1178,4581,120,81.419,64.5028,0,0,Entertainment
1159812348,21586,324,2784,1250,84.0683,83.246,0,0,Entertainment
1160114606,52247,46,1424,0,79.6775,68.4877,0,0,Entertainment
116071374,5129,104,6961,3,66.9559,62.0978,0,0,Entertainment
116255906,45885,1234,11233,3090,90.709,91.1081,0,1,Entertainment
116260753,374449,518,5289,10466,101.151,101.938,0,1,Entertainment
116286391,22247,118,9111,4357,87.0569,82.7295,0,1,Entertainment
116362700,29065036,44,1589,12,117.234,127.647,0,1,Entertainment
116410075,887383,378,5276,0,104.961,102.179,0,1,Entertainment
116547240,32893,5500,40543,838,83.7533,87.1116,0,1,Entertainment
116710152,967859,9410,4547,3474,104.276,110.979,0,1,Entertainment
116811358,60256,62002,67843,53123,91.9646,75.2025,0,0,Entertainment
1168402544,9877,7924,7667,1814,80.525,73.2788,0,0,Entertainment
116861049,4561,1382,24721,2130,77.8863,66.4191,0,0,Entertainment
1169574008,252798,198798,6821,2372,95.3821,97.2169,0,1,Entertainment
117110514,57041,1681,16096,5004,91.6589,80.2282,0,0,Entertainment
117177584,179471,1993,17783,17372,97.4156,88.1249,0,1,Entertainment
117182280,166178,721,15157,10682,96.6131,89.8424,0,1,Entertainment
117270375,159384,519,21108,189,87.368,81.6387,0,1,Entertainment
1173244519,89692,418,10064,35770,93.2429,85.7572,0,0,Entertainment
1173622044,118851,14346,1612,2327,81.9702,89.8282,0,0,Entertainment
1173787748,1600991,1720,97505,5124,106.628,118.499,0,0,Entertainment
11740902,1460279,1342,20260,9498,107.481,104.47,0,1,Entertainment
117487436,8491,2774,26783,2218,81.1036,82.4498,0,0,Entertainment
117542074,103581,3928,23757,3626,93.424,87.2792,0,0,Entertainment
11754402,6430,1243,2413,5124,78.8424,81.2177,0,0,Entertainment
1176551065,74373,196,21470,2720,80.3324,77.2844,0,0,Entertainment
117660277,308378,345,3546,702,99.6815,78.6784,0,1,Entertainment
117662694,3672784,56,12128,553,107.804,98.618,0,1,Entertainment
1176902611,7199,1245,2751,5289,80.4723,78.4858,0,0,Entertainment
117709497,6366,383,2076,297,78.1283,65.6017,0,0,Entertainment
1177196089,6178,6035,3983,4762,78.3617,79.6821,0,0,Entertainment
117778179,7286936,706,17398,408,115.573,119.458,0,1,Entertainment
1177888878,160351,5775,6213,4173,90.9885,99.0676,0,0,Entertainment
117846206,6718,1059,7524,1450,81.067,73.6871,0,0,Entertainment
117848769,692076,283,2826,210,102.461,105.486,0,1,Entertainment
117974712,12325,972,52380,12206,84.0445,83.0961,0,1,Entertainment
118024094,1482008,241,10500,159,107.961,100.641,0,1,Entertainment
118027315,4414,821,5969,8492,77.0764,78.9723,0,1,Entertainment
1181218518,292707,1,2498,655,96.1263,92.9314,0,1,Entertainment
1181425957,20962,20027,2031,4822,82.8859,75.5323,0,0,Entertainment
118283765,4280,980,16934,2456,78.6424,73.4489,0,0,Entertainment
118352757,3969,3732,35576,281,78.3882,61.7367,0,0,Entertainment
118383995,6703,288,47519,2219,79.9768,75.8793,0,0,Entertainment
1183905937,10582,63,48745,10139,82.6709,73.6933,0,0,Entertainment
1183973754,10894,74,42957,6904,47.8666,27.8239,0,0,Entertainment
1184107172,194702,52,3771,1858,97.6378,97.9351,0,1,Entertainment
118441427,15235,93,23703,19,82.9127,86.72,0,0,Entertainment
118518057,393844,283,8620,8,101.269,88.1738,0,1,Entertainment
118527732,244180,2273,14150,1283,98.5542,91.9587,0,1,Entertainment
1186875810,5023,421,5466,253,78.5628,78.1879,0,0,Entertainment
118716274,17350,14,5056,1,85.1523,74.7093,0,0,Entertainment
1187330941,1130367,387,5254,10489,103.386,109.928,0,1,Entertainment
1187647735,1748751,32,38336,32919,106.791,123.68,0,0,Entertainment
118857505,868967,106518,13884,1040,104.64,97.1207,0,1,Entertainment
11892722,45064,28316,28042,852,89.9204,74.8167,0,0,Entertainment
118957997,151336,266,3953,536,96.173,85.4749,0,0,Entertainment
119002186,19257,9921,92841,4010,85.6171,75.2651,0,0,Entertainment
119012399,25787,3109,43216,634,86.8357,81.4262,0,0,Entertainment
11912362,2203399,3126,15272,212,106.401,118.646,0,1,Entertainment
1191242958,30939,14107,2053,8239,82.4408,72.1909,0,0,Entertainment
1191507733,4448,46,55258,21730,78.6276,65.1715,0,0,Entertainment
119157187,45582,727,2379,2144,88.4182,81.193,0,1,Entertainment
119159695,218038,2062,8654,6286,97.0184,94.2906,0,1,Entertainment
119196226,6341,3086,7036,2214,80.8132,80.1864,0,1,Entertainment
119200156,39483,143,11792,2677,89.6591,78.8724,0,0,Entertainment
1192749109,9975,301,6667,6073,83.0225,83.1053,0,0,Entertainment
119309207,12441,287,74036,53,71.3812,48.3932,0,1,Entertainment
1193387454,9582,215,143215,54053,82.2939,75.2255,0,0,Entertainment
119460394,7993,822,23734,15017,81.247,72.2207,0,0,Entertainment
119476530,503945,3349,17848,5989,101.249,100.097,0,1,Entertainment
1195028124,8273,1664,4190,2989,81.7126,74.8876,0,0,Entertainment
119506909,12576,2075,6480,2469,83.2555,74.3287,0,1,Entertainment
119509520,19252090,1,3228,625,120.41,121.436,0,1,Entertainment
119534087,5024,4425,13330,353,79.5431,70.8019,0,0,Entertainment
119582701,4025,302,11063,366,77.0899,75.233,0,0,Entertainment
1196716656,7665,7301,13431,1014,79.3832,78.9921,0,0,Entertainment
1196822845,12350,4950,4427,4722,82.1111,75.3376,0,0,Entertainment
119748851,116634,738,16745,17721,94.5314,89.5687,0,1,Entertainment
119829799,194124,372,12291,322,97.8102,92.2688,0,1,Entertainment
1198406491,1891629,262,4054,691,108.865,106.955,0,1,Entertainment
119844526,805854,153,15617,19,104.527,107.978,0,1,Entertainment
119853553,34678,243,17986,2037,89.1899,78.6717,0,1,Entertainment
119875281,805201,7,1691,22,101.423,95.2117,0,1,Entertainment
119879374,118387,246,45271,570,94.9246,85.0416,0,0,Entertainment
1199,69164,117,2485,4515,89.683,99.4852,0,1,Entertainment
1199302464,30866,3870,6297,216,88.1975,86.7353,0,1,Entertainment
1199405689,6277,122,8736,22072,80.7064,77.5709,0,0,Entertainment
12015232,169170,222,12903,4976,96.3503,103.246,0,1,Entertainment
120160495,8092,235,3084,21,81.0784,66.505,0,0,Entertainment
1201661238,1423145,43,11386,4,99.6513,100.016,0,0,Entertainment
120178497,5264092,195,4091,27,113.579,120.316,0,1,Entertainment
1202498522,152310,646,1002,14664,89.3283,89.1218,0,0,Entertainment
1202736744,8409,6863,75388,124041,81.759,73.7,0,0,Entertainment
120280150,23212,5167,7747,4020,87.2206,78.5785,0,1,Entertainment
1203249434,10673,1375,5356,4068,83.3375,73.3298,0,0,Entertainment
120393696,85943,75014,158745,1627,82.4315,57.7046,0,0,Entertainment
12040432,5329,2168,4883,170,78.0031,77.6537,0,1,Entertainment
12044602,4290419,226,5543,145,113.361,121.311,0,1,Entertainment
1204567627,284896,86,11782,249,96.0333,110.09,0,0,Entertainment
120557765,2889758,1835,8087,289,110.14,115.65,0,1,Entertainment
1205974434,2999482,115,5476,5446,111.133,115.405,0,1,Entertainment
1206286093,10661,1501,7470,96882,82.7925,74.8764,0,0,Entertainment
1206780888,62702,48967,28171,31990,92.2812,85.6972,0,1,Entertainment
1207654748,38063,442,10897,696,85.7459,86.8084,0,1,Entertainment
120816671,69787,603,14519,7759,92.7108,85.2659,0,0,Entertainment
120830812,28391,2731,42336,2301,85.896,67.2604,0,0,Entertainment
120835525,36762,211,62005,855,88.4283,96.7182,0,0,Entertainment
1209309782,2684598,62,4325,1033,110.999,115.624,0,1,Entertainment
1209342523,1459774,52,3575,563,107.859,119.215,0,1,Entertainment
120943272,3017814,585,19969,18,109.813,110.986,0,1,Entertainment
1209752390,20845,377,56304,39785,84.2616,83.4218,0,0,Entertainment
120990817,2852051,1,650,24,100.645,95.5512,0,1,Entertainment
1210526114,5631,587,2604,9391,79.0485,87.765,0,0,Entertainment
121055716,2142090,443,37782,150,107.347,97.1894,0,1,Entertainment
12115322,5352,1185,4473,11055,79.9789,76.903,0,0,Entertainment
121199319,2154169,1393,26523,3428,109.622,110.724,0,1,Entertainment
121243855,4525,1145,6033,135,78.4125,75.0646,0,1,Entertainment
121254571,201322,5763,26876,21418,98.0991,93.3071,0,1,Entertainment
12133382,2328358,97512,69016,4925,110.24,96.3998,0,1,Entertainment
121356723,119154,791,27582,652,94.0038,82.3807,0,0,Entertainment
1213938284,5379,5373,15738,51651,79.9771,83.2844,0,0,Entertainment
121482630,271805,86,726,8,92.1033,89.4208,0,1,Entertainment
121546530,1309674,65736,73145,1433,107.063,112.701,0,0,Entertainment
121562670,154229,1201,19182,5783,94.9458,95.7918,0,1,Entertainment
121626258,1380140,461,8868,10910,107.63,105.31,0,1,Entertainment
121640063,3149193,12,809438,370,109.555,84.363,0,1,Entertainment
121665725,4140,473,5923,591,78.0126,70.3956,0,0,Entertainment
1216673053,33319,3869,1815,1951,85.8561,73.0803,0,0,Entertainment
121677709,1939117,108,10662,7,108.171,93.7324,0,1,Entertainment
1217753042,5585,379,9033,8491,80.1218,72.858,0,0,Entertainment
121786787,27344,17176,15500,4982,86.7499,81.2302,0,1,Entertainment
1218563444,8452,1619,6868,63183,81.8919,68.5158,0,0,Entertainment
121887628,6045,1557,2327,448,76.2851,70.4462,0,0,Entertainment
121907447,5877,61,797,15,73.2304,65.7527,0,0,Entertainment
121907666,40712,789,6859,3626,90.0543,86.6271,0,1,Entertainment
121931834,15398,806,1870,162,81.8118,65.7988,0,0,Entertainment
121957595,19115,10765,27832,9493,85.7739,76.7933,0,0,Entertainment
1219706868,85872,1243,4729,10567,93.748,89.8155,0,1,Entertainment
1220116626,6168,28,19867,1128,77.3324,66.9239,0,0,Entertainment
122018261,500557,254,2819,111,100.503,85.1679,0,1,Entertainment
122027651,2514365,1331,10050,35,108.759,104.755,0,0,Entertainment
122068883,11953,406,2121,961,81.3281,73.5081,0,0,Entertainment
122188562,30807,519,14291,4161,87.9343,77.4013,0,0,Entertainment
1222018640,29066,201,15083,72,77.8386,64.0179,0,1,Entertainment
122220756,8486,909,8574,20346,79.9998,86.1746,0,1,Entertainment
122286770,159079,155538,2204,2719,94.2892,86.4764,0,0,Entertainment
1223101,562355,11904,55987,11872,98.6486,89.8833,0,1,Entertainment
1223160271,9685,424,72573,28757,82.3286,81.7452,0,0,Entertainment
122402126,9163,10289,112066,1445,81.092,59.822,0,0,Entertainment
122437280,23102,3365,21647,484,86.7211,82.2627,0,1,Entertainment
122482029,1686414,31547,6235,7895,108.727,111.446,0,1,Entertainment
122530604,1687997,211,1652,36,104.706,110.888,0,1,Entertainment
122539413,209467,19944,52492,7640,97.127,95.5292,0,1,Entertainment
1225924610,130784,37,10995,44419,95.1947,93.4549,0,1,Entertainment
