userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
54296198,1716888,11,46601,1,98.2347,75.6658,0,1,Economy
54361812,31287,605,1667,10,82.9081,63.6275,0,0,Economy
543675498,4860,447,1343,20,74.0377,60.6278,0,0,Economy
544413354,1312,218,3667,183,72.8325,69.6833,0,0,Economy
54541128,955842,1278,41816,1426,104.794,79.6507,0,1,Economy
545618159,25831,388,26585,37206,87.0537,84.3129,0,0,Economy
545838977,41921,596,23483,517,87.6127,71.9218,0,1,Economy
546201394,627,2036,1539,623,65.1265,54.8134,0,0,Economy
5462892,12717,3739,64365,265,84.2483,70.4813,0,0,Economy
54811390,748,1527,11741,3109,69.3319,73.3009,0,0,Economy
54916014,1219,743,1342,571,68.1651,64.2879,0,0,Economy
549397012,639,1118,1354,5,63.9003,44.6119,0,0,Economy
54953394,21706,912,14285,669,86.5446,73.604,0,0,Economy
551373363,354523,1148,13868,865,96.705,80.9946,0,1,Economy
551532933,15512,2148,19451,0,72.4907,51.4747,0,0,Economy
551699915,8610,384,2690,628,81.3707,72.1924,0,1,Economy
551761340,956,1322,7547,0,69.6803,63.7014,0,0,Economy
55237566,246649,368,8970,1,97.2681,80.5915,0,1,Economy
55278868,7519,208,1397,78,77.3598,64.7026,0,0,Economy
5536782,12146065,28,196677,26,118.512,109.901,0,1,Economy
55432956,3713,4105,1090,240,71.6561,51.3828,0,0,Economy
554498632,9824,8170,30464,71,82.7974,79.1731,0,0,Economy
55561590,24980,268,83924,7020,83.7946,70.3374,0,0,Economy
555834413,1182,3077,6597,1000,70.1609,58.9989,0,0,Economy
55583526,1177,1501,2241,113,68.6269,55.1682,0,0,Economy
55599921,574,149,2624,263,64.5029,57.7025,0,0,Economy
55676671,1367,80,2607,64,69.0924,60.9268,0,0,Economy
557239370,6041,4676,9619,2903,80.1319,79.0671,0,0,Economy
558654135,8075,657,10220,5408,81.8073,75.6072,0,1,Economy
559682462,607,108,549,315,59.7466,59.3083,0,0,Economy
560792544,1009,2093,8168,86,68.6781,58.688,0,0,Economy
56121651,11730,175,5212,1698,82.289,75.1817,0,0,Economy
562709681,449894,28,84306,12335,94.8417,89.6938,0,1,Economy
563172424,868,755,1517,326,66.3646,62.0006,0,0,Economy
563190427,5155,4521,2160,28,74.3728,49.9073,0,0,Economy
563640018,562,691,4190,731,67.8949,62.1075,0,0,Economy
56387157,131458,1772,29697,56,83.1683,58.8829,0,0,Economy
564028178,3686,262,5547,443,77.0572,66.7126,0,0,Economy
56430315,1560459,1,59696,0,95.5478,77.507,0,0,Economy
56431683,1463,1957,915,0,56.9047,27.5369,0,0,Economy
564690493,522,1265,2540,10,59.6028,37.8014,0,0,Economy
564759805,1399,1090,1062,189,67.4076,61.2374,0,1,Economy
564956597,839,2128,2470,1769,68.4538,48.1728,0,0,Economy
565519225,2670,179,3015,10,75.4476,63.7319,0,0,Economy
565569016,1253,708,6636,1048,72.7067,68.2148,0,0,Economy
56562803,97085,260,7533,16,91.2672,88.6013,0,0,Economy
56572394,26233,0,130908,0,75.1203,53.3894,0,0,Economy
56574741,696,591,2059,1,59.2015,38.6075,0,0,Economy
56665153,19860,13239,116922,1,73.7037,44.1392,0,0,Economy
567075257,1638,1415,542,1,55.9005,32.8883,0,0,Economy
567381363,2436,106,695,32,67.3483,59.1959,0,0,Economy
56764010,1549,249,1116,39,68.4243,65.9462,0,1,Economy
56791060,2558,1538,2621,103,69.621,53.532,0,0,Economy
568010185,15816,142,1562,1478,80.1335,71.6142,0,0,Economy
568621669,9161,17,18425,3,79.8029,76.1113,0,0,Economy
569406674,1312,1092,2988,794,70.1661,68.0678,0,0,Economy
570665812,1471,1088,3105,597,73.174,66.7804,0,0,Economy
57066941,1047,1023,6617,0,58.9869,24.7109,0,0,Economy
57102381,523,842,17382,6008,62.3298,53.0785,0,0,Economy
57128354,9797,8664,2552,322,81.5309,63.152,0,0,Economy
572319265,1416,2097,1905,569,70.5992,62.3552,0,0,Economy
57339160,154434,529,60945,362,96.7724,78.4867,0,1,Economy
573442111,8793,297,1693,27,77.8182,68.8423,0,0,Economy
57419283,927,244,1658,3,56.4053,33.5985,0,0,Economy
574546092,2509,1506,5633,50,74.1201,66.6685,0,1,Economy
574705908,621,849,1796,1,54.6463,31.8806,0,0,Economy
575320662,674,932,2114,222,67.489,60.4886,0,0,Economy
575363977,574,399,983,169,61.6705,52.8593,0,0,Economy
57658078,1159,15,772,0,55.22,37.8478,0,0,Economy
57675435,23803,96,5347,281,87.0298,73.7981,0,0,Economy
576971305,1272682,255,7746,1957,106.229,91.9816,0,1,Economy
577991455,817,115,675,227,62.7084,46.0471,0,0,Economy
57806173,33946,16733,18083,56,89.1189,73.646,0,0,Economy
578598269,9252,865,3558,223,82.5336,72.0364,0,1,Economy
579678098,4049,2694,5938,1714,78.4804,67.5195,0,1,Economy
579815204,17678,268,1563,40,82.2796,81.7263,0,0,Economy
580650468,2958,99,15480,5794,76.2757,72.3715,0,0,Economy
580873182,2294,623,633,20,61.9119,45.3397,0,0,Economy
581356850,1271,1458,3447,464,72.2973,63.1098,0,0,Economy
58216713,8834,2531,3103,1090,82.116,73.9741,0,0,Economy
582374840,1609,4959,2825,10365,72.9526,67.9251,0,0,Economy
583654380,2036,4383,21915,1191,65.0955,42.4327,0,0,Economy
583940733,7760,1801,6933,621,81.7803,82.6971,0,1,Economy
58435187,7224,230,94441,0,68.6533,44.4575,0,0,Economy
58437172,1785,302,2239,342,69.8971,61.8362,0,0,Economy
58464742,18717,122,50149,2388,86.0545,80.6254,0,1,Economy
58482893,7195,448,1181,1,73.8952,58.9452,0,1,Economy
58529589,50415,1168,101777,36,78.3866,57.6593,0,0,Economy
58530623,33869,2405,7609,991,87.8366,73.0402,0,1,Economy
585833025,28054,89,12726,362,80.5719,76.9218,0,1,Economy
58601223,36352,33462,40431,1045,79.9712,55.5925,0,1,Economy
586909317,135101,150,47913,46,83.3078,68.5222,0,1,Economy
58746687,864,1559,672,4,58.8264,43.0994,0,0,Economy
587477017,14569,1950,5626,2258,81.8599,68.8646,0,0,Economy
58754203,19432,1324,15052,8085,86.1296,74.5661,0,0,Economy
588070198,919,4431,10775,8235,66.1289,50.4591,0,0,Economy
58808528,9034,38,37316,2754,80.305,76.4781,0,0,Economy
58819992,174565,238,154221,5,88.4893,75.5659,0,1,Economy
588435246,986,1101,4495,88,69.7428,65.3997,0,0,Economy
588631454,30104,1394,11995,9426,84.4685,73.9526,0,1,Economy
588796126,2437,222,12889,8,74.4766,70.3174,0,0,Economy
589362455,1515,635,169556,1,60.8775,35.5512,0,0,Economy
58978076,1582,2001,4427,1969,73.2998,71.8809,0,0,Economy
59019225,8902,907,3418,334,82.5078,87.9931,0,1,Economy
590300532,21743,463,7153,7244,84.2942,85.3833,0,1,Economy
59072662,403270,55,97093,2,88.7747,57.3143,0,1,Economy
59098264,276584,632,13288,2,86.8669,53.5546,0,0,Economy
59174338,2182,189,602,3,66.1521,49.9536,0,0,Economy
592897914,4224,550,1513,499,74.9198,68.358,0,0,Economy
59316702,11676,1038,2158,486,81.1062,70.6115,0,1,Economy
593869071,2904,313,2464,453,75.5202,72.8322,0,1,Economy
594149589,16180,2071,22403,0,85.0578,66.7905,0,0,Economy
59477188,3707,3581,54432,0,65.344,34.6757,0,0,Economy
594813423,1178685,55,109644,208,104.238,88.3372,0,1,Economy
59486068,535502,161,25530,7,100.448,88.4222,0,1,Economy
59500727,3439,1265,3752,25,74.8222,63.9776,0,0,Economy
595273431,229073,408,19050,2876,96.5931,95.6889,0,1,Economy
59553034,1842,180,966,12,66.6145,52.1103,0,0,Economy
595785752,565,1102,2041,304,65.2028,57.4631,0,0,Economy
595903268,15144,348,6362,341,82.891,85.2374,0,1,Economy
596025144,4016658,2245903,52207,1325,112.603,106.726,0,0,Economy
59708490,27551,20913,7307,69,87.6919,87.3941,0,1,Economy
5988062,18682172,159,98273,292,117.701,101.799,0,1,Economy
599065130,376436,436,26379,0,100.713,83.6162,0,1,Economy
599189798,887,3779,993,1150,65.0875,53.2603,0,0,Economy
600378539,25584,119,3112,75,81.2934,76.2345,0,0,Economy
601671907,524,747,2938,154,66.2746,65.9868,0,0,Economy
602938455,9011,261,12638,1,80.4478,76.469,0,1,Economy
60512929,1847,2030,16469,1079,74.3758,65.9455,0,0,Economy
60698019,900,1041,975,11,64.4422,49.7968,0,0,Economy
607209722,608431,7,34997,13,100.907,89.8112,0,1,Economy
607297004,33523,22086,564,2,77.659,47.3792,0,0,Economy
607336773,2332,1082,5992,1252,74.3588,67.6202,0,0,Economy
60838339,624,396,74176,15,56.436,33.038,0,0,Economy
60852100,4217,3171,9359,56,78.6272,61.3784,0,0,Economy
60926725,1866,1065,1535,57,70.8802,58.9046,0,0,Economy
609286877,2515,1364,4843,1046,76.096,69.6161,0,0,Economy
61023114,5758,2611,7310,1331,80.1384,72.1161,0,1,Economy
611512229,2319,2304,601712,447,66.1978,38.9367,0,0,Economy
612071247,2177,1951,785,53,68.3049,57.644,0,0,Economy
61216389,9737,6463,30360,27258,72.043,45.0164,0,0,Economy
61227839,2934,3515,4773,0,64.1509,31.8667,0,0,Economy
612896910,45314,78,2920,0,83.5179,75.8693,0,1,Economy
61306771,20278,1243,18659,371,86.5356,67.7334,0,0,Economy
61342056,49231,390,83553,184,88.6998,81.86,0,0,Economy
613497601,99873,48833,57720,43812,93.9734,81.6549,0,1,Economy
613501062,669,454,5808,7866,56.9866,37.2437,0,0,Economy
613698737,1432,173,19145,2036,72.5907,70.9928,0,0,Economy
61527192,9810,579,8913,264,79.3953,64.6583,0,0,Economy
61532027,2396,582,8828,230,73.9075,62.7804,0,0,Economy
61542667,51707,1980,15624,2703,91.1319,81.0829,0,1,Economy
61558281,2758,3604,3063,46,75.0383,65.0047,0,0,Economy
616166780,3825,1202,8284,332,70.4472,62.736,0,0,Economy
61808337,16056,42,3337,0,77.9318,57.8208,0,1,Economy
618167029,1046,773,3141,147,71.0065,59.3963,0,0,Economy
618528006,1545,2500,2563,52,67.9496,54.5721,0,0,Economy
61875147,244187,951,19811,645,89.4704,67.4996,0,1,Economy
61933836,2401581,74,18611,776,110.446,108.304,0,1,Economy
621523,1881552,192,93635,29,109.063,90.5927,0,1,Economy
621713,51787,14696,81737,19589,89.9304,75.3287,0,1,Economy
621738800,566,431,1348,8,55.5137,48.118,0,0,Economy
624413,3444186,181,192521,2638,109.084,87.5111,0,1,Economy
62455266,939954,16782,114547,7189,99.9473,85.3237,0,1,Economy
624881334,11948,334,16553,3962,82.394,69.2854,0,1,Economy
62514379,1192,535,4556,250,70.9918,63.3378,0,0,Economy
625266113,3189,936,1293,441,72.4583,61.9847,0,0,Economy
62606707,1896,310,6080,20,74.555,76.0603,0,0,Economy
6264512,5100,503,631,237,71.3992,64.2187,0,0,Economy
6295562,9967,856,15236,3153,81.9871,64.8311,0,0,Economy
632104194,6168,2275,5148,1625,80.552,79.3249,0,1,Economy
632464676,818,433,2365,840,67.22,62.9256,0,0,Economy
63253045,3285611,896,13417,9843,111.829,110.31,0,1,Economy
632917991,5865,5644,2108,24,74.7633,59.4734,0,0,Economy
63313473,599,1119,918,27,62.0224,44.1914,0,0,Economy
633794939,158618,23,5348,0,94.6178,89.5047,0,1,Economy
633913281,53530,152,13721,0,88.9475,87.6325,0,1,Economy
63427623,9026,364,438311,4032,69.788,51.4365,0,0,Economy
634594307,224283,46,125424,4,85.8179,60.3059,0,1,Economy
63512129,7020,705,42759,57,78.7836,81.0716,0,0,Economy
63614947,4797,546,2380,587,77.5859,74.2271,0,1,Economy
636392320,969,1880,5906,964,70.8834,62.9564,0,0,Economy
63670970,9738,173,98159,31017,70.0802,51.5599,0,0,Economy
637054903,6646,1084,4104,547,81.0455,78.6796,0,1,Economy
637259483,28660,333,12815,3883,86.3624,80.7397,0,1,Economy
63737212,414181,24,4757,0,90.2712,70.1482,0,1,Economy
63781564,61397,1444,17128,337,89.8629,71.7463,0,1,Economy
6385432,1723786,661,10506,6703,106.819,100.489,0,1,Economy
63977305,1013796,487,137678,958,105.149,92.8767,0,1,Economy
64109894,2099,345,69115,2037,74.6832,66.7301,0,0,Economy
64216612,17039,713,5763,852,85.1503,75.4111,0,0,Economy
64372991,1186,1700,15075,44,72.2297,56.9265,0,0,Economy
64498695,147960,82,1283,76,91.6917,90.065,0,1,Economy
64537528,944,973,569,9,59.4403,38.0704,0,0,Economy
64761514,1530,446,5984,768,70.8433,57.4204,0,0,Economy
6478402,602,492,1602,7,60.8961,52.2539,0,0,Economy
64844802,279149,16,9951,5594,91.287,73.1723,0,1,Economy
65071624,666,918,2651,14,61.6913,52.012,0,0,Economy
65243528,2004,646,15560,91,73.0409,61.5618,0,0,Economy
65416525,7956,1109,4552,3538,81.2681,70.7173,0,0,Economy
65427609,1383,2484,706,22,60.4135,41.6715,0,0,Economy
65669559,688,857,1470,34,54.5573,38.5596,0,0,Economy
66178610,2309,255,4087,386,75.074,71.7717,0,0,Economy
66204721,1814,164,5036,304,72.0335,61.4007,0,0,Economy
66317608,1029,421,1742,249,68.5891,71.9641,0,0,Economy
66473814,8724,1909,1905,148,79.6371,60.7429,0,0,Economy
66564006,2831,2808,33630,2318,76.7426,64.9445,0,0,Economy
66668567,1238,364,4735,2500,72.071,73.728,0,0,Economy
66671534,1950,1441,1584,10465,71.2066,61.3102,0,0,Economy
67027042,1413,804,4127,385,73.0985,65.6223,0,0,Economy
67070495,1135,1354,3475,11,63.7957,48.2434,0,0,Economy
67312961,1375,1204,6347,5738,73.0971,66.6002,0,0,Economy
67358777,1531606,449,50552,450,102.455,82.9021,0,1,Economy
67378160,353576,37,85750,56,88.1126,70.4303,0,0,Economy
67386393,2836,70,4937,1,68.3522,52.2034,0,0,Economy
6753242,569552,46197,24678,3638,102.568,97.5498,0,1,Economy
67725628,104750,5255,4652,2013,94.009,92.8203,0,1,Economy
679493,252960,2087,88337,22018,97.7677,100.338,0,1,Economy
68398956,5475,729,4925,692,79.2574,69.6955,0,1,Economy
68577507,750920,17,168379,16,91.8636,67.0573,0,1,Economy
68860774,11948,111,1723,9,79.136,72.2834,0,1,Economy
68911475,141508,1992,31731,1526,95.1535,81.6954,0,1,Economy
68999311,607379,29257,40518,569,96.688,87.9514,0,1,Economy
69041666,2105,383,4892,513,73.4059,60.2826,0,1,Economy
69166306,55757,918,30623,382,80.2774,59.4044,0,1,Economy
69620713,344640,281,55869,93,100.792,86.2676,0,1,Economy
69825140,1378065,142,14557,502,105.969,77.8498,0,0,Economy
69906279,1119,531,9233,5,69.8481,55.1257,0,0,Economy
700037215,2169,2,1168,13,70.1552,60.7756,0,0,Economy
700661721296310272,809,5001,4291,7794,70.2052,63.0668,0,0,Economy
701880317464834048,5946,5445,826,253,73.6062,65.8232,0,0,Economy
702154317596336128,1586,4742,1341,1094,68.4819,66.5014,0,0,Economy
702449587710238721,571,2649,1691,2794,61.2537,51.9076,0,0,Economy
703190105662562304,993,568,892,207,63.4614,55.2312,0,0,Economy
703227825231253504,2287,79,1468,19,68.8387,62.93,0,1,Economy
70416263,2537,2885,5634,503,76.1218,64.4348,0,0,Economy
704649185426055169,2519,3871,3394,1,63.4119,39.6725,0,0,Economy
705278320716357632,1182,2627,505,137,57.9147,44.3986,0,0,Economy
705552217,1695,1718,841,179,66.2655,52.3589,0,0,Economy
705889359908581376,588,1156,859,718,61.966,56.8939,0,0,Economy
707188305826336768,23406,1,538,1,75.6833,74.9631,0,1,Economy
707565044779913216,1430,1388,2885,13,67.9267,56.0977,0,0,Economy
707726006707073025,42605,38046,10650,0,88.9093,63.4215,0,0,Economy
70778108,12105,54,1803,625,76.9966,68.0405,0,0,Economy
708737366,3751,1114,3381,25,78.0951,64.077,0,0,Economy
70901336,1474,297,20528,34,62.1072,46.9377,0,0,Economy
70913249,9926,1020,3627,887,82.426,77.8964,0,1,Economy
70995959,6403,6803,5719,124,75.6476,60.4495,0,0,Economy
710253784539070464,1587,3787,651,3,56.2913,38.7909,0,0,Economy
71125560,2501,1845,8059,710,76.1514,62.2001,0,1,Economy
71151653,2364,1675,2209,6,72.8558,55.6341,0,0,Economy
712625911,1020,2210,3336,0,71.2606,54.3562,0,0,Economy
713015737,17736,16383,1531,84568,76.3066,67.1077,0,0,Economy
71302478,20471,145,1775,1350,83.6788,76.9871,0,0,Economy
71340937,11061,995,5273,3292,83.5828,78.9626,0,1,Economy
713612540849291265,1609,1498,850,1,63.3516,50.6149,0,0,Economy
713669325844930560,13387,13341,874,272,76.617,63.7629,0,0,Economy
714051110,41939,121,3644,35596,87.7126,90.0058,0,1,Economy
714546151278518272,3356,128,1264,510,71.7301,61.3049,0,0,Economy
714677383,1696,987,35682,3531,68.0257,62.9424,0,0,Economy
714684004495204352,947007,982,22389,251,103.49,90.6992,0,1,Economy
714821688475705344,1106,388,712,2652,64.0708,59.2014,0,0,Economy
715248534547615744,1607,3110,2861,48,72.8369,58.9477,0,0,Economy
715603740535963648,842,3201,1296,525,65.9204,59.0438,0,0,Economy
716903323564118016,12077,122,1385,77,77.5953,75.8592,0,1,Economy
71713743,1722,339,86865,0,61.4831,33.9719,0,0,Economy
717686709983424513,51306,37755,4691,334,90.7842,96.3138,0,1,Economy
718039281764212736,515,19,3034,3,58.0541,42.7998,0,0,Economy
718563083392794624,8544,7912,9060,0,67.6088,34.9632,0,0,Economy
719059021160787968,543,1213,656,1050,59.742,54.5108,0,0,Economy
719620872340905984,694,2834,978,441,61.4974,51.9278,0,0,Economy
719690574,655,294,931,286,62.5619,53.8503,0,0,Economy
720898250966835200,691,720,2082,179,67.0951,61.1636,0,0,Economy
722548421790334976,557,1327,1163,206,62.8485,48.649,0,0,Economy
723708224852119552,2783,4998,26957,173,63.911,40.253,0,0,Economy
72372002,7255,742,3822,3483,81.2933,67.1102,0,0,Economy
72396037,2217,1268,49694,1502,73.9224,66.0156,0,0,Economy
7241282,1440,812,10607,74,72.113,68.9184,0,0,Economy
72458254,1771,1124,4515,1162,73.665,72.6686,0,0,Economy
724677678356389888,631,1118,1419,858,65.0232,62.0676,0,0,Economy
724977549697257473,7016,6585,745,1157,71.9095,60.7298,0,0,Economy
725032109241421826,2861,1773,1021,8,64.9558,52.1525,0,0,Economy
72524464,1648,1444,9316,452,72.0664,61.7746,0,0,Economy
725253338640617472,14482,1902,835,1347,78.029,88.5437,0,0,Economy
725313070428475392,4717,5191,1753,317,71.5209,58.1865,0,0,Economy
725332737662525440,531,383,627,184,59.4763,53.1708,0,0,Economy
725611926013648896,828,523,1061,54,58.0742,46.5915,0,0,Economy
72591054,562,299,16930,288,66.6189,59.0468,0,0,Economy
72593829,1611,1023,501,646,64.6132,52.1582,0,0,Economy
72630277,4953,1110,6208,0,72.6498,55.1516,0,1,Economy
727007094,35427,301,10445,2833,88.0975,84.7318,0,1,Economy
727136248834457600,1157,1341,2481,101,65.553,51.5902,0,0,Economy
727207201161490432,1002,943,5670,16,65.1254,55.2766,0,0,Economy
727483992556081156,2893,3193,706,7231,59.5351,52.3701,0,0,Economy
728048298288807936,1007,1845,3256,862,70.1074,67.7445,0,0,Economy
728173528453877760,616,4997,1211,83,56.9955,41.8459,0,0,Economy
728244571,308687,862,12651,94,97.7254,93.207,0,0,Economy
72835055,181249,1177,18939,3429,96.3243,80.7286,0,1,Economy
728976131215351808,1139,3781,1773,174,57.6369,40.931,0,0,Economy
729015329142222853,4554,456,816,1162,72.1639,56.3327,0,0,Economy
729021605687394305,616,1262,1598,0,65.4356,59.5999,0,0,Economy
72928001,20394,3481,262258,30,83.5649,55.6492,0,0,Economy
72937501,281852,6,76744,1721,91.5786,68.6238,0,1,Economy
729867108218064897,686,61,33690,1,48.8166,28.064,0,0,Economy
730110319654150144,1423,1261,4653,4661,70.5516,53.0645,0,0,Economy
73130615,16207,13062,18779,1213,79.1971,59.7689,0,0,Economy
731420976232181760,2590,2216,1341,1450,70.6541,58.6486,0,0,Economy
731909922,554,2566,514,392,52.5129,53.194,0,0,Economy
732363570,6712,337,13264,1011,80.9843,78.4043,0,0,Economy
732494556889907202,800,904,1640,0,55.6385,33.9744,0,0,Economy
732499663719276553,639,861,803,0,52.3761,31.3933,0,0,Economy
73305720,3609,3919,1440,111,72.0229,70.7355,0,0,Economy
733255549999939584,2960,4725,2206,41,74.02,63.4204,0,0,Economy
733376590156042240,828,1695,2082,1029,68.2723,60.8931,0,0,Economy
73359920,1841635,1034,6048,8609,107.578,100.755,0,1,Economy
7336062,5401,2130,9498,96,74.7817,63.8245,0,0,Economy
734227549,938,428,9059,41,64.4254,50.3581,0,0,Economy
734402349163282432,129888,3496,9722,42,93.678,64.8659,0,0,Economy
735011550172483584,699,3937,825,163,62.9787,51.1606,0,0,Economy
735061892,708,2237,3310,534,63.7133,50.2412,0,0,Economy
735106266301882368,12339,11285,3393,1625,83.4749,63.4826,0,0,Economy
737365855663722498,953,1218,642,266,63.1253,62.2089,0,0,Economy
737723660950228992,7743,191,1331,106,72.9597,62.2607,0,0,Economy
737882275661119488,560,2497,599,21,50.8394,32.9315,0,0,Economy
738484377764691968,8205,1722,578,6,72.5621,48.0488,0,0,Economy
738765862165983233,768,4980,1324,11,65.6323,55.0126,0,0,Economy
738847804559228929,914,926,535,224,61.5832,47.8496,0,0,Economy
73887817,208976,300,57323,3313,97.5063,98.0862,0,1,Economy
739426861,99852,69161,76300,971,89.5883,71.2252,0,0,Economy
740537473780981760,15291,13606,2381,10412,83.1977,85.0219,0,0,Economy
740634906577997828,501,1411,7305,1353,66.7424,52.927,0,0,Economy
740839544585609216,3313,3205,1081,0,62.8728,46.5769,0,0,Economy
741012068,1598,1054,1498,274,68.9306,56.494,0,0,Economy
742451244028039168,26367,10,9177,0,77.3188,75.0074,0,1,Economy
742455769379917824,876,263,3131,441,68.8011,59.903,0,0,Economy
742999699272040449,1002,1486,2650,349,69.6756,64.1507,0,0,Economy
743112480499568641,1073,1038,675,0,55.8262,40.8502,0,0,Economy
743431382,979,1343,5757,24,71.3248,66.3896,0,0,Economy
743480310,2985,659,2202,200,72.7368,61.5224,0,0,Economy
743807151441797121,588,327,611,345,60.5171,46.9433,0,0,Economy
74426783,420478,0,83889,0,90.3802,71.4046,0,1,Economy
744941941675044865,1278,5001,9946,0,65.3527,48.577,0,0,Economy
745654563869327360,533,955,1037,2332,60.7542,54.4039,0,0,Economy
746379089137696768,504,1218,1174,3409,61.6694,58.5826,0,0,Economy
747309400268824576,1986,4973,863,152,67.6974,53.0582,0,0,Economy
747451650521112576,847,209,958,385,63.5155,58.4895,0,0,Economy
747579979,32343,153,1800,320,84.7765,67.7138,0,1,Economy
747856599637725184,622,1488,1077,2830,63.7077,49.8809,0,0,Economy
74835604,1823,229,1305,124,68.4521,65.9998,0,0,Economy
748808134949367808,6193,4438,1490,1214,70.9661,62.3438,0,0,Economy
74987950,139836,474,4903,4,90.542,86.5073,0,0,Economy
750089634470883328,3593,28,1418,128,72.2822,72.7978,0,0,Economy
75014376,464532,11885,60130,15481,100.657,81.7204,0,1,Economy
750245543587250176,661,195,11316,3,58.0828,38.9972,0,0,Economy
750387671713865728,12070,4927,9175,1432,78.694,59.3051,0,0,Economy
750474186393587712,901,783,749,0,53.8833,35.7811,0,0,Economy
751810165,6977,367,555,27,72.1674,47.3298,0,0,Economy
752013190221836288,236724,26,2658,7,87.7242,95.1504,0,0,Economy
75232306,1721,135,567,313,65.5969,63.4785,0,0,Economy
75237089,177390,643,13290,3971,96.4166,95.7328,0,1,Economy
752920097044459520,5618,5903,3322,215,77.5225,64.1672,0,0,Economy
753419733052035072,593,1949,1856,542,63.1713,51.7488,0,0,Economy
753564931828711425,524,590,521,445,58.9539,50.271,0,0,Economy
753647504672129025,640,3094,1744,3005,54.7087,37.7736,0,0,Economy
75378357,3090,18,746,0,62.79,41.3338,0,0,Economy
75475665,80698,1979,4097,535,91.9241,79.8907,0,0,Economy
755111556,2545,211,1915,180,64.6533,65.1287,0,0,Economy
755425446318051330,1359,940,929,36,58.7725,57.906,0,0,Economy
75609114,1443,853,1454,137,68.6027,50.6098,0,0,Economy
756521012582158336,2612,2468,2483,932,72.2038,62.7648,0,0,Economy
756672852,2738,69,6379,73,69.4596,52.517,0,0,Economy
757372008,55694,1061,6166,158,91.5988,88.1506,0,1,Economy
758300868290678784,779,1475,753,63,62.1834,53.0059,0,0,Economy
75883996,1722273,1717,181275,10,108.761,105.334,0,1,Economy
758941319578292225,3008,2425,3346,79,64.3014,51.1405,0,0,Economy
75910969,718,2917,36351,13455,69.8507,42.322,0,0,Economy
759327429852794881,2939,2919,5025,332,70.8912,58.0819,0,0,Economy
759901308,888,532,2021,1039,68.3561,60.4735,0,0,Economy
760061520839598080,961,683,607,366,62.8369,56.8217,0,0,Economy
760305388776337409,718,256,3992,543,69.9114,67.0154,0,0,Economy
760589737966997504,1747,1594,2032,10,70.3002,58.2117,0,0,Economy
762668861942534144,1023,1420,994,211,65.6938,55.8313,0,0,Economy
762942963781599232,885,2758,2483,64,66.5661,58.3717,0,0,Economy
763047090,1322,1392,1505,2,66.7047,57.3678,0,0,Economy
763097108136288256,970,286,1327,186,65.8564,62.7761,0,0,Economy
76347918,11397,2291,6746,996,83.5334,81.325,0,1,Economy
763681776573132800,3326,4935,6829,176,73.1183,61.0499,0,0,Economy
76377979,1452,2167,1856,171,70.4261,60.0583,0,0,Economy
764198584178741248,1452,1277,3323,328,65.0272,50.6358,0,0,Economy
764333662288678912,1175,4686,845,862,65.3457,51.7391,0,0,Economy
76444963,34617,34002,502198,269,76.4752,44.9821,0,0,Economy
76511168,30732,911,9230,81,86.5136,70.9435,0,1,Economy
765199268827148288,806,2070,5000,2748,70.2419,59.7113,0,0,Economy
76547894,6618,2353,4222,26,76.5075,58.6767,0,0,Economy
765496398737321984,3075,3071,562,424,64.6209,52.0749,0,0,Economy
765781748445745152,852,1018,1043,66,59.6915,51.1963,0,0,Economy
76578396,12153,36,1594,5,79.7569,68.6844,0,0,Economy
76645283,514,1271,629,17,55.3009,37.6819,0,0,Economy
766890288426004480,1060,45,965,0,60.8266,41.0034,0,0,Economy
767402780222980096,3518,209,5330,2216,74.5966,67.6266,0,0,Economy
767432245825138688,989,47,1282,2682,65.8226,59.5872,0,0,Economy
767914053545168896,1758,4967,2223,454,61.8686,41.8263,0,0,Economy
7684882,84947,479,10261,1,87.1708,75.9589,0,1,Economy
768633084849729538,1013,4998,3269,1873,71.3961,66.8876,0,0,Economy
769010061192593412,842,4434,1147,1,54.8222,36.3804,0,0,Economy
769447033916776450,1418,3717,684,591,63.5131,54.1042,0,0,Economy
769742234,10018,448,1790,227,79.8293,71.9196,0,0,Economy
770184887932489728,2100,285,2632,236,74.2425,55.9773,0,0,Economy
770454349,579,391,2304,1390,65.7566,61.3871,0,0,Economy
771037624706469888,801,768,2747,224,68.2124,60.2082,0,0,Economy
771335574,681,2046,2288,14,65.2308,52.5138,0,0,Economy
772005661517438976,3467,5001,2640,1506,70.6359,56.4426,0,0,Economy
77299847,4879,1984,9523,536,79.5166,75.9959,0,1,Economy
77299913,4755,238,7607,128,79.1827,78.6052,0,0,Economy
773083017795477504,3175,4138,810,119,70.4325,60.7919,0,0,Economy
773143122536607744,54804,62854,1040,177,81.3377,64.222,0,0,Economy
773226960,1741,770,1304,354,69.7809,65.0703,0,1,Economy
773880670657585152,4042,3190,41124,7713,74.0666,37.1414,0,0,Economy
774491312808615937,1740,190,554,1831,63.5014,58.638,0,0,Economy
776387463996645376,698,2667,49243,583,69.395,47.0844,0,0,Economy
776596907011477504,2310,1479,89590,7,62.9855,43.1253,0,0,Economy
777483139950125056,958,2365,5149,126,68.5165,60.4106,0,0,Economy
777614516985016320,3529,4958,605,51,60.0659,42.3394,0,0,Economy
778155530,1748,4505,513,0,57.4411,36.5202,0,0,Economy
