userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
11342622,6555,1833,11690,1117,80.9485,74.6603,0,0,Technology
113445094,755,910,990,30,61.6494,53.0868,0,0,Technology
1134624638,4205,1565,3913,178,77.9475,68.3184,0,0,Technology
1134647833,22087,20397,9688,3412,81.5913,65.5204,0,0,Technology
1134681643,674,914,3870,435,67.9814,60.3056,0,0,Technology
11348282,22052391,263,46018,2291,121.369,118.188,0,1,Technology
1134865189,881,3304,31059,1,50.0565,29.2785,0,0,Technology
1134934970,973,4956,918,3,58.4441,43.1416,0,0,Technology
1135017996,4169,1976,3012,1600,76.9512,77.6463,0,0,Technology
1135122768,1931,986,610,11,64.1165,50.6458,0,0,Technology
11352392,2674,132,1497,1851,72.5929,65.524,0,0,Technology
113553902,650,1468,1267,28,63.9725,51.1335,0,0,Technology
113592994,771,2036,664,21,60.2934,46.5285,0,0,Technology
113613706,1363,1497,5240,2339,63.0743,43.7917,0,0,Technology
113667481,3335,180,4321,5,76.5707,60.9011,0,0,Technology
1136695645,3907,4979,25471,3679,76.1431,68.0384,0,0,Technology
1136892924,14649,28,1375,118,76.3147,56.1469,0,0,Technology
113696373,146834,97,3203,1015,96.4512,98.9281,0,1,Technology
113696592,634189,88,3686,289,102.568,105.183,0,1,Technology
113713261,303566,61,5277,892,100.167,91.3092,0,1,Technology
1137307028,10070,3992,1158,78,76.0276,51.15,0,0,Technology
1137701,57357,1602,2670,2528,90.8507,90.3243,0,0,Technology
1137802795,809,1654,6008,291,68.2896,62.0467,0,0,Technology
11380312,1197,689,2831,4,70.2216,56.3165,0,0,Technology
1138124564,1137,1911,19297,0,59.4361,35.8947,0,0,Technology
11381692,6540,1609,11496,685,80.4133,64.2064,0,0,Technology
11382292,44214,13,35368,1,82.5243,76.9299,0,0,Technology
113824815,4434,2904,11269,60,77.8194,75.6741,0,0,Technology
1138633148,16807,5466,3199,6553,84.9149,82.738,0,0,Technology
1138665846,41702,87,7491,6363,87.528,93.6937,0,0,Technology
1138959692,243447,2944,14745,9905,97.3982,91.3136,0,1,Technology
1139382673,860,635,2748,4234,69.329,70.0809,0,0,Technology
113963,232876,164,10058,1089,95.9194,100.414,0,1,Technology
114019600,790,975,604,34,58.1631,44.1365,0,0,Technology
114065779,4646,1131,6811,1098,78.8379,69.1258,0,0,Technology
1140949538,23595,823,1314,310,82.8471,75.0918,0,0,Technology
1141418184,1669,125,1883,316,69.0464,57.5033,0,0,Technology
1141487508,1934,497,936,216,66.4448,52.9342,0,0,Technology
1141494151,2104,1897,17739,18955,73.4589,69.1258,0,0,Technology
114258396,96691,74167,64139,18930,94.3861,84.4597,0,0,Technology
1143031,244926,972,75865,4590,91.2532,83.3753,0,1,Technology
114315406,2259,1741,775,564,65.5004,52.3599,0,0,Technology
1143500834,15623,5751,51757,1613,82.8349,60.6558,0,0,Technology
114354410,894358,2672,16533,28953,104.735,115.875,0,1,Technology
11437632,878,2108,555,45,60.9039,47.9939,0,0,Technology
114391809,948,78,557,484,62.4924,57.1745,0,0,Technology
114517074,48117,263,34183,8790,88.6473,79.5894,0,0,Technology
1145991,29814,5816,36111,4517,88.386,80.8911,0,1,Technology
114602310,23002,956,12161,8421,86.5687,83.8846,0,1,Technology
11467732,1589,465,6262,4228,72.0288,68.0893,0,0,Technology
1146902431,11909,2505,802,288,76.8387,68.7256,0,0,Technology
114694304,736,1881,1070,1406,62.2272,49.3188,0,0,Technology
114715549,1332,935,2417,236,71.5033,62.2983,0,0,Technology
114744695,107558,58715,34321,10018,94.9234,79.1047,0,0,Technology
1147453128,2760,2099,1256,1648,71.8915,63.3265,0,0,Technology
114761921,2252,189,2236,1145,73.6549,75.8449,0,0,Technology
114766544,2845,384,3329,108,76.7688,71.3882,0,0,Technology
114816952,11617,135,863,622,75.0024,58.8828,0,0,Technology
114817367,3307,4679,1691,3109,72.5278,65.4353,0,0,Technology
1148518824,2869,3731,4220,1253,76.6863,66.5219,0,0,Technology
114870386,520269,7309,16293,27163,101.302,77.7674,0,1,Technology
11489,280689,2805,30341,20853,99.4435,91.4094,0,1,Technology
114904682,2037,1063,3136,1252,73.7817,65.2634,0,0,Technology
1149146594,1638,2158,8108,1727,64.0244,55.8603,0,0,Technology
114950668,197065,25,4600,116,93.8751,84.6492,0,0,Technology
1149559219,3964,968,3823,845,78.4719,76.1099,0,1,Technology
114956149,3885,19,4925,663,77.9191,63.4798,0,0,Technology
1149663985,13845,788,1453,275,80.4874,69.6919,0,1,Technology
114984375,663,647,4789,159,68.0919,64.908,0,0,Technology
115004656,949,2046,1698,666,67.9177,57.915,0,0,Technology
1151139997,6540,5382,23530,12017,80.7112,71.5138,0,0,Technology
11512342,580560,2777,7774,1561,103.396,93.6829,0,1,Technology
1151446309,675,1187,1731,3578,66.4876,68.8648,0,0,Technology
115181997,2327,3543,21079,2384,67.792,49.92,0,0,Technology
11518842,1951718,62,6590,200,108.791,93.2034,0,1,Technology
11520422,725,276,837,70,61.8949,56.3024,0,0,Technology
1152389095,3136,1407,5994,4359,76.5958,69.8965,0,0,Technology
115257148,633,838,4833,57,69.1624,59.2516,0,0,Technology
115304519,240653,1113,29092,9077,97.6156,73.2221,0,1,Technology
115374108,2090,3538,981,4,65.0925,44.2698,0,0,Technology
115442332,9303,3799,10563,1611,82.6583,74.8253,0,0,Technology
115484215,1196,2240,9386,79,69.0799,50.3365,0,0,Technology
115490733,943,658,1603,9,65.654,56.0769,0,0,Technology
115494880,22520,698,7127,2366,87.0355,85.8782,0,1,Technology
11551662,5198,435,3457,414,78.5256,71.0409,0,0,Technology
115610763,2404,2327,6256,94,68.3008,46.6918,0,0,Technology
115644309,3970,4961,14138,43599,76.0081,74.7341,0,0,Technology
1156578822,2530,701,1171,302,70.1258,67.5476,0,0,Technology
1156633920,941,755,3325,437,71.0717,64.586,0,0,Technology
115709675,1175,2214,3132,716,71.8698,65.3954,0,0,Technology
115717640,201520,103,110850,805,91.1708,72.608,0,1,Technology
11575282,1211,385,5767,92,70.3042,60.9715,0,0,Technology
1157784678,257636,3267,20088,3407,96.9729,95.5865,0,1,Technology
1158801380,4053,266,911,482,71.9868,67.1719,0,1,Technology
115939560,1446,2549,2252,10,64.1395,39.9778,0,0,Technology
115962165,13087,130,809,0,76.4375,74.4228,0,0,Technology
115975329,2111,3019,963,224,68.718,60.8259,0,0,Technology
1159768214,66242,39,2385,60,88.1644,63.4967,0,0,Technology
116035333,1469,463,1438,2873,68.3663,64.4733,0,0,Technology
116102261,736,777,1103,963,64.6336,65.3528,0,0,Technology
1161214015,37796,795,1309,99,79.6079,78.7636,0,0,Technology
116128597,3201,644,14969,2742,76.3781,72.4143,0,0,Technology
1161409933,11566,10425,20974,0,71.0277,42.9695,0,0,Technology
11618222,2186,1895,1273,81,69.3032,52.1446,0,0,Technology
1161840631,40937,380,49257,20803,83.6782,63.8716,0,1,Technology
116184120,1952,1492,617,1612,66.6504,59.956,0,0,Technology
1162620122,1169,967,4204,4999,72.128,63.8854,0,0,Technology
1162788152,1241,1175,728,924,65.1233,63.0472,0,0,Technology
116319567,8901,26,3858,1762,81.2308,71.5147,0,0,Technology
1163250438,2937,3241,4765,1036,76.0383,61.9199,0,0,Technology
116390569,1412,936,3376,2054,72.0274,71.5642,0,0,Technology
116400726,3761,885,37901,4452,77.2981,69.5344,0,0,Technology
116454809,14325,566,4705,1530,84.753,65.77,0,0,Technology
11645882,1000,1354,2550,74,68.7317,54.8368,0,0,Technology
116480454,907,693,3335,26,71.0463,65.2944,0,0,Technology
1164839209,9913,3,686,179,74.4802,68.4718,0,0,Technology
11649702,867,2006,6118,5156,68.9236,60.122,0,0,Technology
116505974,1568,441,1522,1350,69.9935,62.9284,0,0,Technology
116559738,5561,3084,2246,903,76.0712,68.0007,0,0,Technology
11656002,4050,3512,2934,1938,77.6487,62.973,0,0,Technology
116568685,83194,6,1105,0,83.1744,91.7069,0,0,Technology
1166438533,10351,606,13392,7980,83.2901,75.8826,0,0,Technology
116656618,1960,22,6084,4075,72.8118,67.0701,0,0,Technology
11666332,56698,993,25019,13092,91.2485,93.0391,0,1,Technology
116669011,12737,871,5926,1968,78.7534,76.3327,0,0,Technology
1166895312,3784,623,1833,1955,75.3946,65.5783,0,0,Technology
116699629,1293,596,2360,732,70.9677,66.1142,0,0,Technology
116740936,503964,30,869,25,93.3513,88.9994,0,0,Technology
11683712,14327,4744,12203,48339,84.6001,72.3656,0,0,Technology
116854506,2241,4242,2661,1572,74.5529,66.4598,0,0,Technology
116894209,2523,2260,182330,40232,74.0479,53.2789,0,0,Technology
116949976,812,615,698,241,61.3138,50.5265,0,0,Technology
11695352,3927,73,1475,522,74.3486,67.6607,0,0,Technology
1169677040,2345,3740,1427,479,70.79,58.2955,0,0,Technology
117004644,52856,13,17596,1,83.0007,77.2307,0,1,Technology
1170227084,1211,1930,19169,0,59.7325,36.1451,0,0,Technology
1170997422,6339,4921,7434,3980,80.7021,69.134,0,0,Technology
117168156,37537,32646,82874,379,76.8914,54.0308,0,0,Technology
117208318,21285,18227,26368,1,79.1726,56.2575,0,0,Technology
11725592,1959,369,846,319,68.2262,61.0261,0,0,Technology
1173482712,4002,4004,6166,2525,78.0895,72.1602,0,0,Technology
1173613362,22881,25,3401,2226,84.854,77.3996,0,1,Technology
117372093,1419,1040,10488,616,72.5045,74.1258,0,0,Technology
117422514,2054,2409,712,135,67.569,56.3202,0,0,Technology
117497219,7172,5082,6949,2288,81.161,72.8916,0,0,Technology
117501180,705,948,2505,132,65.9487,53.9026,0,0,Technology
1175299088,2134,14,1095,2171,69.5187,60.6266,0,0,Technology
1175391,112274,5167,20527,7551,90.5804,75.1699,0,1,Technology
117570945,1155,306,4681,2376,71.7023,69.955,0,0,Technology
11761312,783,804,5148,1271,69.7028,69.2746,0,0,Technology
11766442,10546,260,2989,138,82.6335,83.3049,0,0,Technology
1176655448,7134,6934,4918,1256,79.7151,66.8151,0,0,Technology
1176709836,1919,1830,1908,638,71.907,64.396,0,0,Technology
117685967,878106,49491,672384,831,100.166,76.0845,0,1,Technology
117686505,986,723,2110,48,68.6983,62.3577,0,0,Technology
117845303,1400,2008,2609,4,70.0037,50.7241,0,0,Technology
11784882,724,1022,14261,1706,69.9468,64.2509,0,0,Technology
1179964615,712,619,991,331,63.9734,53.6316,0,0,Technology
118052925,643,491,32173,1797,68.0106,69.7734,0,0,Technology
1180727826,3930,4611,4443,2761,78.3342,68.2038,0,0,Technology
118116809,6059,141,1220,1215,74.399,68.8262,0,0,Technology
118117690,1172,522,75891,27498,72.3323,68.7898,0,0,Technology
1181707604,820,925,861,4,63.8888,54.0706,0,0,Technology
11817932,1997,725,3840,2997,74.9299,74.8541,0,0,Technology
118199605,6858,937,2725,1083,80.3284,79.6174,0,0,Technology
118203,11006,377,12195,10126,82.772,78.0178,0,1,Technology
118263124,34088,99,3325,0,88.9443,92.1869,0,0,Technology
1182675871,10187,152,532,2398,74.0697,76.1298,0,1,Technology
118268303,3053,2931,6534,4127,73.9794,66.1825,0,0,Technology
11827832,12890,5135,17634,4591,83.9398,75.2847,0,0,Technology
118329933,1339,2139,3676,203,70.8858,61.1322,0,0,Technology
11835032,683,341,8624,287,68.092,61.0794,0,0,Technology
1184011825,841,1779,1306,52,55.2054,35.5832,0,0,Technology
118447616,22110,14647,4866,218,84.2169,60.9446,0,0,Technology
11854052,11291,185,3904,237,83.4436,76.6603,0,0,Technology
11855222,47748,45112,9034,1719,90.8658,75.1878,0,0,Technology
11855482,86181,251,35307,40348,92.7281,91.5126,0,0,Technology
118595067,617,419,4698,357,67.5636,63.9607,0,0,Technology
1186,95047,4554,38981,12079,93.6655,87.4883,0,1,Technology
118651861,3017,348,4825,3795,76.42,74.4724,0,0,Technology
1186585063,3045,60,1974,35,72.5805,65.3072,0,0,Technology
118675937,1836,2049,1737,8,70.0427,47.0639,0,0,Technology
118689933,22190,975,15492,979,84.2086,72.035,0,0,Technology
118723116,2753,1078,2537,394,75.2833,70.6587,0,0,Technology
118765344,714,2223,9862,12,68.5196,55.0873,0,0,Technology
1187866916,7213,1383,1153,1444,75.8823,66.5835,0,1,Technology
118791169,41015,6912,25576,174,83.3053,58.4446,0,0,Technology
118801252,92777,44,7313,7736,91.5231,90.223,0,0,Technology
118806621,2051,37,1228,168,70.0596,55.9614,0,0,Technology
11880742,1493,116,2386,30,66.2869,48.5233,0,0,Technology
11882622,951,440,693,655,63.5207,51.7396,0,0,Technology
118854485,8341,729,18346,138,82.1215,75.794,0,1,Technology
118917461,8794,1627,4796,48874,82.1872,87.1679,0,0,Technology
1189778137,1138,688,2473,3965,70.6839,63.011,0,0,Technology
118995896,2681,1941,1683,231,73.1371,62.0858,0,0,Technology
1190051,42435,358,1083,766,84.6862,79.2343,0,0,Technology
1190059830,28349,117,755,395,77.4095,60.9003,0,0,Technology
1190463858,791,2033,17809,43,57.6079,42.7133,0,0,Technology
1190961,737,947,1103,24,62.8986,48.7625,0,0,Technology
1191285397,656,596,1171,66,62.5486,61.706,0,0,Technology
119211557,1421,1067,5966,1738,69.7438,64.29,0,0,Technology
11922692,81277,14692,21063,1162,93.1126,82.8176,0,0,Technology
119228939,320359,58327,30069,2903,100.254,76.416,0,1,Technology
11928542,1885462,57,59957,40,102.533,97.1564,0,1,Technology
1192871,689,606,1468,20,64.3874,42.9026,0,0,Technology
119335471,7546,606,1048,267,75.6205,61.6788,0,0,Technology
119416217,1165,561,3342,484,71.8677,63.9859,0,0,Technology
119435687,1766,1782,8464,72,70.6977,63.1471,0,0,Technology
1194533084,1620,2152,4435,2264,73.8981,66.7664,0,0,Technology
119481014,3126,2287,9323,1967,76.8331,61.7819,0,0,Technology
1195401198,1016,1556,733,82,64.0038,55.1047,0,0,Technology
119585039,957,3090,690,113,63.5525,55.3084,0,0,Technology
119651769,19869,21855,743,730,69.2926,44.1556,0,0,Technology
119700805,743,693,796,3088,62.4537,63.7949,0,0,Technology
1197315655,4253,3079,2904,980,77.2839,70.7796,0,0,Technology
119741385,11955,2117,7818,2318,83.9406,74.6527,0,0,Technology
119749330,5154,569,3503,1606,78.9102,74.0777,0,0,Technology
119761809,635,312,8106,101,61.4632,54.9045,0,0,Technology
1198099878,2642,4025,11376,6840,75.4036,66.9637,0,0,Technology
119835490,2045,4931,1154,87,63.15,49.4425,0,0,Technology
1198537832,70573,121,2269,3359,90.6944,79.8891,0,0,Technology
1198594368,16111,406,13911,149,81.006,63.148,0,1,Technology
119914587,811,1098,9200,1104,70.4769,68.5832,0,0,Technology
1199595018,983,765,7107,6234,71.0067,72.6078,0,0,Technology
119997243,815,1865,628,49,62.0513,63.9921,0,0,Technology
1200570763,81336,422,6886,6311,92.2223,85.4317,0,1,Technology
12015342,2912,169,8060,681,76.3928,63.1993,0,0,Technology
1202151,1426,972,2299,589,71.4321,65.1496,0,0,Technology
120263833,677,1046,3731,3896,69.3636,66.3978,0,0,Technology
1203240871,5851,4837,2050,5586,77.4194,78.102,0,0,Technology
1203901,18238,820,12030,200,83.2776,72.5183,0,0,Technology
1203913718,685,630,1154,1271,62.2529,62.6102,0,0,Technology
12040642,6633,3055,13204,7,74.7967,62.2715,0,0,Technology
12043722,1808,1523,4759,49,72.6623,68.3625,0,0,Technology
12047532,2600,847,2973,1021,75.7784,73.2867,0,0,Technology
12048592,4904,2310,758,39,71.3702,52.0893,0,0,Technology
12055512,2189,3222,3671,291,75.4405,69.8862,0,0,Technology
120639376,2129,1091,2087,700,72.0927,62.082,0,0,Technology
1207106880,918,861,1852,239,68.0621,63.2232,0,0,Technology
12084222,3228,4794,12752,3387,77.0382,69.2067,0,0,Technology
1208762804,1519,878,1625,253,70.1676,61.1847,0,0,Technology
12092012,263412,310,25009,20644,99.406,86.1339,0,1,Technology
120935691,843,1947,644,229,61.5255,42.7568,0,0,Technology
120967386,15756,8,10681,532,72.551,43.5436,0,1,Technology
120973553,1136,2626,2293,1918,69.4713,62.5609,0,0,Technology
1209737222,15667,154,2555,1274,84.1538,87.3805,0,0,Technology
12098632,12280,1201,87494,785,80.95,69.5631,0,1,Technology
12101862,819172,103243,121162,7239,95.898,66.1921,0,1,Technology
121084279,7969,7065,5579,9,74.8038,60.142,0,0,Technology
121087649,1612,10,2077,193,71.5767,62.6592,0,0,Technology
121210144,12616,944,8495,1313,82.5673,71.7654,0,1,Technology
121247423,2800,2204,3367,1863,75.1069,67.6975,0,0,Technology
121258930,557242,254,3718,630,102.278,90.6134,0,1,Technology
121291606,903075,189,9776,3862,104.043,91.3512,0,1,Technology
1213345032,941,731,1020,1331,64.1429,51.5028,0,0,Technology
12134322,12017,2330,21533,5281,83.3633,74.9726,0,0,Technology
121353942,3303,476,7380,4526,77.2946,72.2209,0,0,Technology
121374307,1308,926,510,60,63.2077,51.4539,0,0,Technology
121375602,1736,1078,2561,583,73.0424,66.4274,0,0,Technology
1213899224,1777,811,1495,8865,70.5315,67.264,0,0,Technology
121407443,1054,517,1832,1927,68.9388,68.0866,0,0,Technology
12144922,59685,55,28563,3285,79.2259,59.6592,0,1,Technology
121517065,3110297,616,46109,3519,108.167,114.122,0,1,Technology
12151932,353319,331410,3431,1731,100.66,86.4473,0,1,Technology
121528014,758,330,778,326,62.762,57.7095,0,0,Technology
121545498,2676,5,1755,0,61.8746,48.5653,0,0,Technology
121566848,1118,1927,1720,206,68.5233,55.2309,0,0,Technology
1215932298,2326,147,1641,464,71.195,58.233,0,0,Technology
12160482,9946,5817,10373,17902,83.0416,72.5428,0,1,Technology
121645226,41135,334,1547,4,81.1118,65.3996,0,0,Technology
121661053,654,546,2383,104,66.9709,62.0496,0,0,Technology
1217209369,2369,4181,2343,0,65.3458,39.6908,0,0,Technology
1217626368,19524,16204,5763,8688,81.1278,63.1614,0,0,Technology
12179772,710,163,2082,3036,67.3745,59.5331,0,0,Technology
121877044,1390,1193,546,0,55.1022,30.3661,0,0,Technology
121879930,644,4508,1541,5,61.4126,39.931,0,0,Technology
121885414,4182,4277,5959,72,73.9607,58.2911,0,0,Technology
121905957,1671,442,975,352,66.8484,58.5435,0,0,Technology
121908437,34306,963,60034,7145,85.697,77.695,0,0,Technology
12193232,618,134,2140,1,66.636,54.2784,0,0,Technology
1219770120,1402,1825,3035,0,60.2867,37.0357,0,0,Technology
121979391,1774,4994,9037,16423,74.2572,59.6717,0,0,Technology
1220536560,1179,1924,19002,0,59.6228,35.6992,0,0,Technology
1220540726,1258,1907,19018,0,59.9096,35.344,0,0,Technology
12212512,1496,1584,1294,544,68.8639,64.6913,0,0,Technology
12222972,19343,221,20951,141,84.007,75.9268,0,1,Technology
122351864,1109,757,4359,2198,68.6534,64.3675,0,0,Technology
1223913744,143587,4,1605,131,92.8137,82.8666,0,1,Technology
122438516,735,1991,1106,405,64.6178,51.9095,0,0,Technology
12247572,946,299,4523,216,71.0502,63.9914,0,0,Technology
1225876770,683,522,1480,608,64.4234,58.8367,0,0,Technology
122641947,699,628,2072,2544,66.4932,66.165,0,0,Technology
1227723800,1213,674,10388,1966,68.2062,65.3099,0,0,Technology
1227858362,1290,1101,2798,4467,71.2608,64.7799,0,0,Technology
1227920058,865872,612,9906,822,104.892,102.384,0,1,Technology
122794651,9353,8513,30252,0,69.9417,43.7524,0,0,Technology
1228089445,18458,612,26964,7,73.3489,40.2605,0,0,Technology
1228596254,1302,4188,1112,68,61.0438,42.6274,0,0,Technology
1228714195,680,734,952,48,59.6859,44.8628,0,0,Technology
1229231460,808,1059,2414,143,66.6262,59.8795,0,0,Technology
1229261569,2546,4291,9702,1,63.4513,32.4953,0,0,Technology
12296282,3562,2377,7218,264,77.2038,81.5277,0,0,Technology
1229666150,1151,1887,604,3,63.2004,55.6732,0,0,Technology
122995028,13517,11256,16711,7130,73.1924,46.1626,0,0,Technology
12299932,114935,541,36954,61,92.3771,83.037,0,0,Technology
123093566,12706,5569,2069,619,81.3641,75.0429,0,1,Technology
12320422,2234,197,7156,2328,75.4423,73.9768,0,0,Technology
123220432,1211,2130,3203,613,71.2646,64.243,0,0,Technology
123309278,108749,3161,113276,1492,89.7041,84.2623,0,1,Technology
12335,2089,2719,5051,1707,72.5946,63.0342,0,0,Technology
1233663476,42016,3,529,139,74.8033,67.5023,0,0,Technology
123379420,776,533,11573,3925,70.164,68.7291,0,0,Technology
123389528,23850,17628,14435,21765,87.1751,75.5972,0,0,Technology
123470226,4039,3886,5401,1162,74.2387,73.8348,0,0,Technology
