userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
1129029661,14647,464,1701,8,80.6817,85.0728,0,1,Politics
1129661486,10534,10803,92193,33009,82.3167,75.7721,0,0,Politics
113004007,5767,66,587,562,69.4629,53.9331,0,0,Politics
113047940,1002405,274,4288,71,103.378,110.672,0,1,Politics
113064158,23636,1129,631,549,79.1038,88.794,0,1,Politics
11314672,13128,8583,118272,162,83.0362,76.3381,0,0,Politics
113152969,8385,2009,19786,2538,82.0315,70.9384,0,0,Politics
113163413,4493,3291,4654,417,77.3323,68.8081,0,0,Politics
113191401,12975,1187,3592,303,84.3244,84.8588,0,1,Politics
113199229,6144,3426,12714,2867,80.4605,83.6182,0,1,Politics
1132012321,13773,999,13454,11486,84.4918,92.3434,0,1,Politics
1132891592,5387,3444,5649,16602,79.8738,77.2177,0,0,Politics
113364160,80247,437,18332,887,93.3515,98.6653,0,1,Politics
113420831,1268677,628,4044,2,107.021,102.235,0,1,Politics
113423378,11533,11373,249885,58998,76.7787,60.7384,0,0,Politics
1134250394,27614,54,6240,2660,88.1422,82.6288,0,0,Politics
1134292500,31885,282,3714,793,88.6071,80.8877,0,1,Politics
113430220,7903,526,10468,299,81.1086,80.2135,0,0,Politics
11347122,1294319,24250,8449,4186,106.972,111.256,0,1,Politics
1135512301,17946,594,7233,538,85.8932,85.8599,0,0,Politics
113560280,581947,40,8538,121,103.386,104.033,0,1,Politics
1135669754,5536,5998,5536,21649,79.5043,71.8727,0,0,Politics
113585486,7761,630,5550,656,81.8366,76.6677,0,1,Politics
113669534,122109,60171,4580,50,94.4315,75.8465,0,0,Politics
1137271452,40355,27777,7436,8046,89.2366,77.0704,0,0,Politics
113728789,36284,35508,173944,4,76.7486,55.0013,0,0,Politics
11375732,17386,2067,168952,77,85.5225,78.3072,0,1,Politics
113758100,613827,7,5292,9,102.035,97.6958,0,1,Politics
1137600571,13494,390,25353,0,71.8004,51.1557,0,1,Politics
113763153,6075,911,17624,4188,80.3848,81.458,0,1,Politics
1137700339,232458,500,10887,1594,96.7951,96.2633,0,1,Politics
1138367425,57299,118,1148,1019,85.3938,88.8329,0,0,Politics
1138463623,5772,1385,2637,141,79.2559,85.8294,0,0,Politics
11388132,373013,287,11835,32,101.112,94.4892,0,1,Politics
1139735640,41982,0,2217,30,76.3382,72.9944,0,0,Politics
1140451,102879,6109,166238,33374,94.7364,95.5446,0,1,Politics
1140485408,14635,13740,5935,10883,84.1232,83.0114,0,0,Politics
114050808,27652,839,18376,2647,86.7872,88.2572,0,1,Politics
114061925,6680,6725,5053,1621,80.4247,66.0105,0,0,Politics
114085514,16359,1000,177425,47150,85.4498,84.1842,0,1,Politics
1141027980,5038,4248,158977,103127,77.2888,70.2824,0,0,Politics
114132190,7099,7805,3271,3675,80.7771,69.8553,0,0,Politics
114194374,6711,647,25798,624,79.3134,72.684,0,0,Politics
1141977007,56731,3,4325,0,91.5836,85.604,0,0,Politics
11420742,24000,17573,48983,464,86.6931,75.8307,0,0,Politics
1142551,5768,1808,4008,78,78.98,74.9896,0,0,Politics
1143260167,5627,5463,1813,3351,76.6502,58.4224,0,0,Politics
114356023,433272,137,2688,5,99.9993,106.905,0,0,Politics
11436952,105199,248,635628,1861,91.0751,83.5246,0,1,Politics
1144025851,6325,5077,6590,1015,80.7778,68.7777,0,0,Politics
114505454,18141,2935,12357,5729,84.1003,85.3341,0,1,Politics
114507384,13561,879,8366,14714,80.8148,67.7562,0,1,Politics
114545909,79508,3349,16613,2236,92.6528,81.3014,0,1,Politics
114547606,46943,2644,6752,11,88.9256,78.5416,0,0,Politics
114547989,101264,469,2019,394,92.2892,96.6693,0,1,Politics
1145724890,5127,4544,44141,26605,78.9982,73.9092,0,0,Politics
1146349951,47880,52593,222629,231462,89.7114,75.8418,0,0,Politics
1146460370,4968,1297,3230,1322,78.5966,80.3537,0,0,Politics
114704539,14642,38,586,33,75.8193,75.3123,0,1,Politics
114776751,14188,15545,14096,6337,84.8171,78.9783,0,0,Politics
114779087,63935,1417,6627,1687,91.8662,89.8456,0,1,Politics
114782468,144768,4211,5767,344,96.3455,92.2241,0,1,Politics
1148051953,66966,7091,22603,308,79.8042,42.2688,0,0,Politics
114987542,17787,770,31677,1066,85.8397,80.0041,0,0,Politics
115099953,223129,675,19166,1521,98.4024,93.8729,0,1,Politics
115105973,28011,1384,10005,465,88.1955,89.3575,0,1,Politics
115108902,9815,1094,6945,206,79.7174,63.6563,0,0,Politics
115141256,1366356,82,339361,479,107.582,84.1368,0,1,Politics
1151684730,4368,4932,708,3005,69.7767,75.0794,0,0,Politics
1151823614,14453,15176,84514,60579,84.4664,79.833,0,0,Politics
115271631,9296,1175,9869,2795,81.848,78.5874,0,0,Politics
115286138,6565762,52,2494,34,113.696,112.199,0,1,Politics
1153045459,1707418,2302,37932,713,108.621,108.17,0,1,Politics
115359136,7017,1977,4651,33363,81.0064,79.4322,0,1,Politics
115396965,30886,2706,22791,12606,87.6863,94.6133,0,1,Politics
1154072965,366017,94,4351,2334,93.9454,106.211,0,0,Politics
1154234900,33180,544,27119,0,76.2735,57.0692,0,0,Politics
115487334,43473,1533,10908,8983,90.3838,84.634,0,1,Politics
115490380,42889,1856,2773,4884,89.1003,86.1765,0,1,Politics
1155465373,9361,6770,41714,27539,79.128,77.9214,0,0,Politics
115563859,41381,37235,51272,13115,90.0559,100.361,0,0,Politics
115607138,6913,822,25380,18734,80.8476,86.3736,0,0,Politics
115624161,309919,521,134696,186,90.6753,67.8016,0,0,Politics
11564602,7235,1742,3672,15,78.4974,68.5379,0,1,Politics
115704886,89681,3489,45811,26330,89.1271,75.739,0,1,Politics
115710058,186313,1977,26397,3784,97.203,98.1369,0,1,Politics
115711911,205619,4579,6856,55,97.9558,93.8248,0,0,Politics
115724271,10055,9331,20321,0,70.312,52.8694,0,0,Politics
1157365944,7097,684,2184,471,79.4016,71.5181,0,0,Politics
115749048,482088,38,2403,3,97.2182,94.6572,0,1,Politics
1158154260,7941,8252,1528,213,76.7572,70.8933,0,0,Politics
11582012,6922,3731,15522,4109,79.2964,72.8176,0,1,Politics
115823765,11097,1185,4044,2584,82.8046,89.0394,0,0,Politics
115884789,111412,57,9214,51,91.047,85.2708,0,1,Politics
115887279,133600,412,54844,24996,95.9169,105.908,0,0,Politics
11589192,50888,1052,201887,8744,90.7698,89.9733,0,1,Politics
1158961,5720,1245,32928,3070,79.8762,72.9238,0,0,Politics
1159449762,4327,509,32730,11555,78.7428,77.318,0,1,Politics
115979444,373112,857,9534,67,100.618,103.47,0,1,Politics
115983400,10376,339,6980,83,82.0807,74.2963,0,0,Politics
1160483719,4450,4906,3041,974,78.2504,70.627,0,0,Politics
11616202,20705,948,226167,12709,86.058,86.0843,0,1,Politics
116198288,64682,37417,58579,1164,91.205,74.3909,0,0,Politics
11620792,163123,3,3199,68,95.1849,87.819,0,0,Politics
11621822,65924,1540,33306,6846,92.5033,94.007,0,1,Politics
11622712,94896,958,36218,7129,93.9749,86.6015,0,1,Politics
116276133,15315,1,315889,0,72.4035,53.3718,0,0,Politics
116319448,52531,9643,39921,1141,89.2671,89.7639,0,0,Politics
116385296,4592,3871,14365,4044,79.0037,72.2492,0,0,Politics
116485573,398810,93,2136,1,96.889,80.8635,0,0,Politics
116502194,253365,2083,151045,3432,98.1527,85.3985,0,1,Politics
11650762,14591,68,2179,19,78.6794,77.1116,0,1,Politics
116510462,13206,13137,14731,41865,84.4347,88.9233,0,0,Politics
11651202,14637,647,4408,496,84.9575,84.6699,0,1,Politics
1165212392,134740,117702,117094,41,95.5823,79.3329,0,0,Politics
116544702,26044,11999,25063,2262,86.8224,70.9718,0,0,Politics
116559622,573310,13,20814,9,90.5376,68.7134,0,1,Politics
116579971,82085,174,53611,17659,92.9735,90.8186,0,1,Politics
116630713,37536,403,18312,112,89.6448,85.8561,0,1,Politics
1166309029,10406,5521,4953,3189,83.1758,78.4727,0,0,Politics
116642061,17669,17627,110584,16164,80.2555,66.6622,0,0,Politics
11666142,163777,668,33061,1112,96.4045,94.1701,0,1,Politics
116699163,4938,549,10421,0,75.4526,52.9082,0,0,Politics
116763916,242469,321,15114,22,98.4021,86.932,0,1,Politics
116765012,16275,1520,8760,11279,85.4595,79.1394,0,1,Politics
11679342,7917,2049,17508,7313,81.3855,93.4889,0,1,Politics
11680312,231399,1690,128126,5249,98.7264,90.5833,0,0,Politics
116808837,6446,1994,3457,236,80.7899,83.446,0,0,Politics
116835497,29340,1348,145852,11597,88.2599,89.4989,0,0,Politics
1169072996,49988,2695,16909,1165,90.8602,73.7598,0,0,Politics
1169292122,77726,8060,3739,3652,92.9081,102.497,0,0,Politics
11695602,367012,11221,22364,3418,100.118,89.6618,0,1,Politics
116969334,58184,1213,156758,3481,91.7621,94.073,0,0,Politics
1169762798,30826,13993,11116,5914,80.0738,71.0803,0,0,Politics
116988614,26735,54,701,886,80.3169,86.3325,0,0,Politics
116994659,891770,208,6585,0,105.53,106.915,0,1,Politics
116999916,28721,69,16902,6050,88.0659,78.5504,0,0,Politics
1170101,396416,2396,86649,9734,98.1999,88.1455,0,0,Politics
117029568,957159,163,20603,527,105.754,98.4067,0,1,Politics
117060803,84215,603,15899,480,91.8184,80.1457,0,1,Politics
1170804930,6912,639,6792,837,80.9334,76.6889,0,0,Politics
117082566,11124,1084,13348,1225,83.2942,86.4496,0,0,Politics
117102398,1287025,504,14589,228,105.563,103.163,0,1,Politics
117118416,210882,180,13512,1689,95.2196,92.485,0,1,Politics
1171665283,25495,104,787,179,77.0071,70.0863,0,0,Politics
117188363,5282,2477,7625,2215,79.8574,90.2576,0,1,Politics
117207434,5175,94,23155,20031,78.597,78.1023,0,0,Politics
117221554,17531,927,3354,390,85.0858,72.3856,0,0,Politics
117265333,4543,1804,335796,59975,79.0048,68.4081,0,0,Politics
11727152,13887,9932,76147,13984,84.6862,74.2805,0,0,Politics
11730542,13566,1534,16403,8209,84.1937,77.6842,0,0,Politics
117333360,4274,1912,2021,49,75.6808,66.4442,0,1,Politics
11735652,44844,702,26300,2477,87.2445,72.9356,0,0,Politics
117366399,165567,1985,19856,1881,96.4199,96.7941,0,1,Politics
1173685621,80685,388,2862,1341,89.0978,99.2042,0,0,Politics
117370766,29190,11028,3867,3426,83.441,72.0229,0,0,Politics
117386434,8753,3768,6904,857,82.3059,76.3225,0,0,Politics
1173962179,56151,4326,4611,2454,88.1437,76.8267,0,0,Politics
117428743,12727,2477,16995,1058,83.8801,80.0021,0,1,Politics
11744152,126501,15907,49172,25794,95.612,105.827,0,1,Politics
117501995,80017,1502,3961,166,92.1362,99.7615,0,1,Politics
1175221,259502,1081,151466,88581,99.0227,89.5099,0,1,Politics
11752272,62033,15857,32175,85,91.7155,88.8055,0,0,Politics
11757522,209472,2927,18877,27799,96.3435,104.669,0,1,Politics
117633137,7348,1138,1880,119,77.9746,75.3689,0,1,Politics
11768582,38417,1971,13870,14491,89.0257,88.7112,0,0,Politics
11771472,6203,1359,4421,1134,80.2348,80.9482,0,0,Politics
1177213524,137719,1118,4108,5103,96.165,81.5626,0,1,Politics
1177582994,187916,252,1103,5,85.6006,96.0505,0,0,Politics
117759812,52456,514,13499,262,90.0079,85.4224,0,1,Politics
117777690,1391660,2498,8335,131,107.382,114.324,0,1,Politics
117795822,17964,214,3746,196,85.9935,82.4852,0,1,Politics
117797395,4563,2025,1042,533,72.9286,60.3974,0,0,Politics
11781162,23431,259,8036,67,87.2502,90.2412,0,0,Politics
1178700896,323541,276,36386,279,97.0117,88.414,0,1,Politics
117971004,71811,987,52398,77341,92.087,93.2901,0,1,Politics
1180379185,2707357,35,3228,84,110.954,117.897,0,1,Politics
1181575242,50016,552,7349,816,90.318,88.2251,0,1,Politics
118190794,15896,4465,127754,67160,84.9639,79.248,0,0,Politics
118245138,54276,4646,23470,15260,91.3733,97.1247,0,1,Politics
1183041,3186406,404,74199,1714,111.583,111.737,0,1,Politics
118346824,8540,1067,7455,208,82.1717,88.9407,0,0,Politics
1183721,81966,105,14617,4641,93.468,79.7278,0,0,Politics
118387438,12247,2220,290382,10477,83.8232,82.3474,0,1,Politics
11852522,7999,2421,41081,0,81.3455,80.6284,0,1,Politics
11853712,44684,501,75191,376,87.8188,71.6316,0,0,Politics
11856032,390550,134,35702,820,101.417,96.2108,0,1,Politics
11856422,1037101,887,26695,299,104.682,86.379,0,1,Politics
118567880,9206,1060,66316,18811,81.3036,84.9735,0,1,Politics
11856892,512097,264,29750,897,102.706,98.8577,0,1,Politics
11866582,344131,9042,196802,42806,100.167,101.86,0,0,Politics
1187008968,4333,4093,15248,151,73.3586,53.8812,0,0,Politics
11877492,218026,232,84246,61,85.6821,63.047,0,1,Politics
118787224,434606,65,2563,1739,100.776,96.9408,0,1,Politics
11883722,10643,4613,20045,2199,79.6054,59.3947,0,1,Politics
118838969,125503,1611,12558,44,95.1654,84.8371,0,0,Politics
118845216,709813,100,10997,2760,104.386,117.36,0,1,Politics
118850657,8781,512,14049,3744,82.0862,71.9127,0,0,Politics
118854018,5343,1246,3484,736,79.2375,76.9114,0,0,Politics
118941983,98938,49879,2750,762,89.2256,79.5678,0,0,Politics
118984824,20803,4602,23682,3845,86.5686,82.9139,0,1,Politics
119074643,13511,389,3212,417,84.336,81.9472,0,1,Politics
1190825605,10383,3139,50924,15547,83.2026,78.7909,0,0,Politics
119087670,56854,344,2571,493,90.6316,84.1794,0,1,Politics
119099353,152240,44190,9147,12070,96.5455,111.867,0,1,Politics
119107959,6968,366,4021,121,81.2309,79.0549,0,1,Politics
1191313830,7581,7212,80179,48537,74.6856,75.9164,0,0,Politics
119166791,121862,467,188961,412,87.1745,68.9349,0,1,Politics
119180556,4527,724,3502,335,78.7314,77.9659,0,0,Politics
1193018690,7167,344,14352,8667,80.4571,84.1935,0,1,Politics
119360445,5246273,36,1430,27,107.757,103.476,0,1,Politics
119372054,154876,655,8034,2312,96.8018,88.6677,0,1,Politics
119376050,175607,981,23146,7043,96.9668,88.0896,0,1,Politics
1193777216,9450,304,3087,331,82.3924,80.7171,0,0,Politics
119384544,13143,3768,44091,22283,83.7934,85.9984,0,0,Politics
119385045,572647,1404,47156,3219,102.719,93.0617,0,1,Politics
11939852,8821,999,17566,43,81.4572,77.0453,0,0,Politics
119399703,18808,7018,22246,6218,86.2318,76.7155,0,0,Politics
1194559248,112404,2387,35695,4311,93.6382,103.145,0,0,Politics
119463881,9049,656,778,69,74.8754,66.3312,0,1,Politics
119466953,62885,16776,36880,30048,90.252,91.8838,0,1,Politics
119483588,5896,283,652,8,68.5573,59.7187,0,0,Politics
1196220662,10003,564,42237,34425,82.6329,74.6112,0,0,Politics
119676525,4330,2105,1524,308,74.3501,62.8159,0,0,Politics
119714092,70272,10164,26407,549,92.7786,87.4294,0,1,Politics
119771348,56256,1873,3728,114,91.5772,85.0304,0,1,Politics
119771879,4542,4326,35932,14493,78.9761,73.7462,0,0,Politics
1198071,58177,1025,19408,15565,91.8757,90.204,0,0,Politics
1198153970,6273,284,4286,1132,80.6268,68.7852,0,0,Politics
1198481,29569,2276,10554,15114,85.4843,82.744,0,1,Politics
1198617325,5877,1407,5488,2602,78.4896,79.4749,0,0,Politics
11991142,39797,36842,27400,20,88.0048,76.0333,0,0,Politics
119958687,612922,253,53079,2235,101.585,86.9239,0,1,Politics
119972954,93241,2892,404644,16198,94.1094,95.3277,0,1,Politics
12,4077159,2949,22341,18064,112.972,108.223,0,1,Politics
1200410402,6886,234,1311,310,76.6817,73.2671,0,1,Politics
1200433244,391566,200,4053,9826,101.282,93.3206,0,1,Politics
12008602,12453,7781,9574,5239,82.3829,81.821,0,1,Politics
120146232,14971,14476,350495,58937,85.0615,74.142,0,0,Politics
120153772,293519,1611,45035,7305,97.3132,86.6846,0,1,Politics
120173240,5206,723,1899,605,76.8382,63.7659,0,0,Politics
120181792,76533,7477,56180,52889,92.8827,85.9374,0,0,Politics
120236641,109427,2545,3056,2624,94.704,98.6683,0,1,Politics
120295432,43680,4688,15740,5765,88.05,89.2111,0,1,Politics
12039612,134277,1546,86298,1734,94.0521,76.8839,0,1,Politics
120457520,4675,1961,95705,45722,77.723,71.6933,0,0,Politics
1205196522,54222,52348,116229,49,91.0339,76.2432,0,0,Politics
12055942,210066,21252,66527,524,97.8191,84.9024,0,1,Politics
1206145507,10175,9842,29172,21119,82.8634,76.1602,0,0,Politics
120649992,16413,100,68420,2710,83.2477,94.1298,0,0,Politics
1206885618,8434,8378,107789,16080,79.962,73.5078,0,0,Politics
120737021,96888,237,77858,13906,94.2283,96.9683,0,0,Politics
120867863,7409,3569,14243,13596,76.8982,78.8008,0,0,Politics
120922146,18170,17344,2854,141,84.9349,71.0831,0,0,Politics
1209417007,62295,1733,7137,366,92.1835,96.1844,0,1,Politics
120954131,41970,30109,17861,704,89.6556,78.116,0,0,Politics
120965579,969443,394,33387,3910,105.748,99.7374,0,1,Politics
121041518,407799,68,3476,650,101.17,88.8957,0,1,Politics
121127090,21599,1837,15900,204,83.5156,87.267,0,1,Politics
121202735,154329,23867,33685,434,91.3275,84.3472,0,0,Politics
121208305,95781,1002,1861,81,90.1867,86.0297,0,1,Politics
121211932,106858,226,34340,1278,92.3457,77.9627,0,1,Politics
121281725,7481,338,28253,384,81.2611,81.886,0,1,Politics
12134692,18159,2473,82578,7190,85.7594,82.6304,0,1,Politics
12136622,6781,5479,36924,1191,78.7514,72.8753,0,0,Politics
12144232,200542,113482,184979,160,97.9389,87.3671,0,0,Politics
121464517,77086,2726,9974,1713,90.4136,79.4408,0,1,Politics
121479276,12018,5724,8712,2139,83.742,71.8848,0,0,Politics
121574840,179115,1543,18793,51057,92.7586,84.2842,0,1,Politics
121578455,11203,1608,12902,4734,83.2222,79.5838,0,0,Politics
121597316,123738,199,65638,2628,94.0292,81.6222,0,1,Politics
12166762,7256,161,836,1176,74.7008,59.7832,0,1,Politics
1216789842,59099,7591,42462,42108,91.92,103.199,0,0,Politics
121817564,538434,2152,122374,7904,101.022,96.629,0,1,Politics
12182142,10069,2308,7950,1988,83.1239,73.9868,0,1,Politics
1218375066,186525,333,9226,2519,84.9018,81.2445,0,0,Politics
121887978,836483,390,5883,19,104.123,94.2104,0,1,Politics
121904892,4535,4887,9672,1299,78.2204,76.0483,0,0,Politics
121909585,145306,2738,8945,375,96.1608,86.3967,0,0,Politics
121981365,5239,919,4495,489,79.7748,76.6807,0,1,Politics
12199652,49518,1630,135139,6610,90.9732,85.4901,0,1,Politics
122019106,14669,2738,10013,556,83.602,77.6577,0,1,Politics
122034654,161834,942,14259,3712,92.8751,83.2806,0,1,Politics
122066148,239409,200,13009,5490,98.3152,87.8689,0,1,Politics
1220693790,82188,174,545,514,84.6425,75.4305,0,1,Politics
122115475,70083,3196,29693,2570,91.2228,76.5983,0,1,Politics
122212010,9282,2494,44198,3498,82.5174,81.1429,0,0,Politics
1222717968,5567,2652,6027,1031,79.9537,76.8244,0,0,Politics
122278704,3030170,204,1839,261,105.935,105.951,0,1,Politics
122307445,30140,352,13879,21,87.1611,78.1567,0,0,Politics
122395642,4395,3998,3231,189,77.9758,72.3171,0,0,Politics
122453931,5075091,19,4198,3,105.315,107.252,0,1,Politics
122462526,6543,6511,150386,42496,77.0095,61.9346,0,0,Politics
1225233181,4685,4485,57846,32226,79.1571,73.0281,0,0,Politics
1225439204,5132,5630,44706,22769,77.2736,66.7615,0,0,Politics
1225642038,10244,9109,759,132,75.9312,58.656,0,0,Politics
1225696320,220926,178,3163,5,93.189,94.6191,0,1,Politics
1225749145,17388,15802,4658,2889,85.6456,71.5525,0,0,Politics
12263542,16790,2601,991,11160,78.1822,75.5412,0,1,Politics
1226408898,5147,4976,21277,5292,78.6609,68.2583,0,0,Politics
122658025,715791,13,958,8,94.9413,91.3771,0,1,Politics
1226751164,10811,8810,1701,8587,70.1453,62.3051,0,0,Politics
12267642,7934,5043,93747,97879,81.8682,79.9587,0,0,Politics
1227253801,1766838,33,5058,57,107.619,104.485,0,1,Politics
12278492,5952,1104,5229,1010,79.6285,79.6487,0,0,Politics
1228093296,334691,19,179097,65,94.4251,73.6465,0,0,Politics
122843491,18257,2064,42512,11909,86.002,80.4484,0,0,Politics
1228516999,400636,655,3095,165,101.191,102.787,0,1,Politics
122959195,985177,295,112764,8244,105.746,94.2014,0,1,Politics
12296312,58362,1473,30804,7689,91.8236,83.4272,0,1,Politics
122994639,300370,406,4191,36,99.4458,96.4433,0,1,Politics
1229952996,39452,196,2305,26,87.9924,85.9114,0,1,Politics
122995784,3216648,88,3658,48,107.45,96.1604,0,1,Politics
1230801,20669,85,8153,4458,86.6143,84.2932,0,1,Politics
1230994147,4329,1560,10935,906,77.999,65.4089,0,0,Politics
123107239,6246,2136,69825,16035,80.4846,78.1047,0,1,Politics
123109597,112329,2371,14675,5305,94.8561,91.819,0,1,Politics
12311062,7847,2503,27638,14615,81.6642,78.4197,0,1,Politics
1231156038,11293,152,1505,4183,79.0711,75.0052,0,0,Politics
123133557,9619,1598,9617,2735,82.7995,80.5676,0,0,Politics
123144263,11416,10608,29651,8247,82.2422,80.2422,0,0,Politics
123177645,24794,1246,34685,700694,87.4069,94.6043,0,1,Politics
123187931,263399,145,29741,75,98.5124,87.5014,0,0,Politics
123257661,10183,1034,23429,623,80.3768,61.2939,0,0,Politics
123281100,7623,1169,15707,9938,77.91,89.152,0,1,Politics
123294892,9946,353,831,1717,75.8989,64.3869,0,0,Politics
123326795,39176,10893,16445,4433,89.0974,85.5718,0,0,Politics
12334212,6686,1593,25518,20,77.0494,61.7165,0,1,Politics
12354252,54794,1576,29461,4497,89.3005,85.6179,0,1,Politics
1236601488,274237,578,1745,6,91.1428,101.648,0,0,Politics
123738314,12969,3667,17316,654,84.1206,84.4358,0,1,Politics
123875667,233817,380,35904,413,97.2592,75.9439,0,0,Politics
