userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
3802543515,23734,2603,78649,20376,85.9687,77.5648,0,0,Agriculture
3804638355,8208,7741,7169,10716,77.5198,72.0781,0,0,Agriculture
380660175,105666,573,11766,2121,94.8203,98.6956,0,1,Agriculture
3806761876,681,1588,2147,1581,67.1046,59.8202,0,0,Agriculture
381051960,1133020,223,4597,3754,102.476,114.605,0,0,Agriculture
38146588,663,305,15953,3479,68.8101,62.3542,0,0,Agriculture
38146999,639717,3041,22368,6575,103.0,99.6716,0,1,Agriculture
3815831964,3849,2061,652,64,67.7256,55.7182,0,0,Agriculture
3822649109,4505,227,1872,230,75.6085,61.8761,0,0,Agriculture
3824050272,15863,8997,77452,35008,84.8255,70.5801,0,0,Agriculture
3825378952,502,260,1248,182,62.8691,56.4387,0,0,Agriculture
3833108488,1849,1076,23994,14734,71.8743,68.0759,0,0,Agriculture
383620080,754,871,1080,203,63.3291,55.1685,0,0,Agriculture
384065188,797,691,28641,2330,70.3726,66.2771,0,0,Agriculture
3842904737,20524,18751,5134,19,86.6234,71.3568,0,0,Agriculture
38440726,14137,658,14422,1967,83.0941,60.2733,0,0,Agriculture
3849454756,4164,3466,5149,1186,65.8963,44.8157,0,0,Agriculture
384953551,722,741,2505,35,67.4972,60.6726,0,0,Agriculture
38509501,6353,3365,11821,804,80.0109,70.779,0,0,Agriculture
38535114,1682,1027,2266,1953,71.9974,73.958,0,0,Agriculture
38543346,21617,1197,7961,1882,86.6714,78.4284,0,1,Agriculture
38565406,9799,5045,18485,9059,81.6536,65.1189,0,0,Agriculture
3857121,12270,1334,20434,5723,83.4367,87.735,0,0,Agriculture
385964851,1662,1487,1844,1089,71.2863,66.6879,0,0,Agriculture
38609179,8551,984,16295,8261,81.9607,75.5687,0,0,Agriculture
3861427978,1894,2910,1784,8698,68.4827,60.0337,0,0,Agriculture
386645010,588,228,836,7,60.1646,48.5767,0,0,Agriculture
386732178,4080,2285,1413,936,74.4301,65.2599,0,0,Agriculture
38675236,7538,3374,4539,1609,81.4425,71.1187,0,0,Agriculture
386857771,1815,1962,15086,6817,72.7005,65.2195,0,0,Agriculture
387463471,1330,1635,898,505,66.5937,60.0724,0,0,Agriculture
387741357,42335,199,1570,2264,86.5017,77.2648,0,1,Agriculture
387928576,537,665,7027,7392,63.7142,61.6869,0,0,Agriculture
388784593,213465,2021,45216,18850,98.3827,89.5433,0,1,Agriculture
389035182,9958,134,1656,268,79.5869,79.4302,0,1,Agriculture
3901749689,1218,2204,986,1613,66.4892,60.6173,0,0,Agriculture
3908996909,109286,1861,2746,990,93.9453,91.4271,0,0,Agriculture
390922275,932,1266,975,644,65.1456,56.5314,0,0,Agriculture
39144792,1172,466,49788,6697,71.8442,71.7627,0,0,Agriculture
391575153,71238,22,3501,478,92.1988,90.1535,0,0,Agriculture
39283907,2355,100,2373,187,73.2284,65.8538,0,0,Agriculture
39287327,4739,791,2264,137,77.2783,67.612,0,0,Agriculture
39303417,708,850,561,83,60.1369,53.7322,0,0,Agriculture
393327779,6103,5664,22102,47859,80.5298,72.7954,0,0,Agriculture
39338215,4636,1599,12746,131,76.7449,63.3309,0,0,Agriculture
39445673,858,1025,6126,1192,70.8267,70.2209,0,0,Agriculture
39453493,2097,778,797,10,65.5629,54.2529,0,0,Agriculture
39516682,9518,2940,6434,646,82.7212,76.3492,0,0,Agriculture
39534693,36960,808,24508,9780,88.5826,80.932,0,0,Agriculture
3954075073,47637,2976,211340,212772,90.881,74.3835,0,0,Agriculture
395804711,537,1574,1432,1248,63.84,52.5068,0,0,Agriculture
3959328797,3239,775,8233,0,64.6322,44.0113,0,0,Agriculture
3968593342,91274,85673,83514,42914,92.2633,82.8101,0,0,Agriculture
39694489,15749,1246,10153,5058,83.8668,73.899,0,0,Agriculture
39751348,8123,535,61116,11202,81.2975,87.9158,0,0,Agriculture
39801820,594,341,19179,1121,67.6925,64.5664,0,0,Agriculture
3991031,6425,2978,90012,9863,80.35,85.2991,0,0,Agriculture
4000644370,15674,515,142589,407950,84.3765,75.8784,0,0,Agriculture
40029351,903,1744,3732,46,67.4759,53.8021,0,0,Agriculture
400369583,1223,840,11904,270,69.112,55.5108,0,0,Agriculture
40042198,911,357,35733,7546,70.8938,67.8971,0,0,Agriculture
40073944,1621,1551,927,2,65.8778,48.7284,0,0,Agriculture
400991974,4607,347,1885,2179,74.4291,68.4084,0,0,Agriculture
4012922026,6355,397,1252,1972,76.0544,73.1526,0,1,Agriculture
401944220,1392,1649,1292,316,67.6375,59.2782,0,0,Agriculture
4024414821,9405,681,146103,25232,80.9323,72.2848,0,0,Agriculture
403239402,2821496,263,1861,9,108.413,109.425,0,1,Agriculture
403394804,550478,50,13124,2105,102.506,84.0813,0,0,Agriculture
4036051,1104,1289,1547,296,66.693,56.4835,0,0,Agriculture
404142291,99280,15407,258648,57352,93.385,83.7305,0,0,Agriculture
40457984,1036,1436,2523,1028,69.8499,65.1288,0,0,Agriculture
404694683,1913,1058,4363,368,74.7928,69.8154,0,0,Agriculture
40561655,46037,571,6026,725,90.4784,82.5932,0,0,Agriculture
40629937,2841,2937,34865,26,63.975,32.9406,0,0,Agriculture
4063159175,751,609,16641,11696,69.7448,72.7075,0,0,Agriculture
406463636,1701,1087,7463,1712,68.6188,60.8587,0,0,Agriculture
407257811,587,493,2064,1356,66.238,62.7653,0,0,Agriculture
407575410,1000,3061,1865,369,68.1652,67.9799,0,0,Agriculture
40809741,10811,609,12856,4339,83.1752,74.417,0,0,Agriculture
4090025958,16637,220,76993,1054,85.0695,72.9189,0,0,Agriculture
409381673,1913,674,2381,10,73.0367,64.9421,0,1,Agriculture
40942518,3759,469,1486,33,73.2529,63.6279,0,1,Agriculture
41056915,196983,68,2700,110,88.8096,75.0176,0,0,Agriculture
41094727,2376,3552,9654,6196,75.8681,68.221,0,0,Agriculture
41120320,23549,733,3710,4391,87.2233,75.9802,0,0,Agriculture
41181758,120392,771,388064,8231,95.221,80.3931,0,0,Agriculture
4118783843,16184,124,39415,66,74.0031,51.4547,0,0,Agriculture
41253287,634,2209,742,188,59.3162,50.676,0,0,Agriculture
41288787,9523,276,6062,318,81.3862,78.1339,0,0,Agriculture
413016349,3083,1895,2571,816,75.5025,69.4247,0,0,Agriculture
4137097690,806,2071,1209,256,65.0937,47.1641,0,0,Agriculture
41382972,1652,1622,4899,641,73.4978,67.1735,0,0,Agriculture
413974931,7595,956,29049,1088,80.8796,74.0341,0,0,Agriculture
41404597,2238,1045,723,272,68.1318,60.0273,0,0,Agriculture
41429377,142131,3218,59317,2156,94.7873,85.0548,0,1,Agriculture
414516962,1449,161,5702,110,66.2107,51.9736,0,0,Agriculture
414919163,1993,1136,1407,545,70.609,67.5725,0,0,Agriculture
415773295,321652,174,9512,3484,100.381,104.313,0,1,Agriculture
415901849,399404,157032,17289,686,100.618,86.9108,0,0,Agriculture
41672610,2715,4220,17221,37570,76.5313,75.1745,0,0,Agriculture
41779021,237353,9397,19978,12438,98.8056,89.7402,0,1,Agriculture
418985359,440680,11484,110750,625,99.3345,89.5956,0,1,Agriculture
41996278,10891,585,12891,616,82.8733,80.1113,0,0,Agriculture
419991458,633,610,2365,13,63.2085,50.3521,0,0,Agriculture
420555022,2727,1632,3756,8799,75.8873,79.0618,0,0,Agriculture
4217515594,2190,4428,1660,332,65.8142,55.492,0,0,Agriculture
421843074,872,1249,4215,15279,70.8577,60.89,0,0,Agriculture
4221751119,705,1295,744,1515,62.1742,44.1282,0,0,Agriculture
4230676579,2435,459,10808,702,73.1487,71.302,0,0,Agriculture
423316341,378313,232,29604,18343,98.2546,81.0024,0,1,Agriculture
424415426,39384,26,8095,7,87.8785,81.3361,0,0,Agriculture
42461923,4111,1995,2688,836,76.0465,68.0536,0,0,Agriculture
424922897,1739,1555,4363,642,74.2188,68.2856,0,0,Agriculture
425191695,1004,754,1729,49,67.2317,51.309,0,0,Agriculture
426558596,3072,725,2467,567,74.8592,67.3453,0,0,Agriculture
426591605,841,1382,1884,7,67.9574,61.5687,0,0,Agriculture
42697942,694,695,555,1,51.6819,26.9487,0,0,Agriculture
429196814,215963,28,100551,1791,98.2689,88.1132,0,0,Agriculture
42966675,2611,2742,18041,5132,76.3424,71.2975,0,0,Agriculture
429849145,1977,714,4186,176,74.9108,67.9608,0,0,Agriculture
430016999,1515,4997,2641,2149,72.3979,60.2699,0,0,Agriculture
430105629,2543,2438,9210,8795,76.0938,70.9502,0,0,Agriculture
4305149374,659,461,561,668,59.9221,61.9427,0,0,Agriculture
43103582,6444,1743,7441,499,80.6604,70.6869,0,0,Agriculture
4311016395,715,767,1397,168,65.349,62.6141,0,0,Agriculture
43131932,732,794,1176,92,62.7669,52.7739,0,0,Agriculture
431568130,129961,7635,7460,773,94.4044,79.9136,0,0,Agriculture
431965779,1328,429,1761,283,69.2873,58.1862,0,0,Agriculture
432226660,1144,1469,1209,199,67.2211,59.0424,0,0,Agriculture
4324917198,1671,2426,23900,52,61.3653,39.6555,0,0,Agriculture
432698909,796,585,1001,351,64.5618,61.1906,0,0,Agriculture
43272504,189355,902,20116,18,96.5527,87.2731,0,0,Agriculture
432809496,2259,2586,15289,10498,72.9547,65.5841,0,0,Agriculture
432983617,2764842,666,137560,73720,109.835,119.21,0,1,Agriculture
4330266815,999,644,27455,10532,71.4555,68.3558,0,0,Agriculture
433946425,543,132,2060,799,65.9026,59.7919,0,0,Agriculture
4352363215,11960,9476,1401,1149,77.6388,70.3195,0,0,Agriculture
4352679132,9700,706,11127,366,82.7734,81.6474,0,0,Agriculture
4362108681,3681,2994,698,249,70.3647,59.6428,0,0,Agriculture
437338464,1412,1097,906,312,66.6607,58.1789,0,0,Agriculture
437458770,23104,1055,34317,2576,86.9742,87.3523,0,1,Agriculture
438366611,815,1244,4600,16,63.5221,47.8991,0,0,Agriculture
438490210,10590,10328,212885,48170,83.3681,72.9836,0,0,Agriculture
438502012,1867,1079,2398,1086,72.9713,61.1124,0,0,Agriculture
438602430,1509,2,10690,0,60.8345,40.4543,0,0,Agriculture
439324615,1271,441,15142,48241,72.5912,73.4261,0,0,Agriculture
44031134,44194,882,6826,1128,90.3643,82.4189,0,1,Agriculture
44075900,998,33,859,42,60.9978,44.3468,0,0,Agriculture
442083005,9548,12071,3241,454,81.1987,64.7866,0,0,Agriculture
4425651327,10575,66,4382,636,81.6209,76.0398,0,0,Agriculture
4428557592,8666,4231,25830,13450,75.463,71.6497,0,0,Agriculture
4429440633,3263,4882,2412,1025,76.0192,64.6311,0,0,Agriculture
44321544,692,493,2331,282,68.0327,73.3845,0,0,Agriculture
444036692,8789,230,15393,2546,81.8672,81.6588,0,0,Agriculture
444465237,3924,2266,1392,199,73.3256,66.5464,0,0,Agriculture
4445226862,14846,261,28351,93151,85.0436,80.8637,0,0,Agriculture
444866336,1179,895,5488,13700,72.4027,71.8813,0,0,Agriculture
444985428,1018,806,22864,18323,71.1491,67.5788,0,0,Agriculture
4450396223,303270,85,18295,1000,98.4499,93.2829,0,0,Agriculture
445293273,123620,714,222192,1764,95.269,95.7304,0,1,Agriculture
445552645,8694,551,19099,636,82.1578,70.9569,0,0,Agriculture
445607330,362326,103,130201,7396,98.5244,92.0384,0,0,Agriculture
4462251497,7432,6820,701,357,73.3459,68.1433,0,0,Agriculture
44635498,46547,2523,26045,6832,90.5611,86.8302,0,1,Agriculture
44695563,6372,41,4338,2483,80.7358,76.653,0,0,Agriculture
447602738,8443,1466,38863,4509,82.0527,75.4485,0,0,Agriculture
4498196721,895,4799,7663,426,58.2267,42.2411,0,0,Agriculture
449982347,1755,1843,3230,2172,71.2816,58.7114,0,0,Agriculture
45010762,966,2016,958,15,63.8047,49.2831,0,0,Agriculture
4503417387,973,690,4636,2619,71.3383,73.0031,0,0,Agriculture
4503925952,141034,124,16141,13020,74.9311,36.7604,0,0,Agriculture
4504723589,5271,5798,4304,4560,75.9833,71.1158,0,0,Agriculture
451678924,2771,2383,4611,2439,76.5452,72.4974,0,0,Agriculture
45171924,13192,1030,4656,835,84.2106,72.1255,0,0,Agriculture
45192130,2135,658,246111,6855,75.2885,73.9855,0,0,Agriculture
452344608,7673,2602,7749,809,81.6095,69.16,0,0,Agriculture
45252390,7569,5713,833,823,74.398,63.9893,0,0,Agriculture
4526945188,1224,764,36312,17953,70.6274,64.5338,0,0,Agriculture
45340763,5103,2080,2837,52,77.8373,74.3611,0,0,Agriculture
4538783414,1700,255,31175,347811,72.8967,68.0934,0,0,Agriculture
454313925,2276442,285,15181,770,110.24,97.9965,0,1,Agriculture
454736214,642,65,1457,1070,65.3206,59.4292,0,0,Agriculture
4550023755,1592,968,18284,1079,73.8034,72.5842,0,0,Agriculture
45507754,1255,1077,1132,99,67.005,58.7378,0,0,Agriculture
455256867,18894,436,3140,1666,86.1237,91.0815,0,0,Agriculture
45577446,438989,1140,61705,1185,99.3548,91.7212,0,1,Agriculture
455938172,132910,3,5974,3,95.9025,79.1229,0,1,Agriculture
456171324,578,1474,2334,45,67.0893,60.0688,0,0,Agriculture
45650544,4310,2192,4721,1545,78.7015,68.1867,0,0,Agriculture
456864723,17244,1268,37613,5594,82.6691,78.6658,0,1,Agriculture
457717913,3615,4,36329,1929,76.8393,69.5127,0,0,Agriculture
4581183915,837,582,1025,139,64.744,60.7296,0,0,Agriculture
4582422807,2493,3,4064,29,76.1043,69.4738,0,0,Agriculture
458244431,2448,225,10694,8,66.4581,46.4119,0,0,Agriculture
45862746,7819,5171,5129,2520,81.7007,72.6877,0,0,Agriculture
458713553,647,681,1283,166,60.6397,54.5631,0,0,Agriculture
459327516,1308,1156,1009,405,66.9957,59.3267,0,0,Agriculture
4599750255,621,3964,607,613,53.7549,40.9917,0,0,Agriculture
4603042695,567,1062,518,1368,59.3603,46.8031,0,0,Agriculture
460359347,10348,71,8127,100,82.9136,64.2886,0,0,Agriculture
460464400,1435186,13,18830,212,107.76,84.386,0,0,Agriculture
461320226,3781,1830,17922,19654,78.0971,74.5933,0,0,Agriculture
461801925,1285,2770,32371,12051,71.5271,62.8277,0,0,Agriculture
462775106,5574,3,6197,90,79.7071,79.7,0,0,Agriculture
462982008,3224,3023,57523,1395,77.2402,71.5109,0,0,Agriculture
46306046,906,580,24102,4376,70.7243,68.5626,0,0,Agriculture
46391399,18995,699,6145,110,85.161,71.9822,0,0,Agriculture
464607269,1790,2031,1000,108,67.7141,57.1723,0,0,Agriculture
465029664,2686,1996,1985,1381,72.5249,67.3938,0,0,Agriculture
4658401040,2413,956,6915,18616,75.8401,81.1926,0,0,Agriculture
465861727,90250,321,5615,30100,90.9004,94.1591,0,0,Agriculture
46699784,93735,524,37953,319,93.8213,79.7316,0,0,Agriculture
46721148,8394,9133,5342,63,77.6669,52.6136,0,0,Agriculture
467507215,98219,2635,22516,42591,92.0402,96.6514,0,1,Agriculture
468409533,1367,660,9485,2012,70.9111,65.1818,0,0,Agriculture
468517832,13682,140,5310,1060,83.9646,80.9382,0,1,Agriculture
468805239,3409,3259,5101,17,77.2404,64.927,0,0,Agriculture
469191110,239560,81,205471,208,96.8457,77.8451,0,0,Agriculture
469383710,689,587,5078,1622,69.5434,68.178,0,0,Agriculture
4697112864,956,1547,1952,13913,68.706,68.7938,0,0,Agriculture
47002336,594,372,1309,66,63.4976,53.5097,0,0,Agriculture
47064079,806,981,2400,413,68.7697,70.3017,0,0,Agriculture
4706846025,9199,7456,9626,4462,82.5497,87.9815,0,0,Agriculture
47194050,3298,477,157348,1246,73.2228,67.6582,0,0,Agriculture
47233643,11735,4055,28627,6492,83.4256,74.1663,0,0,Agriculture
472675929,1777,752,6562,89,74.3874,65.0688,0,0,Agriculture
473026873,14373,3449,14418,3288,84.1921,72.1206,0,0,Agriculture
473082803,1015,4999,2142,7424,65.6347,58.4526,0,0,Agriculture
47331384,500835,3578,24412,1271,102.677,86.4097,0,1,Agriculture
4735094854,996,1770,1927,1730,68.5176,65.1203,0,0,Agriculture
4736045907,1568,1235,2646,3249,72.5631,66.2222,0,0,Agriculture
4736174597,68818,0,767,0,75.6275,61.1994,0,1,Agriculture
474146549,3169,47,14692,1333,76.3894,66.4779,0,0,Agriculture
474147122,1560,241,3104,526,72.3919,63.7975,0,0,Agriculture
475026911,741,2569,7150,2043,57.0422,54.6202,0,0,Agriculture
4754233572,1183,388,1440,44,67.1593,50.7186,0,0,Agriculture
47554484,24279,2465,33807,68539,87.4756,79.9874,0,0,Agriculture
4755762515,885,618,22738,4912,69.7985,66.6846,0,0,Agriculture
476042962,1085,821,32661,487,71.591,64.4813,0,0,Agriculture
476343491,1114,875,2115,316,69.9334,62.0561,0,0,Agriculture
47763245,4099118,643,6978,1975,112.001,97.9343,0,1,Agriculture
477677656,7198,6827,22929,2793,81.1172,70.0352,0,0,Agriculture
4776894373,1536,816,1087,288,66.5009,56.0625,0,0,Agriculture
4782551,174555,6943,45082,91041,97.319,94.2611,0,1,Agriculture
4782570416,1829,3133,4295,186,72.9742,64.566,0,0,Agriculture
4784151132,1106,3497,3815,4255,71.6113,65.3067,0,0,Agriculture
47863038,161906,13573,19961,12673,96.3825,90.5061,0,1,Agriculture
4797795252,1169,2457,3069,808,71.6881,63.1961,0,0,Agriculture
479903172,5580,1581,44324,53447,79.9936,72.6708,0,0,Agriculture
4802784256,1570,3271,1565,1006,65.8733,73.4049,0,0,Agriculture
48035687,986,1834,31493,33588,71.3173,69.8067,0,0,Agriculture
480604601,1044,1346,1904,733,66.7514,56.0089,0,0,Agriculture
481064516,541,453,1732,712,62.7323,54.4221,0,0,Agriculture
481933457,3639,1335,4878,1479,77.9922,73.9564,0,1,Agriculture
4820609433,903,4578,742,81,63.6809,56.7817,0,0,Agriculture
482622453,169051,157,34565,6036,96.7194,98.4827,0,1,Agriculture
482721574,3050,229,8815,79753,76.2551,73.7,0,0,Agriculture
4828418654,28934,31824,9781,33714,88.0259,89.4369,0,0,Agriculture
4830180621,5386,2366,20565,11595,78.3063,66.5242,0,0,Agriculture
48335973,8114,2552,12879,8464,81.2414,70.352,0,0,Agriculture
4834316063,22399,303,10528,4381,87.0949,78.2539,0,0,Agriculture
4838747911,838,131,3821,1888,68.3957,56.3442,0,0,Agriculture
484040443,752,3645,1586,728,65.8097,56.7802,0,0,Agriculture
4840796990,17167,74,2010,9127,81.9245,93.3046,0,0,Agriculture
4840893763,4571,15,4055,228,77.5202,83.1678,0,0,Agriculture
4843702736,3530,430,4293,38157,77.0997,77.3233,0,0,Agriculture
484999524,806,997,596,54,61.2842,53.1612,0,0,Agriculture
4859006001,17955,5096,12037,9892,76.8615,73.1633,0,0,Agriculture
4859485450,2735,2710,10485,11151,76.2299,68.9887,0,0,Agriculture
4860358361,1248,1076,1645,3268,64.2625,55.6503,0,0,Agriculture
486533584,5798,2925,988,310,74.434,69.7627,0,0,Agriculture
48673814,49666,5025,32844,8265,90.8587,76.7389,0,1,Agriculture
48782564,1646,796,26543,1792,73.3929,66.1289,0,0,Agriculture
48785160,639,1270,609,138,61.0177,56.2637,0,0,Agriculture
48794882,9440,151,11782,2130,80.5091,77.0704,0,1,Agriculture
48927122,1032,711,2939,3090,71.2017,67.4918,0,0,Agriculture
489621074,1781,4387,1593,831,70.5254,65.3499,0,0,Agriculture
4900082108,32829,7671,33725,24741,86.48,72.7915,0,0,Agriculture
49012699,122149,643,3682,342,95.1542,99.9529,0,1,Agriculture
4902991607,1528,3220,2751,1396,72.1582,67.6701,0,0,Agriculture
49139276,1224,837,96696,1295,71.3198,61.4476,0,0,Agriculture
491644912,3436,1232,2127,333,75.2475,71.333,0,0,Agriculture
491703758,1053,470,1415,81,66.4765,54.7421,0,0,Agriculture
491755018,2424,2412,23346,398,70.4053,54.3452,0,0,Agriculture
492363145,1818,1160,4487,792,74.3074,72.1923,0,0,Agriculture
49251491,183960,1445,31536,8818,97.5299,92.3802,0,1,Agriculture
4928317672,568,410,4005,949,67.7692,65.9052,0,0,Agriculture
49379821,2304,2392,139086,97053,75.696,73.3883,0,0,Agriculture
49409416,651,895,5752,20,69.0887,69.2956,0,0,Agriculture
494792129,1108,1511,994,284,66.1766,63.5865,0,0,Agriculture
495008466,1329,300,11640,18,71.7446,66.4889,0,0,Agriculture
49596545,2758,422,27866,243,76.4291,69.8249,0,0,Agriculture
496238854,1582,4722,1879,775,71.1327,53.3224,0,0,Agriculture
49693586,9675,2927,3563,576,82.3863,72.833,0,0,Agriculture
49753551,662,198,4145,1116,68.0124,56.7234,0,0,Agriculture
498641846,4969,4876,4702,4680,79.2021,69.6523,0,0,Agriculture
498965603,549,408,2046,350,66.218,58.2222,0,0,Agriculture
499105039,3839,2089,21861,30544,78.2694,73.8288,0,0,Agriculture
50024681,2601,1695,3878,307,75.7175,57.7977,0,0,Agriculture
50064326,1657,805,92356,2069,74.0182,70.8995,0,0,Agriculture
500976818,1264,599,3913,388,72.7764,69.5916,0,0,Agriculture
50128760,759,506,876,145,63.5395,58.3987,0,0,Agriculture
501312888,723,878,4185,1272,69.1536,67.0551,0,0,Agriculture
50288872,3478,3386,2051,75,73.897,62.015,0,0,Agriculture
503255417,42945,4358,38226,7075,89.9523,107.136,0,0,Agriculture
50461242,38155,1102,43565,4370,88.9804,76.0015,0,0,Agriculture
50474332,63805,354,18429,656,92.2441,79.5288,0,1,Agriculture
506145925,686,1275,782,123,61.0539,43.1318,0,0,Agriculture
506162378,554,1089,573,9,57.631,41.8392,0,0,Agriculture
50674121,62854,966,161421,361,91.8851,77.8566,0,0,Agriculture
50712031,6776,6573,3629,505,80.1105,69.6528,0,0,Agriculture
508212420,4538,650,2328,1441,77.4634,67.6829,0,0,Agriculture
50969839,58751,4739,165509,156,91.3963,79.2805,0,0,Agriculture
50979060,2297,2176,12043,601,75.2309,62.7202,0,0,Agriculture
511063305,2377,1867,27222,763,74.842,65.0571,0,0,Agriculture
51315123,1601211,313,7161,2527,107.851,94.7232,0,1,Agriculture
51374300,7575,45,17294,97,81.4573,75.6254,0,0,Agriculture
51512770,635,741,79828,8097,68.7409,69.8897,0,0,Agriculture
51567772,614,800,2610,286,65.9379,59.0439,0,0,Agriculture
51634102,9338,9212,25839,11,82.2356,73.3133,0,0,Agriculture
51885263,253269,959,5810,11997,96.1305,88.5765,0,1,Agriculture
52090171,2047,2111,11386,35,73.7292,70.9008,0,0,Agriculture
521660206,3691,1484,3227,870,76.9323,72.7718,0,0,Agriculture
522394057,957,2164,1914,124,67.136,60.0512,0,0,Agriculture
522502033,6855,4157,61114,4673,80.9218,78.4064,0,0,Agriculture
522584937,542,1458,879,93,59.5451,48.7369,0,0,Agriculture
522969041,7366,958,8491,1842,81.5426,85.7082,0,1,Agriculture
523496151,518,543,10353,3415,67.9861,66.8983,0,0,Agriculture
524030202,135508,2615,60514,16302,96.0648,83.3689,0,0,Agriculture
524576628,692,443,908,414,63.2978,61.8779,0,0,Agriculture
52467382,402328,419,55833,2807,100.759,94.1218,0,1,Agriculture
525119938,867,213,668,1,62.7989,55.4072,0,0,Agriculture
525620685,2424,2063,5257,4351,75.9521,71.1843,0,0,Agriculture
526312778,2970,1776,612,1,67.0371,47.651,0,0,Agriculture
52661552,1506,2333,1021,45,67.8369,52.0556,0,0,Agriculture
52755418,1257,1047,900,1213,66.058,60.0608,0,0,Agriculture
52756637,13241,7571,50365,7976,80.029,77.0837,0,1,Agriculture
527714175,598997,73,62518,17020,101.756,84.2287,0,0,Agriculture
529757141,837,318,984,63,63.9028,55.8757,0,0,Agriculture
529871595,3564,3616,12142,4765,74.4659,55.0066,0,0,Agriculture
53007630,109338,1661,19343,3251,94.7985,81.9791,0,0,Agriculture
53020914,99418,826,86550,1259,94.1462,80.5583,0,1,Agriculture
531273669,1258,1967,1856,33,69.8433,62.9385,0,0,Agriculture
531940474,432294,552,24555,2012,101.12,92.4854,0,1,Agriculture
53199396,122716,3292,43686,16661,95.5507,95.3494,0,1,Agriculture
532658559,2594,2651,1217,274,70.4123,60.4808,0,0,Agriculture
533363738,2566,1149,3311,854,72.132,66.9767,0,0,Agriculture
533598803,1799,902,1206,783,69.4886,61.4584,0,0,Agriculture
53486803,1286,975,7371,373,71.6138,67.9158,0,0,Agriculture
53714653,2048,2140,20722,0,64.5448,35.1583,0,0,Agriculture
538166594,1042,725,2102,531,69.5178,63.9928,0,0,Agriculture
538285556,1691652,429,14569,1244,108.756,99.1921,0,1,Agriculture
53830530,3064,416,27077,104555,76.7337,75.5782,0,0,Agriculture
538489875,4713,3229,5556,1250,79.243,80.843,0,1,Agriculture
538868301,748,517,751,141,62.842,57.5418,0,0,Agriculture
53922441,1348,741,115125,14603,72.5575,67.3814,0,0,Agriculture
539919227,607,695,590,186,58.3693,46.0061,0,0,Agriculture
54022481,868,819,42758,3834,70.099,69.0462,0,0,Agriculture
540941142,1008,1698,6572,11164,69.7293,64.3601,0,0,Agriculture
54161698,29938,478,3471,849,87.2049,85.216,0,1,Agriculture
541756212,612,446,1039,118,62.664,60.813,0,0,Agriculture
54215155,1522,887,9212,19,72.9646,75.5378,0,0,Agriculture
54327728,10240,1536,23248,29259,83.0851,83.6552,0,1,Agriculture
54361599,599,881,21151,4592,68.9315,68.9822,0,0,Agriculture
544761806,2267,843,1309,342,71.0347,72.7693,0,0,Agriculture
545208701,950,1961,3552,409,71.0708,64.8524,0,0,Agriculture
54631350,20882,134,26708,9152,84.7587,93.3702,0,0,Agriculture
546787052,2141,1538,3993,311,74.5352,70.9877,0,0,Agriculture
54697402,2705,1976,17761,6660,76.2857,72.1056,0,0,Agriculture
547048332,768,381,893,620,63.3183,54.4872,0,0,Agriculture
551275401,2360914,52,40966,98,100.828,103.485,0,0,Agriculture
551361851,1253,1327,5590,32,67.655,50.3609,0,0,Agriculture
551706682,1609,2071,4152,536,70.321,54.8792,0,0,Agriculture
55209026,1654,2868,1468,516,67.3649,58.2528,0,0,Agriculture
55239193,10782,2750,797,1,66.3872,41.6409,0,0,Agriculture
552548569,1674,2239,2100,303,71.8473,62.2171,0,0,Agriculture
552597626,1173,698,20728,2243,72.3021,71.8999,0,0,Agriculture
554811229,9042,1789,1282,1440,76.7704,66.1997,0,0,Agriculture
555441112,71775,53519,20362,375,57.2928,18.1583,0,0,Agriculture
555462192,1394,1534,5029,3928,73.2238,71.9727,0,0,Agriculture
555626535,2306,540,9399,2752,75.3375,70.4333,0,0,Agriculture
555875964,22492,1919,63335,255,85.8989,65.4647,0,0,Agriculture
55628306,739,1021,1020,1429,64.2904,62.2949,0,0,Agriculture
556988818,856,704,1401,468,65.9042,59.1706,0,0,Agriculture
559810028,2750,1493,4561,7434,76.6445,75.74,0,0,Agriculture
559999939,2697,1231,20439,16080,76.1254,68.7796,0,0,Agriculture
560092434,661,862,2239,1298,67.0848,63.9928,0,0,Agriculture
56074839,4112,1087,178412,8088,78.4117,68.0118,0,0,Agriculture
562249673,1072,1648,652,62,55.7175,39.3619,0,0,Agriculture
56235701,1409,330,47320,909,72.8385,73.0139,0,0,Agriculture
56398558,18309,1659,22427,19645,84.4813,84.9777,0,0,Agriculture
564827431,737,743,980,151,63.5768,53.4559,0,0,Agriculture
565498274,21992,708,4501,240,85.7864,83.655,0,0,Agriculture
565752397,765560,377,3403,2046,104.676,106.204,0,1,Agriculture
56678720,564,505,1441,441,64.6397,61.6291,0,0,Agriculture
56681639,631,207,35092,2209,68.7556,69.4152,0,0,Agriculture
56701322,5715,2849,2056,275,77.9845,63.4402,0,0,Agriculture
567339837,565,374,4305,1736,67.2303,67.8618,0,0,Agriculture
567415275,2892,753,1411,128,72.7419,64.8233,0,0,Agriculture
56776916,536,607,9912,1908,67.94,65.6975,0,0,Agriculture
568682244,4166,26,12900,5525,48.6062,22.8944,0,0,Agriculture
568911584,847,1488,1473,124,66.83,64.2193,0,0,Agriculture
